step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
25,0,0,20,0.6321538686752319,-0.4684208333492279,0.40984123945236206,0.6337041564811093,-0.04210820042951129,0.07598806439995541,0.10099063514423606,0.4263154517246849,0.308850604308126,0.04,1.4354262351989746,False,-0.013637460982918499
26,0,0,20,0.6322417259216309,-0.46889111399650574,0.4073449969291687,0.6337041915748517,-0.04210796949980429,0.07598806873544421,0.10099063514355369,0.4267856502183259,0.30635436178561504,0.04,1.5243147611618042,False,0.004350365021234668
27,0,0,20,0.6305679082870483,-0.4697805643081665,0.40777453780174255,0.6337042251282496,-0.042107738318634826,0.07598807184193448,0.10099063514305114,0.4276843258446592,0.30678390265869143,0.04,1.3279516696929932,False,-0.015983833681227404
28,0,0,20,0.6318709254264832,-0.46969759464263916,0.40551260113716125,0.6337042575780905,-0.04210750695742299,0.07598807406781909,0.10099063514267811,0.4275940179579562,0.3045219659944831,0.04,1.3919318914413452,False,0.008444233775645637
29,0,0,20,0.6304943561553955,-0.4702683091163635,0.40586814284324646,0.6337042892373032,-0.042107275467306284,0.07598807566272942,0.10099063514239826,0.42817306595092997,0.3048775077008482,0.04,1.3455430269241333,False,-0.013793786920981335
30,0,0,20,0.6303746104240417,-0.47108548879623413,0.4041678011417389,0.6337043203300807,-0.04210704388489964,0.07598807680553214,0.10099063514218534,0.42899136724018727,0.3031771659995536,0.04,1.4173932075500488,False,-0.0030432080848470386
31,0,0,20,0.6301795840263367,-0.47104746103286743,0.4047037959098816,0.6337043510170423,-0.04210681223641971,0.07598807762438933,0.10099063514202045,0.42895513072145003,0.30371316076786115,0.04,1.2141146659851074,False,-0.008785555110777813
32,0,0,20,0.6297250986099243,-0.47173815965652466,0.40265899896621704,0.6337043814132605,-0.042106580540637865,0.07598807821113207,0.10099063514189002,0.4296500069419753,0.30166836382432705,0.04,1.478155255317688,False,-0.00046833166862838145
33,0,0,20,0.630118727684021,-0.4722979664802551,0.40343987941741943,0.6337044116011774,-0.04210634881099458,0.07598807863155944,0.1009906351417843,0.430206560900748,0.30244924427563513,0.04,1.2619060277938843,False,-0.015179680856912837
34,0,0,20,0.6296758651733398,-0.4727754294872284,0.4012279510498047,0.6337044416398573,-0.042106117057113354,0.07598807893281803,0.1009906351416963,0.430688154117773,0.30023731590810837,0.04,1.6482106447219849,False,0.0008689989033943378
35,0,0,20,0.6294540762901306,-0.4726507365703583,0.4018990397453308,0.6337044715716155,-0.042105885285884694,0.07598807914868944,0.100990635141621,0.4305658310033651,0.3009084046037098,0.04,1.2812377214431763,False,-0.00946029446105656
36,0,0,20,0.6295199990272522,-0.4731155037879944,0.3996011018753052,0.6337045014267683,-0.04210565350224226,0.07598807930337897,0.1009906351415548,0.4310301626379272,0.29861046673375036,0.04,1.497416377067566,False,0.0028852255850578446
37,0,0,20,0.6288007497787476,-0.47389793395996094,0.40058282017707825,0.6337045312270352,-0.042105421709718614,0.07598807941423028,0.1009906351414951,0.4318203569864073,0.29959218503558316,0.04,1.4087622165679932,False,-0.019227856922752348
38,0,0,20,0.628968358039856,-0.47308191657066345,0.3988495469093323,0.6337045609879767,-0.042105189910843076,0.0759880794936705,0.10099063514144009,0.4310027500385344,0.2978589117678922,0.04,1.3934805393218994,False,0.010784885733263475
39,0,1,20,0.628851056098938,-0.4737968146800995,0.3990996181964874,0.633704590720741,-0.042104958107426656,0.07598807955060395,0.10099063514138842,0.4317191399851137,0.29810898305509903,0.04,1.3693100214004517,False,-0.013815015787023032
40,0,1,20,0.6285730004310608,-0.4723057150840759,0.39838165044784546,0.6337046204333151,-0.042104726300766074,0.07598807959141078,0.10099063514133914,0.43023159376548004,0.2973910153065063,0.04,1.5551165342330933,False,0.008516003435287979
41,0,1,20,0.6277151703834534,-0.47199854254722595,0.3991171419620514,0.6337046501314209,-0.042104494491789775,0.07598807962066254,0.1009906351412916,0.4299357701112353,0.2981265068207598,0.04,1.382712483406067,False,-0.00890350080959858
42,0,1,20,0.6264464855194092,-0.47107869386672974,0.3977673649787903,0.6337046798191578,-0.04210426268116254,0.0759880796416348,0.10099063514124526,0.42903583066624384,0.296776729837545,0.04,1.586680293083191,False,0.007395341951632556
43,0,1,20,0.6270138621330261,-0.47002050280570984,0.3986750841140747,0.6337047094994628,-0.04210403086936035,0.07598807965667462,0.1009906351411998,0.4279687773575703,0.29768444897287494,0.04,1.281949520111084,False,-0.0032538328198354334
44,0,1,20,0.6271721124649048,-0.46938490867614746,0.39716529846191406,0.63370473917444,-0.04210379905672401,0.07598807966746372,0.100990635141155,0.42733104479938255,0.29617466332075904,0.04,1.4965587854385376,False,0.007525631704432113
45,0,1,20,0.6263561248779297,-0.46916764974594116,0.398934930562973,0.6337047688455971,-0.04210356724349756,0.07598807967520707,0.10099063514111063,0.4271273031917036,0.2979442954218624,0.04,1.3272125720977783,False,-0.015035381660348018
46,0,1,20,0.6280154585838318,-0.4686676263809204,0.398210734128952,0.6337047985140141,-0.04210333542985569,0.0759880796807681,0.10099063514106658,0.42660223030760847,0.29722009898788543,0.04,1.4559121131896973,False,0.002319064630941569
47,0,1,20,0.628084123134613,-0.4682304859161377,0.39904043078422546,0.6337048281804645,-0.04210310361592352,0.07598807968476542,0.10099063514102279,0.4261644497975463,0.29804979564320266,0.04,1.3140918016433716,False,-0.00748368034441584
48,0,1,20,0.6282914280891418,-0.4675019383430481,0.3976929187774658,0.6337048578455028,-0.04210287180179062,0.07598807968764233,0.10099063514097914,0.4254335095357443,0.29670228363648665,0.04,1.5818705558776855,False,0.006271308162915896
49,0,1,20,0.6294370293617249,-0.4670437276363373,0.3985728323459625,0.6337048875095262,-0.04210263998752112,0.07598807968971642,0.10099063514093559,0.42496251903588933,0.29758219720502693,0.04,1.3293440341949463,False,-0.007666619059853252
50,0,1,20,0.6284548044204712,-0.4664214849472046,0.3970346450805664,0.6337049171728193,-0.042102408173160966,0.07598807969121527,0.10099063514089215,0.42435155543286174,0.2960440099396743,0.04,1.5412944555282593,False,0.006434721294780348
51,0,1,20,0.6297125816345215,-0.4656684100627899,0.3975650370121002,0.6337049468355859,-0.042102176358743006,0.07598807969230195,0.10099063514084877,0.42358504850163203,0.29657440187125145,0.04,1.4162689447402954,False,-0.004278943661043318
52,0,1,20,0.6287367343902588,-0.4653351604938507,0.396553635597229,0.6337049764979718,-0.04210194454429079,0.07598807969309333,0.10099063514080545,0.4232623754985171,0.2955630004564236,0.04,1.4588803052902222,False,0.0018082233912888345
53,0,1,20,0.6293637156486511,-0.4648548364639282,0.39674797654151917,0.6337050061600819,-0.04210171272982117,0.0759880796936731,0.10099063514076213,0.4227754137012344,0.29575734140075705,0.04,1.4071894884109497,False,-0.004239276927076475
54,0,1,20,0.6298898458480835,-0.4650038182735443,0.39602330327033997,0.633705035821991,-0.042101480915346226,0.07598807969410123,0.10099063514071883,0.4229195462704038,0.29503266812962115,0.04,1.5700020790100098,False,-0.004479234165505564
55,0,1,20,0.6285240650177002,-0.46493569016456604,0.3972644507884979,0.6337050654837528,-0.0421012491008746,0.07598807969442074,0.10099063514067558,0.42286618133337833,0.29627381564782235,0.04,1.3843504190444946,False,-0.01362294185568991
56,0,1,20,0.6297410130500793,-0.4643372595310211,0.3961188793182373,0.633705095145406,-0.042101017286412475,0.0759880796946624,0.1009906351406323,0.4222548498379934,0.29512824417760497,0.04,1.447705626487732,False,0.004770093043851853
57,0,1,20,0.6284915804862976,-0.46418455243110657,0.3970715403556824,0.6337051248069778,-0.04210078547196429,0.07598807969484829,0.10099063514058906,0.4221159643685645,0.29608090521509334,0.04,1.4077411890029907,False,-0.01166691713372063
58,0,1,20,0.6285932660102844,-0.4639590084552765,0.3960157632827759,0.6337051544684884,-0.04210055365753319,0.07598807969499421,0.10099063514054582,0.42188942542797725,0.29502512814223003,0.04,1.5226835012435913,False,0.0005764901863470917
59,0,1,20,0.6282603144645691,-0.46375247836112976,0.39736413955688477,0.6337051841299516,-0.04210032184312148,0.07598807969511151,0.10099063514050258,0.4216873103402093,0.2963735044163822,0.04,1.367974042892456,False,-0.013487032460043218
60,0,1,20,0.6291386485099792,-0.4636561870574951,0.39610055088996887,0.6337052137913777,-0.04210009002873078,0.07598807969520828,0.10099063514045933,0.42158083028120985,0.2951099157495095,0.04,1.5027061700820923,False,0.0012608259054038154
61,0,1,20,0.6284139156341553,-0.46306923031806946,0.3968752324581146,0.6337052434527739,-0.04209985821436225,0.07598807969529034,0.10099063514041608,0.4210026251693374,0.29588459731769856,0.04,1.374279260635376,False,-0.0068032312197094285
62,0,1,20,0.6281130909919739,-0.4632679522037506,0.3959534764289856,0.6337052731141454,-0.04209962640001673,0.07598807969536188,0.10099063514037285,0.42120545006114013,0.2949628412886127,0.04,1.5107371807098389,False,-0.003240870217094664
63,0,1,20,0.6286916136741638,-0.4628666043281555,0.39685672521591187,0.6337053027754959,-0.04209939458569479,0.07598807969542588,0.1009906351403296,0.4207970792114184,0.2958660900755823,0.04,1.2928110361099243,False,-0.00785795437841811
64,0,2,20,0.6279000639915466,-0.4629303216934204,0.39624741673469543,0.6337053324368281,-0.042099162771396886,0.07598807969548448,0.10099063514028636,0.4208711981846408,0.29525678159440905,0.04,1.4969574213027954,False,-0.004549214454577994
65,0,2,20,0.6285991668701172,-0.4609069228172302,0.39733535051345825,0.6337053620981441,-0.04209893095712332,0.07598807969553918,0.10099063514024312,0.41883911860713546,0.29634471537321516,0.04,1.4397406578063965,False,0.0026766704928396197
66,0,2,20,0.6287228465080261,-0.45993226766586304,0.3959813117980957,0.6337053917594451,-0.042098699142874306,0.07598807969559113,0.10099063514019989,0.4178632751772254,0.2949906766578958,0.04,1.604904294013977,False,0.008429179193354263
67,0,2,20,0.6274511218070984,-0.458514928817749,0.39665845036506653,0.6337054214207319,-0.04209846732865001,0.07598807969564107,0.10099063514015666,0.4164634265607958,0.29566781522490987,0.04,1.58110511302948,False,-0.001246937156291653
68,0,2,20,0.6286876797676086,-0.45719438791275024,0.3967103660106659,0.6337054510820055,-0.04209823551445052,0.0759880796956896,0.1009906351401134,0.41512647923835944,0.2957197308705525,0.04,1.4046190977096558,False,0.0032378128665494716
69,0,2,20,0.6271952390670776,-0.4561176300048828,0.3967495858669281,0.6337054807432663,-0.04209800370027594,0.07598807969573712,0.10099063514007016,0.41407080821049036,0.2957589507268579,0.04,1.5278197526931763,False,0.0004135380449877611
70,0,2,20,0.6271653771400452,-0.4549887776374817,0.3961470425128937,0.6337055104045146,-0.04209777188612633,0.0759880796957839,0.10099063514002693,0.412942799880907,0.29515640737286675,0.04,1.5369538068771362,False,0.005011409048186536
71,0,2,20,0.6261974573135376,-0.45427438616752625,0.39647388458251953,0.6337055400657507,-0.04209754007200171,0.07598807969583014,0.10099063513998366,0.4122452228514817,0.2954832494425359,0.04,1.5421693325042725,False,-0.004129830270001185
72,0,2,20,0.6253150701522827,-0.4535779058933258,0.3960510194301605,0.6337055697269749,-0.042097308257902144,0.07598807969587602,0.10099063513994042,0.4115661340702346,0.2950603842902201,0.04,1.5743286609649658,False,0.00010369083309979106
73,0,2,20,0.6254961490631104,-0.45251935720443726,0.39689815044403076,0.6337055993881872,-0.04209707644382764,0.07598807969592163,0.10099063513989717,0.41050437710136606,0.2959075153041336,0.04,1.3715121746063232,False,-0.0034628544401224893
74,0,2,20,0.6245626211166382,-0.4516712427139282,0.3959427773952484,0.6337056290493878,-0.04209684462977819,0.07598807969596705,0.10099063513985393,0.40967643593457037,0.29495214225539446,0.04,1.6112060546875,False,0.004382119014926172
75,0,2,20,0.624237060546875,-0.4512622654438019,0.3965885639190674,0.6337056587105766,-0.04209661281575383,0.07598807969601235,0.10099063513981069,0.4092751954879774,0.2955979287792567,0.04,1.5237679481506348,False,-0.008165186483464034
76,0,2,20,0.6256483197212219,-0.450697124004364,0.397411972284317,0.6337056883717538,-0.04209638100175456,0.07598807969605754,0.10099063513976746,0.4086801785893892,0.29642133714454955,0.04,1.3790881633758545,False,-0.006739121328125269
77,0,2,20,0.6248335242271423,-0.4501638114452362,0.39689120650291443,0.6337057180329193,-0.04209614918778037,0.07598807969610266,0.10099063513972419,0.4081641003361176,0.29590057136319026,0.04,1.5258127450942993,False,-6.679857532620328e-05
78,0,2,20,0.6252909302711487,-0.44892218708992004,0.3968377113342285,0.6337057476940733,-0.042095917373831296,0.07598807969614774,0.10099063513968096,0.4069132866881702,0.29584707619454753,0.04,1.4343584775924683,False,0.0036453905394932267
79,0,2,20,0.6258879899978638,-0.44840407371520996,0.3962644338607788,0.6337057773552157,-0.04209568555990733,0.07598807969619276,0.10099063513963769,0.40638359229246057,0.2952737987211411,0.04,1.5346662998199463,False,0.0001462316750602725
80,0,2,20,0.6267805695533752,-0.4478940963745117,0.39688640832901,0.6337058070163466,-0.04209545374600847,0.07598807969623778,0.10099063513959446,0.405857730335464,0.29589577318941557,0.04,1.4554686546325684,False,-0.006351398212256866
81,0,2,20,0.6255331635475159,-0.4470403790473938,0.3961926996707916,0.6337058366774659,-0.04209522193213471,0.07598807969628277,0.1009906351395512,0.4050276198695478,0.2952020645312404,0.04,1.4910893440246582,False,0.0034651006800686733
82,0,2,20,0.6266925930976868,-0.4464798867702484,0.3968285918235779,0.6337058663385737,-0.042094990118286074,0.07598807969632773,0.10099063513950793,0.4044457079037551,0.29583795668407,0.04,1.3651701211929321,False,-0.005936726004813658
83,0,2,20,0.6261956095695496,-0.44597744941711426,0.3959276080131531,0.63370589599967,-0.04209475830446255,0.0759880796963727,0.10099063513946469,0.4039525127817131,0.29493697287368836,0.04,1.535000205039978,False,0.00249679483835032
84,0,2,20,0.6280569434165955,-0.4455750584602356,0.39647164940834045,0.6337059256607547,-0.04209452649066413,0.07598807969641766,0.10099063513942143,0.4035200746912639,0.29548101426891904,0.04,1.469102382659912,False,-0.006522967037607703
85,0,2,20,0.6268503665924072,-0.4452905058860779,0.3954693078994751,0.6337059553218278,-0.04209429467689082,0.07598807969646262,0.10099063513937817,0.40325449015512566,0.2944786727600969,0.04,1.5719467401504517,False,0.0009516920857460677
86,0,2,20,0.6278369426727295,-0.44482797384262085,0.3958442211151123,0.6337059849828894,-0.04209406286314263,0.07598807969650759,0.10099063513933493,0.4027766734934692,0.2948535859757774,0.04,1.5136184692382812,False,-0.005709877226869369
87,0,2,20,0.6266832947731018,-0.44450807571411133,0.3960692584514618,0.6337060146439396,-0.04209383104941954,0.07598807969655255,0.10099063513929167,0.4024755183901732,0.2950786233121701,0.04,1.4273008108139038,False,-0.006151178557589492
88,0,2,20,0.6268753409385681,-0.4439769387245178,0.39566752314567566,0.6337060443049783,-0.04209359923572157,0.07598807969659752,0.10099063513924841,0.40194138511373384,0.2946768880064272,0.04,1.4555778503417969,False,-3.983138609501722e-05
89,0,3,20,0.6275205016136169,-0.4436497092247009,0.39656469225883484,0.6337060739660055,-0.042093367422048715,0.07598807969664248,0.10099063513920516,0.40160398024329275,0.2955740571196297,0.04,1.3721269369125366,False,-0.009229926217669205
90,0,3,20,0.6272453665733337,-0.4414261281490326,0.39668941497802734,0.6337061036270212,-0.04209313560840098,0.07598807969668744,0.1009906351391619,0.3993852526755752,0.29569877983886544,0.04,1.430298089981079,False,0.0100388878113748
91,0,3,20,0.6263372898101807,-0.4401824474334717,0.39678317308425903,0.6337061332880253,-0.04209290379477837,0.07598807969673241,0.10099063513911863,0.39815773835085017,0.2957925379451404,0.04,1.473203420639038,False,0.0019950731083067993
92,0,3,20,0.626936137676239,-0.43878546357154846,0.397037148475647,0.6337061629490178,-0.04209267198118086,0.07598807969677737,0.10099063513907537,0.3967505565742195,0.2960465133365716,0.04,1.5339409112930298,False,0.0017602786868047826
93,0,3,20,0.6254497766494751,-0.43765386939048767,0.3973720967769623,0.6337061926099988,-0.04209244016760848,0.07598807969682234,0.10099063513903211,0.39564758648747,0.29638146163793017,0.04,1.5266616344451904,False,-0.0006398796154889473
94,0,3,20,0.6250408291816711,-0.4364573657512665,0.39751723408699036,0.6337062222709685,-0.0420922083540612,0.0759880796968673,0.10099063513898886,0.39446034833214166,0.2965265989480015,0.04,1.498280644416809,False,0.0010380947230217898
95,0,3,20,0.6243014931678772,-0.43538597226142883,0.3974723815917969,0.6337062519319266,-0.042091976540539054,0.07598807969691226,0.10099063513894559,0.3934064266855757,0.2964817464528513,0.04,1.5589542388916016,False,0.000567621077338457
96,0,3,20,0.6239720582962036,-0.43436312675476074,0.3972857892513275,0.6337062815928732,-0.042091744727042024,0.07598807969695724,0.10099063513890233,0.39239214092681046,0.2962951541124252,0.04,1.5706720352172852,False,0.0012250999618183434
97,0,3,20,0.623431921005249,-0.4334825575351715,0.39785635471343994,0.6337063112538083,-0.04209151291357011,0.0759880796970022,0.10099063513885906,0.3915258776951634,0.29686571957458086,0.04,1.4897640943527222,False,-0.003955255696873197
98,0,3,20,0.6244315505027771,-0.43261465430259705,0.3979812264442444,0.6337063409147318,-0.04209128110012332,0.0759880796970472,0.1009906351388158,0.39063349415356624,0.2969905913054286,0.04,1.4247326850891113,False,-0.0002621745298523767
99,0,3,20,0.6251351237297058,-0.4314042329788208,0.3974268138408661,0.6337063705756438,-0.04209104928670164,0.07598807969709218,0.10099063513877254,0.38940752595319433,0.29643617870209354,0.04,1.4961427450180054,False,0.006507334451349076
100,0,3,20,0.6249027848243713,-0.43067699670791626,0.3980225622653961,0.6337064002365445,-0.042090817473305085,0.07598807969713715,0.10099063513872927,0.3886858916097661,0.2970319271266668,0.04,1.4129130840301514,False,-0.0046397340933115915
101,0,3,20,0.6245772242546082,-0.4292917251586914,0.3968968987464905,0.6337064298974335,-0.04209058565993365,0.07598807969718213,0.100990635138686,0.38730874612485255,0.2959062636078045,0.04,1.5944775342941284,False,0.009795390548396173
102,0,3,20,0.6266989707946777,-0.42887499928474426,0.39819926023483276,0.6337064595583111,-0.04209035384658734,0.07598807969722712,0.10099063513864273,0.3868481185756152,0.29720862509619006,0.04,1.3863940238952637,False,-0.010975448564015933
103,0,3,20,0.6258969902992249,-0.4275791347026825,0.39690664410591125,0.633706489219177,-0.042090122033266134,0.07598807969727212,0.10099063513859946,0.38556810962814625,0.2959160089673118,0.04,1.5246362686157227,False,0.01062457018703862
104,0,3,20,0.6246973276138306,-0.4272003173828125,0.39838752150535583,0.6337065188800316,-0.04208989021997007,0.0759880796973171,0.1009906351385562,0.3852157922993526,0.2973968863667996,0.04,1.415558934211731,False,-0.013538735659993598
105,0,3,20,0.6265081763267517,-0.42633768916130066,0.39726197719573975,0.6337065485408747,-0.042089658406699114,0.07598807969736208,0.10099063513851292,0.384315450771007,0.2962713420572268,0.04,1.5656914710998535,False,0.006684473590754471
106,0,3,20,0.6248180270195007,-0.4257335364818573,0.39788395166397095,0.6337065782017063,-0.04208942659345329,0.07598807969740708,0.10099063513846966,0.3837470643460149,0.29689331652550127,0.04,1.4462352991104126,False,-0.006240068506567937
107,0,3,20,0.625336229801178,-0.4250499904155731,0.39720994234085083,0.6337066078625263,-0.04208919478023259,0.07598807969745207,0.10099063513842639,0.3830522604326242,0.29621930720242445,0.04,1.46578049659729,False,0.0025199813491258967
108,0,3,20,0.6251124739646912,-0.4245995283126831,0.3972545564174652,0.6337066375233348,-0.042088962967037014,0.07598807969749706,0.10099063513838312,0.38260709905635376,0.2962639212790821,0.04,1.5225273370742798,False,-0.003771089444348137
109,0,3,20,0.6253889799118042,-0.42405855655670166,0.3967573046684265,0.6337066671841319,-0.042088731153866556,0.07598807969754207,0.10099063513833985,0.38206037669435516,0.2957666695300867,0.04,1.5334211587905884,False,0.0002251146677398634
110,0,3,20,0.6249296069145203,-0.4235779643058777,0.3968236446380615,0.6337066968449175,-0.04208849934072122,0.07598807969758707,0.10099063513829658,0.3815904207223336,0.29583300949976493,0.04,1.5716800689697266,False,-0.004844964273555595
111,0,3,20,0.6255242228507996,-0.423042893409729,0.39760181307792664,0.6337067265056916,-0.04208826752760101,0.07598807969763206,0.10099063513825329,0.38104249152431074,0.29661117793967334,0.04,1.3439997434616089,False,-0.006962777221678777
112,0,3,20,0.6253938674926758,-0.4226909577846527,0.39677557349205017,0.6337067561664541,-0.04208803571450592,0.07598807969767706,0.10099063513821001,0.3806936936783125,0.2957849383538402,0.04,1.5711463689804077,False,0.000211229477745738
113,0,3,20,0.6255186200141907,-0.42239823937416077,0.39730215072631836,0.6337067858272052,-0.04208780390143596,0.07598807969772206,0.10099063513816674,0.38039857174920494,0.2963115155881516,0.04,1.4851642847061157,False,-0.007851095378863495
114,0,3,20,0.625049889087677,-0.4219781756401062,0.39660611748695374,0.6337068154879448,-0.04208757208839112,0.07598807969776708,0.10099063513812347,0.37998922753360526,0.2956154823488303,0.04,1.5331918001174927,False,0.000210060029502627
115,0,3,20,0.6261987090110779,-0.42169466614723206,0.3970746397972107,0.6337068451486729,-0.042087340275371414,0.07598807969781207,0.10099063513808018,0.37968156916532786,0.29608400465913054,0.04,1.5484586954116821,False,-0.008349273541495398
116,0,3,20,0.6270359754562378,-0.42123427987098694,0.39731544256210327,0.6337068748093895,-0.042087108462376836,0.07598807969785709,0.10099063513803692,0.3792058523880266,0.29632480742406636,0.04,1.3763964176177979,False,-0.004233950929550943
117,0,3,20,0.6258244514465332,-0.42082422971725464,0.3964698612689972,0.6337069044700947,-0.042086876649407384,0.0759880796979021,0.10099063513799364,0.378819370775186,0.2954792261310035,0.04,1.5758851766586304,False,0.0006087967176535976
118,0,3,20,0.625724732875824,-0.42042770981788635,0.3973439335823059,0.6337069341307884,-0.04208664483646306,0.0759880796979471,0.10099063513795034,0.37842525944782324,0.29635329844435554,0.04,1.4770270586013794,False,-0.010049997666354843
119,0,3,20,0.6254163980484009,-0.42002207040786743,0.39593783020973206,0.6337069637914705,-0.04208641302354385,0.07598807969799212,0.10099063513790707,0.3780265792280497,0.294947195071825,0.04,1.575178861618042,False,0.004724554296107492
