step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
324,0,11,20,0.6647423505783081,-0.24051223695278168,0.33354175090789795,0.661871844373387,-0.03217360009800207,0.07598811550515974,0.10099061565326745,0.2083584109470511,0.2325511352546305,0.04,1.5583876371383667,False,0.004954899247144036
325,0,11,20,0.6666980981826782,-0.2391027957201004,0.33301934599876404,0.6618718901426937,-0.03217338185176972,0.07598811550583108,0.10099061565296355,0.20698568696394468,0.2320287303458005,0.04,1.491899847984314,False,0.005701998805056617
326,0,11,20,0.6663285493850708,-0.2380368411540985,0.33195847272872925,0.6618719359123781,-0.03217316360578212,0.07598811550650243,0.10099061565265963,0.20591191111094612,0.23096785707606962,0.04,1.519827961921692,False,0.008236895826817235
327,0,11,20,0.6685813069343567,-0.23698541522026062,0.33173564076423645,0.6618719816824404,-0.032172945360039285,0.07598811550717378,0.10099061565235572,0.20492233371592292,0.23074502511188072,0.04,1.5876479148864746,False,0.0003341802330683918
328,0,11,20,0.6673254370689392,-0.23587676882743835,0.33023732900619507,0.6618720274528807,-0.03217272711454123,0.07598811550784514,0.10099061565205178,0.2037770259048116,0.2292467133541433,0.04,1.5583854913711548,False,0.011622134213627039
329,0,11,20,0.6691113710403442,-0.23500722646713257,0.32972562313079834,0.6618720732236987,-0.03217250886928796,0.0759881155085165,0.10099061565174786,0.202963864014941,0.22873500747905048,0.04,1.6900215148925781,False,0.0004795210915141536
330,0,11,20,0.6675076484680176,-0.23395481705665588,0.32935184240341187,0.6618721189948946,-0.03217229062427944,0.0759881155091879,0.10099061565144392,0.20186120767962112,0.22836122675196796,0.04,1.5380535125732422,False,0.0023408029633726095
331,0,11,20,0.6689833402633667,-0.2330126017332077,0.3280787169933319,0.6618721647664684,-0.03217207237951571,0.0759881155098593,0.10099061565113998,0.20096638288036858,0.22708810134219193,0.04,1.5279861688613892,False,0.008647179918804867
332,0,11,20,0.6668086051940918,-0.2321115881204605,0.32717186212539673,0.66187221053842,-0.03217185413499676,0.07598811551053071,0.10099061565083603,0.20000066304483732,0.2261812464745607,0.04,1.5896995067596436,False,0.00610037524230293
333,0,11,20,0.6677119731903076,-0.23117507994174957,0.32751578092575073,0.6618722563107496,-0.032171635890722604,0.07598811551120212,0.10099061565053208,0.1990891082842143,0.22652516527521865,0.04,1.4665417671203613,False,-0.004142820678412339
334,0,11,20,0.6690073013305664,-0.2303016483783722,0.32683318853378296,0.6618723020834572,-0.03217141764669324,0.07598811551187357,0.10099061565022814,0.1982586607037498,0.2258425728835548,0.04,1.454308032989502,False,0.00405427683221212
335,0,11,20,0.6676774621009827,-0.229680597782135,0.3258899748325348,0.6618723478565426,-0.03217119940290866,0.07598811551254503,0.10099061564992418,0.19759469071691915,0.22489935918261061,0.04,1.5920250415802002,False,0.0040896593157728435
336,0,11,20,0.6695404648780823,-0.22891663014888763,0.3261920213699341,0.6618723936300059,-0.032170981159368894,0.07598811551321649,0.10099061564962022,0.19689502206244952,0.22520140572031386,0.04,1.4358967542648315,False,-0.0040500859766986344
337,0,11,20,0.6674692034721375,-0.22815072536468506,0.3249618113040924,0.6618724394038472,-0.03217076291607393,0.07598811551388795,0.10099061564931626,0.19605986190292785,0.22397119565477613,0.04,1.5254216194152832,False,0.007884675498741302
338,0,11,20,0.6677050590515137,-0.22762665152549744,0.3246471583843231,0.6618724851780664,-0.03217054467302377,0.07598811551455945,0.1009906156490123,0.19554311193165264,0.22365654273531083,0.04,1.573746681213379,False,-0.0017850407948798272
339,0,11,20,0.6684447526931763,-0.22692252695560455,0.3238045275211334,0.6618725309526635,-0.03217032643021843,0.07598811551523096,0.10099061564870833,0.19486306399132358,0.2228139118724251,0.04,1.4895514249801636,False,0.004461477282623202
340,0,11,20,0.6697177886962891,-0.2263016551733017,0.32509884238243103,0.6618725767276386,-0.0321701081876579,0.07598811551590248,0.10099061564840434,0.19429000202242083,0.2241082267340267,0.04,1.33729088306427,False,-0.012680909619921826
341,0,11,20,0.6675854921340942,-0.22599641978740692,0.3240538239479065,0.6618726225029916,-0.032169889945342194,0.075988115516574,0.10099061564810036,0.19391070251545886,0.22306320829980614,0.04,1.5210942029953003,False,0.003926997502037264
342,0,12,20,0.667299211025238,-0.22531598806381226,0.32490915060043335,0.6618726682787226,-0.03216967170327133,0.07598811551724552,0.10099061564779638,0.19322253204485731,0.22391853495263697,0.04,1.3967832326889038,False,-0.008805700447194323
343,0,12,20,0.665680468082428,-0.22321808338165283,0.3227248787879944,0.6618727140548315,-0.032169453461445285,0.07598811551791708,0.1009906156474924,0.19108657196444523,0.22173426314050199,0.04,1.6563670635223389,False,0.02241482631830032
344,0,12,20,0.6650922894477844,-0.22174134850502014,0.32154223322868347,0.6618727598313184,-0.03216923521986406,0.07598811551858865,0.1009906156471884,0.18959945017417998,0.22055161758149505,0.04,1.5249122381210327,False,0.011153813453358323
345,0,12,20,0.6657755970954895,-0.22041824460029602,0.31978839635849,0.6618728056081834,-0.03216901697852768,0.07598811551926023,0.1009906156468844,0.18828967970015179,0.2187977807116056,0.04,1.5418037176132202,False,0.014616296584898629
346,0,12,20,0.6678269505500793,-0.21877551078796387,0.31879153847694397,0.6618728513854263,-0.032168798737436145,0.0759881155199318,0.10099061564658038,0.1867016772264542,0.2178009228303636,0.04,1.4794704914093018,False,0.011357922609712535
347,0,12,20,0.6651052236557007,-0.2173542082309723,0.3184659779071808,0.6618728971630472,-0.03216858049658947,0.0759881155206034,0.1009906156462764,0.18521383494202728,0.2174753622609044,0.04,1.5054576396942139,False,0.0046764186020444055
348,0,12,20,0.6659323573112488,-0.2163950353860855,0.31724029779434204,0.6618729429410461,-0.03216836225598763,0.07598811552127503,0.10099061564597239,0.18427139207596205,0.21624968214836965,0.04,1.5299972295761108,False,0.008762097736673555
349,0,12,20,0.6662699580192566,-0.21503186225891113,0.31634190678596497,0.6618729887194231,-0.03216814401563065,0.07598811552194666,0.10099061564566836,0.18291657330264405,0.2153512911402966,0.04,1.530519962310791,False,0.008571471461072464
350,0,12,20,0.667937159538269,-0.21419665217399597,0.3159791827201843,0.6618730344981781,-0.03216792577551854,0.07598811552261829,0.10099061564536435,0.18212970885265706,0.21498856707481998,0.04,1.5064247846603394,False,0.0006516494947986461
351,0,12,20,0.6664447784423828,-0.21324965357780457,0.31483790278434753,0.6618730802773112,-0.03216770753565129,0.07598811552328993,0.10099061564506033,0.181139646699793,0.2138472871392872,0.04,1.5463098287582397,False,0.008388498467514997
352,0,12,20,0.6639487743377686,-0.21217389404773712,0.31539595127105713,0.6618731260568222,-0.0321674892960289,0.07598811552396159,0.1009906156447563,0.18001837147197502,0.21440533562630082,0.04,1.4707103967666626,False,-0.004802688719993797
353,0,12,20,0.6659831404685974,-0.21147336065769196,0.31358781456947327,0.6618731718367113,-0.03216727105665138,0.07598811552463328,0.10099061564445228,0.17935318678565898,0.212597198925021,0.04,1.5792025327682495,False,0.011030409737955287
354,0,12,20,0.665289580821991,-0.21054178476333618,0.31350216269493103,0.6618732176169786,-0.03216705281751874,0.07598811552530496,0.10099061564414824,0.17840744528828045,0.2125115470507828,0.04,1.4623886346817017,False,0.00020839123008749668
355,0,12,20,0.6656224131584167,-0.20958320796489716,0.31240352988243103,0.6618732633976239,-0.03216683457863098,0.07598811552597665,0.10099061564384418,0.17745598234340781,0.21141291423858685,0.04,1.4758756160736084,False,0.007967095888289265
356,0,12,20,0.6643452048301697,-0.20894666016101837,0.31238237023353577,0.6618733091786472,-0.03216661633998811,0.07598811552664837,0.10099061564354016,0.1767973250970653,0.2113917545899956,0.04,1.6068730354309082,False,-0.003381710772684807
357,0,12,20,0.665873110294342,-0.20814912021160126,0.31134337186813354,0.6618733549600486,-0.03216639810159011,0.07598811552732011,0.10099061564323611,0.1760281696887848,0.21035275622489744,0.04,1.6134511232376099,False,0.004803946851693225
358,0,12,20,0.667525589466095,-0.20742854475975037,0.3119792640209198,0.6618734007418281,-0.032166179863437,0.07598811552799185,0.10099061564293205,0.17535348239035123,0.21098864837798775,0.04,1.4112192392349243,False,-0.00754195667613532
359,0,12,20,0.6668379902839661,-0.2067774534225464,0.3120667636394501,0.6618734465239857,-0.032165961625528795,0.0759881155286636,0.10099061564262798,0.17468205334929146,0.2110761479968221,0.04,1.4077494144439697,False,-0.003413650832561048
360,0,12,20,0.6670859456062317,-0.20599962770938873,0.3130645751953125,0.6618734923065215,-0.0321657433878655,0.07598811552933535,0.10099061564232394,0.1739120151332575,0.21207395955298858,0.04,1.4080262184143066,False,-0.01018794217975974
361,0,12,20,0.66688472032547,-0.2055322229862213,0.3115282356739044,0.6618735380894353,-0.0321655251504471,0.07598811553000713,0.10099061564201987,0.17343910708338933,0.21053762003188453,0.04,1.4930028915405273,False,0.00819075485032376
362,0,12,20,0.6672185659408569,-0.20453554391860962,0.3120189905166626,0.6618735838727273,-0.0321653069132736,0.07598811553067893,0.1009906156417158,0.17245308764584164,0.2110283748749468,0.04,1.464422583580017,False,-0.0049225627918120345
363,0,12,20,0.6665945053100586,-0.2044920176267624,0.3100318908691406,0.6618736296563973,-0.03216508867634503,0.07598811553135072,0.10099061564141174,0.17239158073531177,0.2090412752277289,0.04,1.573333740234375,False,0.008992335193648279
364,0,12,20,0.6665975451469421,-0.2035531997680664,0.31094327569007874,0.6618736754404456,-0.032164870439661375,0.07598811553202252,0.10099061564110764,0.1714534175074553,0.2099526600489711,0.04,1.2896300554275513,False,-0.007045563534751232
365,0,12,20,0.666527271270752,-0.20350036025047302,0.30886149406433105,0.6618737212248719,-0.03216465220322264,0.07598811553269436,0.10099061564080358,0.17139889258709384,0.20787087842352747,0.04,1.680627703666687,False,0.008681794823397225
366,0,12,20,0.6654494404792786,-0.20270684361457825,0.30864036083221436,0.6618737670096765,-0.032164433967028824,0.0759881155333662,0.10099061564049949,0.17057989016631994,0.20764974519171486,0.04,1.4111095666885376,False,-0.00015361123720232148
367,0,12,20,0.6652799248695374,-0.20264606177806854,0.3070358633995056,0.6618738127948591,-0.032164215731079936,0.07598811553403804,0.10099061564019539,0.1705158685608304,0.2060452477593102,0.04,1.5284912586212158,False,0.006529101103318668
368,0,12,20,0.6660355925559998,-0.20154346525669098,0.3076423704624176,0.66187385858042,-0.032163997495376,0.0759881155347099,0.10099061563989128,0.16943058793733154,0.20665175482252632,0.04,1.4303213357925415,False,-0.005164494062719291
369,0,13,20,0.6664995551109314,-0.20195423066616058,0.3070386052131653,0.6618739043663591,-0.032163779259916994,0.07598811553538178,0.10099061563958721,0.16985344869488736,0.20604798957357806,0.04,1.4906517267227173,False,-0.004307779533497645
370,0,13,20,0.6673244833946228,-0.1994369775056839,0.30610063672065735,0.6618739501526762,-0.03216356102470292,0.07598811553605367,0.1009906156392831,0.1673621945776324,0.20511002108137424,0.04,1.6045511960983276,False,0.014526922177887924
371,0,13,20,0.6671193242073059,-0.19881676137447357,0.3058081567287445,0.6618739959393718,-0.032163342789733804,0.07598811553672558,0.10099061563897899,0.1667359451186782,0.20481754108976552,0.04,1.4635212421417236,False,-0.0005226713692767937
372,0,13,20,0.6685090661048889,-0.19718778133392334,0.3047078847885132,0.6618740417264453,-0.03216312455500964,0.07598811553739748,0.10099061563867488,0.16515798767695375,0.2037172691498383,0.04,1.499998688697815,False,0.011305408006164775
373,0,13,20,0.6674681305885315,-0.19626358151435852,0.3026461899280548,0.6618740875138971,-0.032162906320530434,0.0759881155380694,0.10099061563837076,0.16419599543530633,0.20165557428968406,0.04,1.5792125463485718,False,0.015159262328180604
374,0,13,20,0.6692343354225159,-0.1948757916688919,0.30303362011909485,0.6618741333017273,-0.03216268808629618,0.07598811553874134,0.10099061563806663,0.16287948505793903,0.20204300448102822,0.04,1.3958780765533447,False,-0.0012146466892196516
375,0,13,20,0.670390784740448,-0.19405125081539154,0.30040502548217773,0.6618741790899354,-0.03216246985230689,0.0759881155394133,0.10099061563776253,0.16211264593954397,0.19941440984441522,0.04,1.6067382097244263,False,0.018594050025275907
376,0,13,20,0.6692902445793152,-0.19275330007076263,0.2996473014354706,0.6618742248785219,-0.03216225161856257,0.07598811554008526,0.1009906156374584,0.16076219142316836,0.19865668579801218,0.04,1.4859591722488403,False,0.007060240721353974
377,0,13,20,0.6701671481132507,-0.19208166003227234,0.29751527309417725,0.6618742706674867,-0.032162033385063224,0.07598811554075723,0.10099061563715425,0.1601345022264509,0.196524657457023,0.04,1.59891939163208,False,0.013470603684973027
378,0,13,20,0.6710705757141113,-0.19097010791301727,0.29768383502960205,0.6618743164568298,-0.032161815151808854,0.07598811554142922,0.10099061563685013,0.15907433807518048,0.19669321939275192,0.04,1.4329012632369995,False,-0.0017705812245592649
379,0,13,20,0.670871913433075,-0.19016961753368378,0.29642996191978455,0.6618743622465509,-0.032161596918799454,0.07598811554210122,0.10099061563654599,0.15826398992186388,0.19543934628323856,0.04,1.5049432516098022,False,0.007343330534411789
380,0,13,20,0.6714432835578918,-0.18932293355464935,0.29648101329803467,0.6618744080366504,-0.03216137868603503,0.07598811554277324,0.10099061563624184,0.15745258876074883,0.19549039766179283,0.04,1.4988696575164795,False,-0.002710780858428801
381,0,13,20,0.6719152331352234,-0.18870893120765686,0.2942574620246887,0.6618744538271283,-0.03216116045351561,0.07598811554344526,0.10099061563593768,0.15686944182091372,0.19326684638875102,0.04,1.5709322690963745,False,0.014413646842351916
382,0,13,20,0.6727562546730042,-0.1876734495162964,0.2943933308124542,0.6618744996179845,-0.03216094222124118,0.07598811554411729,0.10099061563563354,0.15589275967238517,0.19340271517682067,0.04,1.465425729751587,False,-0.002239448338700703
383,0,13,20,0.6726340651512146,-0.18757140636444092,0.29225361347198486,0.661874545409219,-0.03216072398921174,0.07598811554478935,0.10099061563532938,0.1557826930740792,0.19126299783665549,0.04,1.641898274421692,False,0.010336507041164416
384,0,13,20,0.672234833240509,-0.1864108145236969,0.29218730330467224,0.6618745912008315,-0.032160505757427314,0.07598811554546142,0.10099061563502523,0.1545978407663257,0.191196687669647,0.04,1.453524112701416,False,0.0005906826641927219
385,0,13,20,0.6706141233444214,-0.18612487614154816,0.29102545976638794,0.6618746369928223,-0.032160287525887885,0.0759881155461335,0.10099061563472105,0.15421242871208302,0.19003484413166688,0.04,1.564834713935852,False,0.0042760101448552695
386,0,13,20,0.671808123588562,-0.18490661680698395,0.2924751341342926,0.6618746827851916,-0.032160069294593474,0.07598811554680557,0.10099061563441687,0.15306920337922003,0.19148451849987574,0.04,1.3587074279785156,False,-0.011625161639665966
387,0,13,20,0.6707102656364441,-0.18476460874080658,0.29171666502952576,0.6618747285779392,-0.032159851063544076,0.07598811554747767,0.10099061563411271,0.15286032441692718,0.19072604939541304,0.04,1.5202264785766602,False,-0.00017215929171902113
388,0,13,20,0.671475350856781,-0.18377594649791718,0.2920822501182556,0.6618747743710651,-0.03215963283273968,0.0759881155481498,0.10099061563380854,0.15191997116335815,0.19109163448444708,0.04,1.4641392230987549,False,-0.004342590623240289
389,0,13,20,0.6703239679336548,-0.18330857157707214,0.29071423411369324,0.6618748201645694,-0.03215941460218031,0.07598811554882193,0.10099061563350435,0.1513851239463255,0.18972361848018887,0.04,1.5288642644882202,False,0.00652962566292796
390,0,13,20,0.672451376914978,-0.18264631927013397,0.2914411425590515,0.6618748659584521,-0.03215919637186597,0.07598811554949406,0.10099061563320016,0.15085833335355367,0.19045052692585135,0.04,1.473433256149292,False,-0.009695785499724108
391,0,13,20,0.6706041097640991,-0.18263933062553406,0.290499746799469,0.6618749117527132,-0.032158978141796656,0.0759881155501662,0.10099061563289596,0.15073332538477294,0.18950913116657303,0.04,1.5163248777389526,False,0.0017011689760504187
392,0,13,20,0.6708627939224243,-0.1815556287765503,0.2915083169937134,0.6618749575473526,-0.03215875991197237,0.07598811555083837,0.10099061563259178,0.14966698242847337,0.19051770136112162,0.04,1.4466893672943115,False,-0.009249234250406545
393,0,13,20,0.6716921925544739,-0.18198774755001068,0.2895871102809906,0.6618750033423704,-0.03215854168239312,0.07598811555151055,0.10099061563228758,0.15015048496407585,0.18859649464870304,0.04,1.6897705793380737,False,0.004606201783409212
394,0,13,20,0.6699732542037964,-0.18050318956375122,0.2904457747936249,0.6618750491377665,-0.032158323453058926,0.07598811555218274,0.10099061563198337,0.1485657437860111,0.18945515916164152,0.04,1.439576268196106,False,-0.005398199528002907
395,0,13,20,0.6711540818214417,-0.1811305284500122,0.2887609302997589,0.661875094933541,-0.03215810522396977,0.07598811555285492,0.10099061563167916,0.14926112179501044,0.18777031466807975,0.04,1.5963538885116577,False,0.0020340608027267933
396,0,13,20,0.6702509522438049,-0.17989669740200043,0.28932979702949524,0.6618751407296939,-0.03215788699512567,0.07598811555352715,0.10099061563137496,0.14797604643643647,0.18833918139812028,0.04,1.4879851341247559,False,-0.004872032414730146
397,0,13,20,0.6705722808837891,-0.1806357055902481,0.28739774227142334,0.6618751865262251,-0.03215766876652663,0.07598811555419938,0.10099061563107073,0.148732534669758,0.1864071266403526,0.04,1.611697793006897,False,0.004213631331796913
398,0,14,20,0.6719654202461243,-0.17959657311439514,0.2881268858909607,0.6618752323231347,-0.03215745053817264,0.07598811555487162,0.10099061563076651,0.14778398681307664,0.1871362702601942,0.04,1.4328820705413818,False,-0.007219007407963736
399,0,14,20,0.671317994594574,-0.17764587700366974,0.2865574359893799,0.6618752781204227,-0.03215723231006372,0.07598811555554386,0.10099061563046229,0.1457947551498117,0.18556682035891758,0.04,1.4759197235107422,False,0.017538499667783338
400,0,14,20,0.6719667315483093,-0.17680610716342926,0.285734623670578,0.6618753239180891,-0.03215701408219986,0.07598811555621612,0.10099061563015806,0.14500067805766093,0.18474400804041996,0.04,1.581798791885376,False,0.0035420417993018956
401,0,14,20,0.6725476980209351,-0.17565733194351196,0.2849768102169037,0.6618753697161343,-0.032156795854581074,0.07598811555688842,0.10099061562985384,0.14389684655771998,0.18398619458704984,0.04,1.5679931640625,False,0.004948330165403008
402,0,14,20,0.6726618409156799,-0.17424440383911133,0.28509366512298584,0.6618754155145578,-0.03215657762720736,0.07598811555756071,0.1009906156295496,0.1424966572609975,0.18410304949343625,0.04,1.4217296838760376,False,-2.147637640554132e-05
403,0,14,20,0.6714712381362915,-0.17354287207126617,0.283138632774353,0.6618754613133596,-0.032156359400078736,0.07598811555823301,0.10099061562924536,0.1417117669713964,0.18214801714510767,0.04,1.69853675365448,False,0.011552257615903243
404,0,14,20,0.6704226732254028,-0.17241765558719635,0.2830777168273926,0.6618755071125398,-0.032156141173195193,0.0759881155589053,0.1009906156289411,0.14052169396313838,0.18208710119845148,0.04,1.469996452331543,False,0.000580822814967601
405,0,14,20,0.6716849207878113,-0.1717260330915451,0.2809736430644989,0.6618755529120984,-0.03215592294655674,0.07598811555957764,0.10099061562863687,0.13991440005948372,0.17998302743586203,0.04,1.5801249742507935,False,0.013140091431098082
406,0,14,20,0.6707592010498047,-0.1706664115190506,0.28109028935432434,0.6618755987120358,-0.032155704720163374,0.07598811556025,0.10099061562833261,0.13879529634833782,0.18009967372599173,0.04,1.4534207582473755,False,-0.0015284114892107701
407,0,14,20,0.6732403039932251,-0.17016351222991943,0.27951955795288086,0.6618756445123516,-0.032155486494015104,0.07598811556092235,0.10099061562802834,0.13847516258390252,0.1785289423248525,0.04,1.5301090478897095,False,0.007616734518399129
408,0,14,20,0.6741800308227539,-0.1694251000881195,0.2797010540962219,0.6618756903130457,-0.03215526826811195,0.0759881155615947,0.10099061562772407,0.13782018547104052,0.17871043846849785,0.04,1.5007681846618652,False,-0.005038291406655953
409,0,14,20,0.6749724745750427,-0.16909237205982208,0.27742448449134827,0.6618757361141183,-0.03215505004245389,0.07598811556226708,0.10099061562741982,0.13756218491868413,0.17643386886392845,0.04,1.584007740020752,False,0.013395741371412619
410,0,14,20,0.6751132011413574,-0.167348712682724,0.2775900363922119,0.6618757819155696,-0.032154831817040944,0.07598811556293947,0.10099061562711555,0.1358404015427066,0.17659942076509638,0.04,1.3899180889129639,False,0.0015037547637190252
411,0,14,20,0.6749982237815857,-0.16769610345363617,0.27495867013931274,0.6618758277173993,-0.03215461359187311,0.07598811556361187,0.10099061562681128,0.1361752281158794,0.17396805451250147,0.04,1.6319591999053955,False,0.012100346436215268
412,0,14,20,0.6737051606178284,-0.16520920395851135,0.2751849293708801,0.6618758735196074,-0.03215439536695039,0.07598811556428428,0.10099061562650699,0.1335796171673997,0.17419431374437314,0.04,1.3940070867538452,False,0.00586073620752309
413,0,14,20,0.67405104637146,-0.16617220640182495,0.27256613969802856,0.6618759193221943,-0.03215417714227279,0.07598811556495669,0.10099061562620269,0.13456992935005926,0.17157552407182586,0.04,1.6122212409973145,False,0.008572911867151341
414,0,14,20,0.6735536456108093,-0.16414014995098114,0.27310383319854736,0.6618759651251594,-0.03215395891784032,0.07598811556562914,0.10099061562589842,0.1325017843085959,0.17211321757264894,0.04,1.3123886585235596,False,0.0016201705979946503
415,0,14,20,0.672944962978363,-0.1646881401538849,0.2707124650478363,0.6618760109285033,-0.03215374069365296,0.0759881155663016,0.10099061562559412,0.13299582226433437,0.16972184942224217,0.04,1.779185175895691,False,0.007490281077362739
416,0,14,20,0.6717237830162048,-0.16335490345954895,0.2708050608634949,0.6618760567322257,-0.03215352246971075,0.07598811556697406,0.10099061562528983,0.13157043773813648,0.16981444523820505,0.04,1.411034345626831,False,0.0008035179597534192
417,0,14,20,0.6720226407051086,-0.1637522429227829,0.2690829038619995,0.6618761025363267,-0.03215330424601369,0.07598811556764652,0.10099061562498553,0.13198951813558002,0.168092288237014,0.04,1.67263662815094,False,0.0036025556258298995
418,0,14,20,0.6693077683448792,-0.162859246134758,0.26978957653045654,0.6618761483408062,-0.03215308602256176,0.07598811556831901,0.10099061562468123,0.13091726115054506,0.1687989609057753,0.04,1.492729663848877,False,-0.006806150966729936
419,0,14,20,0.6700061559677124,-0.16300462186336517,0.2684217393398285,0.6618761941456643,-0.03215286779935497,0.07598811556899153,0.10099061562437692,0.1311040724800575,0.16743112371545157,0.04,1.5689870119094849,False,0.002856601336953834
420,0,14,20,0.6685376763343811,-0.16209319233894348,0.2691318392753601,0.6618762399509011,-0.032152649576393334,0.07598811556966405,0.1009906156240726,0.13011118087281076,0.1681412236512875,0.04,1.4253264665603638,False,-0.007626192090172412
421,0,14,20,0.669792115688324,-0.16261066496372223,0.26728519797325134,0.6618762857565162,-0.03215243135367686,0.07598811557033656,0.10099061562376828,0.13069816785312055,0.16629458234948308,0.04,1.7066090106964111,False,0.0032156222783326803
422,0,14,20,0.6714789271354675,-0.16132709383964539,0.26767203211784363,0.6618763315625101,-0.03215221313120555,0.0759881155710091,0.10099061562346395,0.1295313075969568,0.16668141649437967,0.04,1.2739174365997314,False,-0.0024658811593403886
423,0,15,20,0.6698339581489563,-0.1614677459001541,0.267171710729599,0.6618763773688826,-0.032151994908979395,0.07598811557168166,0.10099061562315964,0.12956035869926766,0.16618109510643936,0.04,1.476654291152954,False,-0.0029708675634365707
424,0,15,20,0.6716011762619019,-0.15887407958507538,0.2693067789077759,0.6618764231756337,-0.03215177668699841,0.07598811557235423,0.1009906156228553,0.12709489712172098,0.16831616328492058,0.04,1.386789083480835,False,-0.010331253997866998
425,0,15,20,0.6701379418373108,-0.1586214303970337,0.2666146755218506,0.6618764689827634,-0.03215155846526259,0.0759881155730268,0.10099061562255096,0.12673941944069736,0.16562405989929962,0.04,1.6102944612503052,False,0.016507707512556025
426,0,15,20,0.6724652051925659,-0.15608149766921997,0.2659660875797272,0.6618765147902717,-0.03215134024377195,0.07598811557369937,0.10099061562224662,0.12438168789629753,0.16497547195748055,0.04,1.1622930765151978,False,0.013744929850731485
427,0,15,20,0.6714571714401245,-0.15596795082092285,0.26349782943725586,0.6618765605981587,-0.03215112202252649,0.07598811557437199,0.1009906156219423,0.12418693650218042,0.16250721381531358,0.04,1.6587799787521362,False,0.013172479234306263
428,0,15,20,0.6729198098182678,-0.15436995029449463,0.2637723982334137,0.6618766064064243,-0.032150903801526215,0.07598811557504462,0.10099061562163796,0.1227169412397723,0.16278178261177573,0.04,1.459639549255371,False,-0.001199279291909403
429,0,15,20,0.673265814781189,-0.15411899983882904,0.2620609402656555,0.6618766522150685,-0.032150685580771124,0.07598811557571725,0.1009906156213336,0.12249890900293722,0.16107032464432192,0.04,1.4947680234909058,False,0.008714423355121643
430,0,15,20,0.6737083196640015,-0.15239569544792175,0.26189789175987244,0.6618766980240915,-0.03215046736026123,0.07598811557638988,0.10099061562102923,0.12082591670864115,0.1609072761388432,0.04,1.4612098932266235,False,0.003592368211006713
431,0,15,20,0.6731399297714233,-0.15167194604873657,0.26063334941864014,0.6618767438334932,-0.03215024913999654,0.07598811557706252,0.10099061562072487,0.12005121985809684,0.15964273379791527,0.04,1.537086009979248,False,0.0071916120515224625
432,0,15,20,0.6735741496086121,-0.15078938007354736,0.26101598143577576,0.6618767896432733,-0.03215003091997704,0.07598811557773519,0.10099061562042051,0.11921461067227238,0.16002536581535526,0.04,1.4921977519989014,False,-0.006193191903804268
433,0,15,20,0.6744951605796814,-0.15070317685604095,0.25870513916015625,0.6618768354534323,-0.03214981270020274,0.07598811557840787,0.10099061562011614,0.11922299393010775,0.15771452354004012,0.04,1.6642074584960938,False,0.01107136377167126
434,0,15,20,0.6733697056770325,-0.14940999448299408,0.2586364150047302,0.66187688126397,-0.032149594480673664,0.07598811557908056,0.10099061561981176,0.11782226623899944,0.15764579938491846,0.04,1.4063068628311157,False,0.0017976912992574505
435,0,15,20,0.6744265556335449,-0.1492668241262436,0.25676971673965454,0.6618769270748863,-0.0321493762613898,0.07598811557975324,0.10099061561950738,0.1177879016339838,0.15577910112014715,0.04,1.6506452560424805,False,0.0074674506470091195
436,0,15,20,0.6749637126922607,-0.14823511242866516,0.25714483857154846,0.6618769728861814,-0.03214915804235114,0.07598811558042597,0.10099061561920301,0.11682128044381898,0.15615422295234543,0.04,1.4116711616516113,False,-0.0042958852007179745
437,0,15,20,0.6739509701728821,-0.14804407954216003,0.256031334400177,0.6618770186978552,-0.03214893982355771,0.0759881155810987,0.10099061561889863,0.11652237430903843,0.15504071878127837,0.04,1.4775546789169312,False,0.004477429572223089
438,0,15,20,0.6747872233390808,-0.1465604156255722,0.25746792554855347,0.6618770645099077,-0.0321487216050095,0.07598811558177145,0.10099061561859424,0.11513777802984274,0.15647730992995923,0.04,1.4138739109039307,False,-0.01184233277195663
439,0,15,20,0.6747182011604309,-0.146831676363945,0.2550773620605469,0.6618771103223389,-0.03214850338670652,0.07598811558244419,0.10099061561828984,0.11539984305898919,0.15408674644225703,0.04,1.6344411373138428,False,0.011001347747218332
440,0,15,20,0.6744542121887207,-0.1454363465309143,0.25415223836898804,0.6618771561351489,-0.032148285168648795,0.07598811558311694,0.10099061561798545,0.11398406549248508,0.1531616227510026,0.04,1.4139169454574585,False,0.008424708490837238
441,0,15,20,0.6773574948310852,-0.14583811163902283,0.2529776394367218,0.6618772019483375,-0.03214806695083629,0.07598811558378973,0.10099061561768105,0.11473912030749364,0.15198702381904075,0.04,1.5711320638656616,False,-0.0015947421827824922
442,0,15,20,0.676904022693634,-0.14403221011161804,0.2545735538005829,0.661877247761905,-0.03214784873326903,0.07598811558446253,0.10099061561737664,0.11288894669492595,0.15358293818320623,0.04,1.2590020895004272,False,-0.008917542197748101
443,0,15,20,0.6790085434913635,-0.14497116208076477,0.252173513174057,0.6618772935758512,-0.03214763051594702,0.07598811558513532,0.10099061561707223,0.11411673408587002,0.15118289755698477,0.04,1.5969973802566528,False,0.006249863795198663
