step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
203,0,9,20,0.6652514338493347,-0.23987257480621338,0.48560670018196106,0.7219232737149702,-0.0367939655888788,0.0759881260413205,0.10099061105268096,0.21083789734154323,0.3846160891292801,0.04,0.0,False,0.013690616205332407
204,0,9,20,0.6654059886932373,-0.2384377419948578,0.4851124584674835,0.7219233255022557,-0.03679375113156864,0.07598812604219533,0.1009906110523123,0.20941468050558984,0.3841218474151712,0.04,0.0,False,0.011747184555881418
205,0,9,20,0.665566086769104,-0.2368791699409485,0.48470261693000793,0.721923377290047,-0.03679353667456847,0.07598812604307018,0.10099061105194362,0.20787112554289566,0.3837120058780643,0.04,0.0,False,0.011645693785868882
206,0,9,20,0.6657106280326843,-0.2355213612318039,0.4842487871646881,0.721923429078344,-0.03679332221787832,0.07598812604394503,0.10099061105157493,0.20652533135603302,0.3832581761131132,0.04,0.0,False,0.01095502155750605
207,0,9,20,0.6658511757850647,-0.2341751605272293,0.4838487207889557,0.7219234808671466,-0.03679310776149818,0.0759881260448199,0.10099061105120626,0.20519205187148926,0.3828581097377494,0.04,0.0,False,0.010413241174397347
208,0,9,20,0.6659823060035706,-0.23293966054916382,0.48343411087989807,0.7219235326564551,-0.03679289330542804,0.07598812604569481,0.10099061105083756,0.20396807382430632,0.3824434998290605,0.04,0.0,False,0.009947972219305767
209,0,9,20,0.6661074161529541,-0.23175275325775146,0.4830509126186371,0.7219235844462695,-0.03679267884966792,0.07598812604656972,0.10099061105046886,0.20279269034201697,0.3820603015681682,0.04,0.0,False,0.009411422826582916
210,0,9,20,0.666225254535675,-0.23064327239990234,0.48266908526420593,0.7219236362365896,-0.036792464394217836,0.07598812604744463,0.10099061105010015,0.20169394013841252,0.3816784742141058,0.04,0.0,False,0.008987600127877138
211,0,9,20,0.6663370728492737,-0.22958900034427643,0.48230788111686707,0.7219236880274156,-0.03679224993907778,0.0759881260483196,0.10099061104973146,0.20065009034079026,0.3813172700671356,0.04,0.0,False,0.00851442296286753
212,0,9,20,0.6664426922798157,-0.2285970151424408,0.481954962015152,0.7219237398187474,-0.036792035484247754,0.07598812604919457,0.10099061104936274,0.1996679665286774,0.38096435096578923,0.04,0.0,False,0.00811345019955001
213,0,9,20,0.6665427088737488,-0.22765801846981049,0.48161780834198,0.721923791610585,-0.036791821029727785,0.07598812605006953,0.10099061104899401,0.19873844532535956,0.380627197292986,0.04,0.0,False,0.007697306805479753
214,0,9,20,0.6666372418403625,-0.22677236795425415,0.4812914729118347,0.7219238434029285,-0.03679160657551786,0.07598812605094453,0.10099061104862529,0.19786181543284762,0.38030086186320944,0.04,0.0,False,0.007323688187394484
215,0,9,20,0.6667267084121704,-0.2259351909160614,0.48097866773605347,0.7219238951957778,-0.03679139212161799,0.07598812605181955,0.10099061104825657,0.1970332612814835,0.3799880566877969,0.04,0.0,False,0.00695291137292553
216,0,9,20,0.6668112874031067,-0.22514483332633972,0.4806773066520691,0.721923946989133,-0.03679117766802817,0.07598812605269457,0.10099061104788783,0.19625112699420358,0.3796866956041813,0.04,0.0,False,0.006609827028782322
217,0,9,20,0.6668912172317505,-0.22439809143543243,0.48038825392723083,0.721923998782994,-0.036790963214748416,0.07598812605356964,0.10099061104751911,0.19551225435884845,0.3793976428797117,0.04,0.0,False,0.006276607087571939
218,0,9,20,0.6669668555259705,-0.22369284927845,0.4801104962825775,0.7219240505773609,-0.03679074876177872,0.07598812605444472,0.10099061104715036,0.194814497575156,0.37911988523542717,0.04,0.0,False,0.0059639636855340905
219,0,9,20,0.6670383214950562,-0.2230266034603119,0.4798441529273987,0.7219241023722337,-0.036790534309119105,0.0759881260553198,0.1009906110467816,0.19415540784481233,0.3788535418806171,0.04,0.0,False,0.005663733230070744
220,0,9,20,0.6671059131622314,-0.22239729762077332,0.47958868741989136,0.7219241541676125,-0.036790319856769574,0.0759881260561949,0.10099061104641285,0.1935329164292509,0.37859807637347853,0.04,0.0,False,0.005379370917731885
221,0,9,20,0.6671697497367859,-0.22180278599262238,0.47934386134147644,0.7219242059634972,-0.036790105404730114,0.07598812605707003,0.1009906110460441,0.1929449207805178,0.3783532502954323,0.04,0.0,False,0.005108505594022539
222,0,9,20,0.6672301292419434,-0.22124117612838745,0.4791092872619629,0.7219242577598877,-0.03678989095300075,0.07598812605794517,0.10099061104567533,0.19238951192097045,0.3781186762162876,0.04,0.0,False,0.004851207976274141
223,0,9,20,0.6672872304916382,-0.2207106053829193,0.4788846969604492,0.7219243095567842,-0.0367896765015815,0.07598812605882031,0.10099061104530656,0.19186484432887946,0.3778940859151427,0.04,0.0,False,0.004606127153723993
224,0,9,20,0.6673411130905151,-0.22020937502384186,0.4786697030067444,0.7219243613541868,-0.03678946205047232,0.0759881260596955,0.10099061104493778,0.19136926468524684,0.3776790919618066,0.04,0.0,False,0.004373325285565999
225,0,9,20,0.6673920750617981,-0.21973581612110138,0.4784640073776245,0.7219244131520952,-0.03678924759967326,0.07598812606057069,0.100990611044569,0.1909010812734178,0.37747339633305554,0.04,0.0,False,0.004151988723521405
226,0,10,20,0.6674402356147766,-0.2192884236574173,0.47826728224754333,0.7219244649505097,-0.03678903314918432,0.07598812606144588,0.10099061104420021,0.190458811248483,0.37727667120334313,0.04,0.0,False,0.003941379436726011
227,0,10,20,0.6676957607269287,-0.2166656255722046,0.4775164723396301,0.7219245167494301,-0.03678881869900549,0.07598812606232112,0.10099061104383143,0.1878734244927849,0.3765258612957987,0.04,0.0,False,0.019546167079507737
228,0,10,20,0.6678617596626282,-0.21538662910461426,0.47692492604255676,0.7219245685488566,-0.03678860424913678,0.07598812606319637,0.10099061104346263,0.18660129095734201,0.37593431499909413,0.04,0.0,False,0.011495009227869835
229,0,10,20,0.6680571436882019,-0.21352045238018036,0.47635677456855774,0.721924620348789,-0.03678838979957821,0.07598812606407161,0.10099061104309381,0.18475910528515982,0.3753661635254639,0.04,0.0,False,0.014136930215337684
230,0,10,20,0.6682229042053223,-0.21212400496006012,0.4757547676563263,0.7219246721492274,-0.036788175350329765,0.07598812606494691,0.10099061104272503,0.1833753882756174,0.3747641566136013,0.04,0.0,False,0.012110353873295288
231,0,10,20,0.668389618396759,-0.21060293912887573,0.4752303659915924,0.7219247239501719,-0.03678796090139145,0.07598812606582221,0.10099061104235621,0.18187263175870055,0.3742397549492362,0.04,0.0,False,0.012009772424062537
232,0,10,20,0.6685425639152527,-0.20928075909614563,0.4746755063533783,0.7219247757516224,-0.036787746452763295,0.07598812606669751,0.10099061104198738,0.18056439281135445,0.37368489531139093,0.04,0.0,False,0.01129066965106118
233,0,10,20,0.6686898469924927,-0.2079688310623169,0.4741763770580292,0.721924827553579,-0.03678753200444529,0.07598812606757284,0.10099061104161856,0.179267956708609,0.3731857660164106,0.04,0.0,False,0.010730847859174997
234,0,10,20,0.6688278317451477,-0.2067665457725525,0.4736698865890503,0.7219248793560415,-0.03678731755643743,0.0759881260684482,0.10099061104124973,0.17807929270395154,0.37267927554780056,0.04,0.0,False,0.010249972174214417
235,0,10,20,0.6689593195915222,-0.205610990524292,0.47319936752319336,0.7219249311590104,-0.036787103108739734,0.07598812606932355,0.10099061104088089,0.17693744931703154,0.37220875648231244,0.04,0.0,False,0.009693187195617958
236,0,10,20,0.669083297252655,-0.20453155040740967,0.4727356433868408,0.7219249829624851,-0.03678688866135221,0.07598812607019893,0.10099061104051207,0.17587073461197483,0.3717450323463287,0.04,0.0,False,0.009255106643077937
237,0,10,20,0.6692008972167969,-0.20350594818592072,0.47229689359664917,0.721925034766466,-0.036786674214274846,0.07598812607107434,0.10099061104014323,0.17485751626392598,0.37130628255650594,0.04,0.0,False,0.008765598519488993
238,0,10,20,0.6693120002746582,-0.20254135131835938,0.47187095880508423,0.7219250865709531,-0.03678645976750766,0.07598812607194975,0.10099061103977436,0.17390463168833653,0.37088034776530987,0.04,0.0,False,0.008351215865986528
239,0,10,20,0.6694172024726868,-0.20162849128246307,0.47146478295326233,0.7219251383759461,-0.03678624532105067,0.0759881260728252,0.10099061103940551,0.17300303288215374,0.3704741719138568,0.04,0.0,False,0.007921437079741467
240,0,10,20,0.6695166826248169,-0.20076778531074524,0.4710733890533447,0.7219251901814453,-0.036786030874903855,0.07598812607370066,0.10099061103903666,0.17215303497809664,0.37008277801430806,0.04,0.0,False,0.00753526280216521
241,0,10,20,0.6696107983589172,-0.19995436072349548,0.47069913148880005,0.7219252419874508,-0.03678581642906723,0.07598812607457613,0.1009906110386678,0.1713498609842617,0.36970852045013225,0.04,0.0,False,0.00715274202971683
242,0,10,20,0.6696997880935669,-0.19918666779994965,0.4703397750854492,0.7219252937939624,-0.03678560198354081,0.0759881260754516,0.10099061103829893,0.17059193891848348,0.3693491640471503,0.04,0.0,False,0.0067985734877773485
243,0,10,20,0.6697840094566345,-0.19846148788928986,0.46999597549438477,0.72192534560098,-0.03678538753832459,0.07598812607632713,0.10099061103793006,0.16987607353483605,0.3690053644564547,0.04,0.0,False,0.006454928327072618
244,0,10,20,0.6698636412620544,-0.19777680933475494,0.4696665406227112,0.7219253974085038,-0.036785173093418576,0.07598812607720265,0.10099061103756116,0.16920027598297566,0.36867592958515005,0.04,0.0,False,0.0061322449716794125
245,0,10,20,0.6699389815330505,-0.19713011384010315,0.4693514406681061,0.7219254492165339,-0.03678495864882279,0.07598812607807819,0.10099061103719228,0.16856204085001358,0.36836082963091377,0.04,0.0,False,0.00582255209062521
246,0,10,20,0.6700101494789124,-0.1965194195508957,0.469049870967865,0.7219255010250702,-0.03678474420453721,0.07598812607895375,0.10099061103682339,0.16795943032222901,0.3680592599310416,0.04,0.0,False,0.005529978883464515
247,0,10,20,0.6700775027275085,-0.19594261050224304,0.4687615633010864,0.7219255528341129,-0.03678452976056185,0.07598812607982933,0.10099061103645449,0.16739030726189752,0.36777095226463197,0.04,0.0,False,0.005250462686153257
248,0,10,20,0.6701411604881287,-0.19539783895015717,0.468485951423645,0.7219256046436617,-0.03678431531689674,0.0759881260807049,0.10099061103608559,0.166852864931521,0.36749534038755943,0.04,0.0,False,0.004985146567591525
249,0,10,20,0.6702013611793518,-0.1948832869529724,0.46822258830070496,0.7219256564537168,-0.036784100873541864,0.07598812608158052,0.10099061103571669,0.16634528956543404,0.36723197726498824,0.04,0.0,False,0.004732841050185677
250,0,10,20,0.6702582836151123,-0.19439725577831268,0.46797099709510803,0.7219257082642779,-0.03678388643049722,0.07598812608245616,0.10099061103534776,0.1658659005553827,0.36698038605976024,0.04,0.0,False,0.0044931490950722575
251,0,11,20,0.6703121066093445,-0.19393816590309143,0.46773070096969604,0.7219257600753451,-0.03678367198776283,0.07598812608333179,0.10099061103497883,0.16541313183024936,0.3667400899347172,0.04,0.0,False,0.004265461403754611
252,0,11,20,0.6705707907676697,-0.19134359061717987,0.46678200364112854,0.7219258118869187,-0.036783457545338696,0.07598812608420745,0.10099061103460992,0.16286857563490809,0.3657913926065186,0.04,0.0,False,0.02039610276424575
253,0,11,20,0.6707552075386047,-0.19006820023059845,0.46606072783470154,0.7219258636989986,-0.03678324310322481,0.07598812608508314,0.100990611034241,0.1616004768972729,0.36507011680046053,0.04,0.0,False,0.012303817681896811
254,0,11,20,0.6709592938423157,-0.18821945786476135,0.46534645557403564,0.721925915511585,-0.03678302866142119,0.07598812608595883,0.10099061103387205,0.1597829421879466,0.36435584454016356,0.04,0.0,False,0.014810655296373376
255,0,11,20,0.6711381673812866,-0.18683698773384094,0.4646281599998474,0.7219259673246777,-0.036782814219927844,0.07598812608683454,0.10099061103350311,0.1584160838173746,0.3636375489663443,0.04,0.0,False,0.012709209362681273
256,0,11,20,0.6713148355484009,-0.18533110618591309,0.4639822244644165,0.7219260191382767,-0.03678259977874477,0.07598812608771029,0.10099061103313418,0.1569335867816977,0.36299161343128233,0.04,0.0,False,0.01258883065623273
257,0,11,20,0.6714784502983093,-0.1840236634016037,0.4633181691169739,0.7219260709523819,-0.03678238533787198,0.07598812608858603,0.10099061103276523,0.15564368408483004,0.36232755808420863,0.04,0.0,False,0.011838353717735783
258,0,11,20,0.6716351509094238,-0.1827266961336136,0.4627121388912201,0.7219261227669934,-0.036782170897309466,0.0759881260894618,0.10099061103239627,0.1543664027462876,0.36172152785882383,0.04,0.0,False,0.011249300123188366
259,0,11,20,0.6717824935913086,-0.18153856694698334,0.4621065855026245,0.7219261745821112,-0.03678195645705724,0.0759881260903376,0.10099061103202732,0.1531955124141682,0.3611159744705972,0.04,0.0,False,0.01074229354773637
260,0,11,20,0.6719225645065308,-0.18039722740650177,0.4615410566329956,0.7219262263977352,-0.03678174201711531,0.0759881260912134,0.10099061103165835,0.152071607626667,0.36055044560133725,0.04,0.0,False,0.010158401822314977
261,0,11,20,0.6720547676086426,-0.17933188378810883,0.46098774671554565,0.7219262782138658,-0.036781527577483694,0.07598812609208921,0.10099061103128938,0.15102242093749854,0.3599971356842563,0.04,0.0,False,0.009698034501018915
262,0,11,20,0.6721801161766052,-0.17832006514072418,0.4604637920856476,0.7219263300305028,-0.03678131313816237,0.07598812609296507,0.10099061103092041,0.1500263447239864,0.35947318105472714,0.04,0.0,False,0.0091849998085336
263,0,11,20,0.6722986102104187,-0.1773688793182373,0.4599573314189911,0.721926381847646,-0.03678109869915137,0.07598812609384092,0.10099061103055142,0.14909003916116267,0.3589667203884397,0.04,0.0,False,0.008749623195433154
264,0,11,20,0.6724108457565308,-0.1764688640832901,0.45947521924972534,0.7219264336652955,-0.03678088426045068,0.07598812609471678,0.10099061103018242,0.14820433581018003,0.3584846082195429,0.04,0.0,False,0.008295866387193485
265,0,11,20,0.6725168824195862,-0.17562024295330048,0.45901215076446533,0.7219264854834517,-0.03678066982206032,0.07598812609559269,0.10099061102981345,0.14736938604131367,0.3580215397346519,0.04,0.0,False,0.007890491901042518
266,0,11,20,0.6726173162460327,-0.17481859028339386,0.45857006311416626,0.7219265373021142,-0.036780455383980275,0.0759881260964686,0.10099061102944444,0.14658078307768113,0.3575794520847218,0.04,0.0,False,0.007488570641300263
267,0,11,20,0.6727122664451599,-0.17406223714351654,0.45814651250839233,0.721926589121283,-0.03678024094621057,0.07598812609734451,0.10099061102907543,0.1458368816053974,0.3571559014793169,0.04,0.0,False,0.007117174876889454
268,0,11,20,0.6728020906448364,-0.17334797978401184,0.45774197578430176,0.7219266409409585,-0.03678002650875121,0.07598812609822046,0.10099061102870643,0.14513451451529372,0.3567513647555953,0.04,0.0,False,0.006756566119407448
269,0,11,20,0.6728870868682861,-0.1726738065481186,0.4573550820350647,0.7219266927611402,-0.036779812071602185,0.07598812609909643,0.10099061102833742,0.14447166047675203,0.3563644710067273,0.04,0.0,False,0.006418107961508879
270,0,11,20,0.6729675531387329,-0.17203721404075623,0.45698559284210205,0.7219267445818286,-0.03677959763476351,0.0759881260999724,0.1009906110279684,0.14384583839163495,0.35599498181413364,0.04,0.0,False,0.0060935508099269065
271,0,11,20,0.6730436086654663,-0.17143622040748596,0.4566326141357422,0.7219267964030233,-0.03677938319823519,0.07598812610084839,0.10099061102759938,0.14325512155097248,0.3556420031081428,0.04,0.0,False,0.005786352930319816
272,0,11,20,0.6731154918670654,-0.17086872458457947,0.45629560947418213,0.7219268482247245,-0.03677916876201723,0.07598812610172441,0.10099061102723035,0.14269743336923207,0.3553049984469518,0.04,0.0,False,0.00549376689393144
273,0,11,20,0.6731835603713989,-0.1703328937292099,0.45597392320632935,0.7219269000469322,-0.03677895432610964,0.07598812610260043,0.10099061102686131,0.14217091085313968,0.35498331217946805,0.04,0.0,False,0.005215718345858988
274,0,11,20,0.6732479333877563,-0.16982689499855042,0.45566698908805847,0.7219269518696464,-0.036778739890512425,0.07598812610347648,0.10099061102649227,0.1416737746303554,0.3546763780615662,0.04,0.0,False,0.00495115774683641
275,0,11,20,0.673308789730072,-0.1693490743637085,0.455374151468277,0.721927003692867,-0.03677852545522558,0.07598812610435256,0.10099061102612324,0.14120439499827395,0.35438354044215375,0.04,0.0,False,0.004700105387233644
276,0,11,20,0.6733663082122803,-0.1688978374004364,0.4550948739051819,0.7219270555165943,-0.036778311020249116,0.07598812610522863,0.10099061102575418,0.14076120001505546,0.3541042628794277,0.04,0.0,False,0.00446116725336565
277,0,12,20,0.673420786857605,-0.16847167909145355,0.45482856035232544,0.7219271073408281,-0.03677809658558305,0.07598812610610474,0.10099061102538513,0.14034266208124907,0.3538379493269403,0.04,0.0,False,0.0042345276758620765
278,0,12,20,0.6736822128295898,-0.16596004366874695,0.45369940996170044,0.7219271591655684,-0.03677788215122736,0.07598812610698087,0.10099061102501607,0.13789708373022241,0.3527087989366844,0.04,0.0,False,0.02088285953036617
279,0,12,20,0.6738748550415039,-0.1647343635559082,0.4528653919696808,0.7219272109908154,-0.03677766771718208,0.075988126107857,0.100990611024647,0.1366819114668931,0.35187478094503377,0.04,0.0,False,0.012774022784508565
280,0,12,20,0.6740844249725342,-0.16295042634010315,0.45201992988586426,0.7219272628165688,-0.0367774532834472,0.07598812610873315,0.10099061102427793,0.13493908352633133,0.35102931886158634,0.04,0.0,False,0.015167952909582172
281,0,12,20,0.6742690205574036,-0.16162191331386566,0.4512025713920593,0.7219273146428288,-0.03677723885002273,0.07598812610960934,0.10099061102390886,0.13363197872184557,0.3502119603681505,0.04,0.0,False,0.01299677246909714
282,0,12,20,0.6744512915611267,-0.16017253696918488,0.45044949650764465,0.7219273664695954,-0.03677702441690867,0.07598812611048553,0.10099061102353976,0.13221357799694208,0.34945888548410486,0.04,0.0,False,0.012880486261070967
283,0,12,20,0.6746196746826172,-0.15891575813293457,0.4496924579143524,0.7219274182968687,-0.03677680998410505,0.07598812611136171,0.10099061102317068,0.130980705681311,0.3487018468911817,0.04,0.0,False,0.012103410992319041
284,0,12,20,0.674781322479248,-0.15766827762126923,0.44899502396583557,0.7219274701246485,-0.03677659555161184,0.07598812611223794,0.1009906110228016,0.1297596163351026,0.34800441294303397,0.04,0.0,False,0.011499034812917364
285,0,12,20,0.6749330163002014,-0.15652678906917572,0.44830527901649475,0.721927521952935,-0.03677638111942906,0.07598812611311419,0.1009906110224325,0.12864153204030007,0.34731466799406224,0.04,0.0,False,0.010979142890880644
286,0,12,20,0.6750772595405579,-0.15542997419834137,0.4476594030857086,0.721927573781728,-0.036776166687556726,0.07598812611399043,0.10099061102206339,0.12756832671671572,0.3466687920636452,0.04,0.0,False,0.01037969371349201
287,0,12,20,0.6752132773399353,-0.15440674126148224,0.44703105092048645,0.7219276256110277,-0.03677595225599483,0.07598812611486672,0.1009906110216943,0.12656710811441657,0.3460404398987922,0.04,0.0,False,0.009907509987525653
288,0,12,20,0.6753422617912292,-0.1534348577260971,0.4464362561702728,0.7219276774408342,-0.03677573782474338,0.07598812611574302,0.10099061102132517,0.1256166836347978,0.34544564514894766,0.04,0.0,False,0.009380210684569179
289,0,12,20,0.6754641532897949,-0.15252166986465454,0.44586315751075745,0.7219277292711472,-0.03677552339380239,0.07598812611661931,0.10099061102095605,0.12472383218866738,0.34487254648980137,0.04,0.0,False,0.008934352854889638
290,0,12,20,0.6755794882774353,-0.151657834649086,0.44531795382499695,0.721927781101967,-0.03677530896317185,0.07598812611749564,0.10099061102058692,0.1238796147706444,0.34432734280441,0.04,0.0,False,0.008470733284044463
291,0,12,20,0.6756885051727295,-0.15084394812583923,0.44479525089263916,0.7219278329332934,-0.03677509453285177,0.075988126118372,0.10099061102021781,0.12308443765061149,0.3438046398724214,0.04,0.0,False,0.008055961474658924
292,0,12,20,0.6757916808128357,-0.15007515251636505,0.4442969858646393,0.7219278847651266,-0.03677488010284217,0.07598812611924835,0.10099061101984866,0.1223335646668807,0.34330637484479065,0.04,0.0,False,0.007644175872549841
293,0,12,20,0.6758891940116882,-0.14935003221035004,0.4438205063343048,0.7219279365974665,-0.03677466567314304,0.07598812612012475,0.10099061101947954,0.12162556873398807,0.3428298953148253,0.04,0.0,False,0.007263634306034494
294,0,12,20,0.675981342792511,-0.14866521954536438,0.44336602091789246,0.721927988430313,-0.03677445124375438,0.07598812612100116,0.10099061101911039,0.12095717538240684,0.34237540989878207,0.04,0.0,False,0.006895591234348797
295,0,12,20,0.6760684847831726,-0.1480190008878708,0.44293203949928284,0.7219280402636663,-0.03677423681467621,0.07598812612187757,0.10099061101874122,0.120326623664795,0.3419414284805416,0.04,0.0,False,0.0065491060806976975
296,0,12,20,0.6761507391929626,-0.14740872383117676,0.4425181448459625,0.7219280920975263,-0.03677402238590853,0.075988126122754,0.10099061101837209,0.11973137935742909,0.34152753382759043,0.04,0.0,False,0.006217678186723474
297,0,12,20,0.6762287020683289,-0.1468328833580017,0.4421234130859375,0.7219281439318931,-0.036773807957451346,0.07598812612363046,0.10099061101800291,0.11916979090635897,0.3411328020679346,0.04,0.0,False,0.005901711549473054
298,0,12,20,0.6763023734092712,-0.14628927409648895,0.44174686074256897,0.7219281957667667,-0.03677359352930466,0.07598812612450692,0.10099061101763375,0.11863979077818403,0.34075624972493523,0.04,0.0,False,0.005603989255990038
299,0,12,20,0.6763720512390137,-0.14577603340148926,0.44138801097869873,0.721928247602147,-0.03677337910146849,0.0759881261253834,0.10099061101726457,0.11813951782331854,0.34039739996143414,0.04,0.0,False,0.005318615086477019
300,0,12,20,0.6764378547668457,-0.14529146254062653,0.44104596972465515,0.7219282994380342,-0.03677316467394282,0.07598812612625992,0.10099061101689541,0.11766733415976054,0.3400553587077597,0.04,0.0,False,0.005048609798075088
301,0,12,20,0.6765000820159912,-0.14483387768268585,0.44072020053863525,0.7219283512744281,-0.03677295024672768,0.07598812612713644,0.10099061101652622,0.11722154958085336,0.339729589522109,0.04,0.0,False,0.004790659056789215
302,0,13,20,0.6765588521957397,-0.14440184831619263,0.440409779548645,0.7219284031113288,-0.03677273581982307,0.07598812612801298,0.10099061101615704,0.11680077913712048,0.339419168532488,0.04,0.0,False,0.004547191977438136
303,0,13,20,0.6768322587013245,-0.1419498175382614,0.43908897042274475,0.7219284549487364,-0.03677252139322897,0.07598812612888954,0.10099061101578785,0.11443745252479602,0.33809835940695687,0.04,0.0,False,0.021655106769306043
304,0,13,20,0.6770308613777161,-0.14074721932411194,0.4381273090839386,0.7219285067866508,-0.03677230696694541,0.07598812612976612,0.10099061101541865,0.11325449643588945,0.33713669806852,0.04,0.0,False,0.013533333222419675
305,0,13,20,0.6772493124008179,-0.1390041708946228,0.4371394217014313,0.721928558625072,-0.03677209254097239,0.0759881261306427,0.10099061101504943,0.11156896023390396,0.33614881068638186,0.04,0.0,False,0.0157854698822818
306,0,13,20,0.6774398684501648,-0.13770665228366852,0.4362092912197113,0.7219286104640001,-0.036771878115309915,0.07598812613151931,0.10099061101468024,0.11030447317489508,0.3352186802050311,0.04,0.0,False,0.01354599819145208
307,0,13,20,0.677628755569458,-0.13629037141799927,0.4353388249874115,0.7219286623034351,-0.03677166368995799,0.07598812613239594,0.10099061101431102,0.10893325903734989,0.3343482139731005,0.04,0.0,False,0.01340729497456672
308,0,13,20,0.6778027415275574,-0.13506439328193665,0.43447601795196533,0.7219287141433769,-0.03677144926491662,0.07598812613327258,0.10099061101394179,0.10774323321130234,0.33348540693802353,0.04,0.0,False,0.012605691649615891
309,0,13,20,0.6779699325561523,-0.13384698331356049,0.4336758255958557,0.7219287659838256,-0.03677123484018581,0.07598812613414924,0.10099061101357258,0.10656490969351885,0.3326852145822831,0.04,0.0,False,0.011969615789671484
310,0,13,20,0.6781265735626221,-0.1327342838048935,0.4328903555870056,0.7219288178247812,-0.03677102041576556,0.07598812613502592,0.10099061101320335,0.10548736664972254,0.3318997445738023,0.04,0.0,False,0.011428803603176774
311,0,13,20,0.6782755255699158,-0.1316651999950409,0.43215319514274597,0.7219288696662438,-0.036770805991655886,0.07598812613590261,0.1009906110128341,0.10445362829534496,0.33116258412991184,0.04,0.0,False,0.01080198026402579
312,0,13,20,0.6784158945083618,-0.1306685209274292,0.43143895268440247,0.7219289215082132,-0.03677059156785679,0.07598812613677933,0.10099061101246487,0.10349011864282043,0.3304483416719376,0.04,0.0,False,0.010309658328195859
313,0,13,20,0.6785488724708557,-0.12972210347652435,0.43076270818710327,0.7219289733506896,-0.03677037714436828,0.07598812613765607,0.10099061101209564,0.10257610140999024,0.32977209717500766,0.04,0.0,False,0.009759416807854637
314,0,13,20,0.6786744594573975,-0.12883326411247253,0.43011268973350525,0.7219290251936729,-0.03677016272119035,0.07598812613853281,0.10099061101172638,0.10171810111683796,0.3291220787217789,0.04,0.0,False,0.009294808692076328
315,0,13,20,0.6787933111190796,-0.12799276411533356,0.42949458956718445,0.7219290770371631,-0.03676994829832303,0.07598812613940958,0.10099061101135712,0.10090736557320246,0.32850397855582736,0.04,0.0,False,0.008812181990912049
316,0,13,20,0.6789056062698364,-0.12720119953155518,0.4289030134677887,0.7219291288811603,-0.03676973387576628,0.07598812614028638,0.10099061101098786,0.10014426333315966,0.32791240245680087,0.04,0.0,False,0.008379510012765934
317,0,13,20,0.6790117621421814,-0.12645377218723297,0.42833951115608215,0.7219291807256646,-0.03676951945352015,0.07598812614116318,0.1009906110106186,0.09942419225859662,0.3273489001454636,0.04,0.0,False,0.00795096954227359
318,0,13,20,0.6791121363639832,-0.12574905157089233,0.42780134081840515,0.7219292325706758,-0.03676930503158464,0.07598812614204,0.10099061101024932,0.09874562786155451,0.32681072980815584,0.04,0.0,False,0.0075545551766559305
319,0,13,20,0.6792069673538208,-0.12508392333984375,0.4272884726524353,0.721929284416194,-0.03676909060995973,0.07598812614291683,0.10099061100988005,0.09810558625932234,0.32629786164255525,0.04,0.0,False,0.00717058970082618
320,0,13,20,0.6792966723442078,-0.1244564801454544,0.42679929733276367,0.7219293362622192,-0.036768876188645445,0.07598812614379369,0.10099061100951076,0.0975021021334017,0.3258086863232529,0.04,0.0,False,0.0068095737205137175
321,0,13,20,0.6793813705444336,-0.12386433780193329,0.42633315920829773,0.7219293881087514,-0.03676866176764179,0.07598812614467056,0.10099061100914147,0.09693291795114678,0.32534254819915626,0.04,0.0,False,0.00646394079613366
322,0,13,20,0.6794614791870117,-0.12330559641122818,0.42588889598846436,0.7219294399557906,-0.036768447346948764,0.07598812614554745,0.10099061100877219,0.09639608840628265,0.3248982849796922,0.04,0.0,False,0.00613680350984358
323,0,13,20,0.6795372366905212,-0.1227782592177391,0.4254656732082367,0.7219294918033369,-0.03676823292656637,0.07598812614642436,0.10099061100840288,0.09588966532509262,0.3244750621998338,0.04,0.0,False,0.0058252189489849115
324,0,13,20,0.6796087622642517,-0.12228057533502579,0.42506250739097595,0.7219295436513903,-0.03676801850649463,0.07598812614730129,0.10099061100803358,0.09541197992165734,0.32407189638294237,0.04,0.0,False,0.00552957251298003
325,0,13,20,0.6796764135360718,-0.12181081622838974,0.4246785640716553,0.7219295954999507,-0.036767804086733524,0.07598812614817824,0.10099061100766428,0.09496128316423778,0.323687953063991,0.04,0.0,False,0.005248444559111665
326,0,13,20,0.679740309715271,-0.12136741727590561,0.4243130087852478,0.7219296473490182,-0.036767589667283065,0.0759881261490552,0.10099061100729495,0.09453608327714329,0.32332239777795285,0.04,0.0,False,0.004981062164787775
327,0,13,20,0.6798006892204285,-0.12094885855913162,0.4239650070667267,0.7219296991985928,-0.03676737524814328,0.07598812614993217,0.10099061100692563,0.09413487990207713,0.32297439605980105,0.04,0.0,False,0.004727275353177407
328,0,14,20,0.6798577308654785,-0.12055372446775436,0.42363378405570984,0.7219297510486744,-0.036767160829314145,0.07598812615080917,0.10099061100655632,0.0937562964746029,0.3226431730491535,0.04,0.0,False,0.0044860765187082485
