step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
45,0,2,20,0.6520771384239197,-0.40312081575393677,0.49610835313796997,0.6618590894617633,-0.03223450033986079,0.07598811531470068,0.10099061573789564,0.37101529015329837,0.39511773740007433,0.04,0.0,False,0.003072069769545216
46,0,2,20,0.6521042585372925,-0.40264400839805603,0.4961721897125244,0.6618591351272779,-0.03223428202608573,0.07598811531640218,0.10099061573759274,0.37053815324233985,0.3951815739749317,0.04,0.0,False,0.0029210639168963937
47,0,3,20,0.6521298885345459,-0.40219300985336304,0.49623018503189087,0.6618591807927945,-0.03223406371238891,0.07598811531781069,0.10099061573728987,0.37008685596436225,0.395239569294601,0.04,0.0,False,0.002777453838985755
48,0,3,20,0.6522811055183411,-0.39966464042663574,0.49687662720680237,0.6618592264584191,-0.032233845398817254,0.07598811531900927,0.10099061573698703,0.36755561420758837,0.39588601146981534,0.04,0.0,False,0.013253381536042497
49,0,3,20,0.6523553729057312,-0.39840689301490784,0.4970099925994873,0.6618592721242277,-0.032233627085404386,0.07598811532005742,0.10099061573668422,0.36629658035782175,0.3960193768628031,0.04,0.0,False,0.007898169470994532
50,0,3,20,0.6524645686149597,-0.39659619331359863,0.49744996428489685,0.6618593177902745,-0.03223340877217436,0.0759881153209978,0.10099061573638142,0.36448388177098784,0.39645934854851544,0.04,0.0,False,0.009573383093225418
51,0,3,20,0.652547299861908,-0.3952217400074005,0.49762964248657227,0.6618593634565987,-0.032233190459144426,0.07598811532186096,0.10099061573607863,0.36310797516928534,0.3966390267504936,0.04,0.0,False,0.00833957029478527
52,0,3,20,0.6526376605033875,-0.3937332332134247,0.4979349374771118,0.661859409123228,-0.03223297214632693,0.07598811532266878,0.10099061573577583,0.3616178637722248,0.396944321741336,0.04,0.0,False,0.008214794588761176
53,0,3,20,0.6527174115180969,-0.39242836833000183,0.4981170892715454,0.6618594547901825,-0.03223275383373072,0.07598811532343695,0.10099061573547305,0.3603116118827355,0.39712647353607233,0.04,0.0,False,0.007791407051586097
54,0,3,20,0.6527966856956482,-0.39113548398017883,0.49833986163139343,0.6618595004574764,-0.03223253552136215,0.07598811532417674,0.10099061573517026,0.3590173547669238,0.39734924589622317,0.04,0.0,False,0.007396268928816507
55,0,3,20,0.6528701782226562,-0.38994428515434265,0.4985031187534332,0.6618595461251201,-0.03223231720922575,0.07598811532489616,0.10099061573486748,0.35782490235652153,0.3975125030185658,0.04,0.0,False,0.007098902304643051
56,0,3,20,0.6529409885406494,-0.3887990117073059,0.4986725449562073,0.6618595917931209,-0.03223209889732477,0.07598811532560103,0.10099061573456469,0.356678433318887,0.3976819292216426,0.04,0.0,False,0.006719646862010098
57,0,3,20,0.6530077457427979,-0.3877255618572235,0.4988102614879608,0.6618596374614841,-0.03223188058566157,0.07598811532629543,0.10099061573426191,0.3556038714792152,0.3978196457536989,0.04,0.0,False,0.006436501764941482
58,0,3,20,0.6530714631080627,-0.3867042064666748,0.498942106962204,0.6618596831302136,-0.03223166227423781,0.07598811532698235,0.1009906157339591,0.3545814679272127,0.3979514912282449,0.04,0.0,False,0.006105899253435743
59,0,3,20,0.6531317234039307,-0.3857411742210388,0.4990546405315399,0.661859728799312,-0.03223144396305468,0.07598811532766393,0.10099061573365631,0.35361745922006527,0.3980640247978836,0.04,0.0,False,0.005831487238403543
60,0,3,20,0.6531890630722046,-0.3848283290863037,0.49915817379951477,0.6618597744687813,-0.032231225652113046,0.07598811532834168,0.1009906157333535,0.35270369800486084,0.3981675580661613,0.04,0.0,False,0.005540613819822182
61,0,3,20,0.653243362903595,-0.3839658200740814,0.4992484152317047,0.6618598201386227,-0.03223100734141352,0.07598811532901668,0.10099061573305071,0.3518403356969863,0.39825779949865403,0.04,0.0,False,0.005281426322581995
62,0,3,20,0.6532948613166809,-0.3831493556499481,0.49932965636253357,0.6618598658088374,-0.03223078903095654,0.07598811532968973,0.1009906157327479,0.35102307573702085,0.39833904062978565,0.04,0.0,False,0.005022160003032017
63,0,3,20,0.6533437371253967,-0.3823774456977844,0.49940094351768494,0.661859911479426,-0.032230570720742445,0.07598811533036134,0.10099061573244505,0.3502504236711449,0.3984103277852399,0.04,0.0,False,0.004781487641888349
64,0,3,20,0.6533899903297424,-0.38164710998535156,0.4994643032550812,0.6618599571503893,-0.03223035241077145,0.07598811533103199,0.10099061573214227,0.3495193997646994,0.3984736875229389,0.04,0.0,False,0.0045475952643936335
65,0,3,20,0.6534338593482971,-0.3809564709663391,0.49951982498168945,0.6618600028217273,-0.032230134101043716,0.07598811533170191,0.10099061573183944,0.3488281208809323,0.39852920924985,0.04,0.0,False,0.004327095683072102
66,0,3,20,0.6534754037857056,-0.3803032338619232,0.4995686709880829,0.6618600484934405,-0.03222991579155937,0.07598811533237132,0.1009906157315366,0.34817429115227283,0.39857805525654627,0.04,0.0,False,0.004114728985891158
67,0,3,20,0.6535147428512573,-0.3796854317188263,0.4996112287044525,0.6618600941655289,-0.032229697482318506,0.07598811533304038,0.10099061573123379,0.3475559410258863,0.3986206129732187,0.04,0.0,False,0.00391383557169056
68,0,3,20,0.6535519957542419,-0.3791011571884155,0.4996482729911804,0.6618601398379929,-0.03222947917332118,0.07598811533370918,0.10099061573093096,0.34697116056975635,0.3986576572602495,0.04,0.0,False,0.0037210743002524804
69,0,3,20,0.653587281703949,-0.37854859232902527,0.49968022108078003,0.6618601855108324,-0.032229260864567434,0.0759881153343778,0.1009906157306281,0.3464181292648913,0.3986896053501519,0.04,0.0,False,0.003538350388250233
70,0,3,20,0.6536206603050232,-0.37802600860595703,0.4997076690196991,0.6618602311840476,-0.03222904255605732,0.07598811533504629,0.10099061573032528,0.34589511742374446,0.3987170532893738,0.04,0.0,False,0.0033636141244475226
71,0,3,20,0.6536522507667542,-0.37753185629844666,0.49973100423812866,0.6618602768576385,-0.03222882424779083,0.07598811533571469,0.10099061573002241,0.34540057272055136,0.3987403885081062,0.04,0.0,False,0.0031971522358587023
72,0,3,20,0.6536821722984314,-0.3770645260810852,0.49975067377090454,0.6618603225316051,-0.03222860593976802,0.07598811533638304,0.10099061572971957,0.3449328832699852,0.398760058041185,0.04,0.0,False,0.003038863031179506
73,0,4,20,0.6537104249000549,-0.37662258744239807,0.4997670352458954,0.6618603682059474,-0.032228387631988896,0.07598811533705134,0.10099061572941671,0.34449061879671167,0.3987764195164787,0.04,0.0,False,0.0028880315506818466
74,0,4,20,0.6538835167884827,-0.3740476071834564,0.5002115368843079,0.6618604138806656,-0.03222816932445346,0.07598811533771964,0.10099061572911386,0.34191250194379275,0.39922092115519403,0.04,0.0,False,0.014225494623925083
75,0,4,20,0.6539681553840637,-0.37277746200561523,0.5002398490905762,0.6618604595557597,-0.032227951017161714,0.07598811533838792,0.10099061572881099,0.340640951589226,0.3992492333617652,0.04,0.0,False,0.008391461643428855
76,0,4,20,0.6540927886962891,-0.3709392547607422,0.5005347728729248,0.6618605052312295,-0.03222773271011369,0.07598811533905618,0.10099061572850812,0.33880057938265185,0.3995441571444167,0.04,0.0,False,0.010241103859559564
77,0,4,20,0.6541872024536133,-0.3695489764213562,0.5006012916564941,0.6618605509070753,-0.032227514403309385,0.07598811533972445,0.10099061572820525,0.33740872693882834,0.3996106759282889,0.04,0.0,False,0.00887514449091853
78,0,4,20,0.6542901396751404,-0.36804085969924927,0.5007869005203247,0.661860596583297,-0.0322272960967488,0.07598811534039272,0.10099061572790237,0.3358988855551755,0.39979628479242235,0.04,0.0,False,0.008762827658040928
79,0,4,20,0.6543807983398438,-0.366720974445343,0.5008625984191895,0.6618606422598945,-0.032227077790431935,0.07598811534106101,0.10099061572759949,0.3345775171233935,0.39987198269158997,0.04,0.0,False,0.008290931845366112
80,0,4,20,0.6544707417488098,-0.3654121160507202,0.5009818077087402,0.6618606879368679,-0.032226859484358814,0.0759881153417293,0.10099061572729662,0.3332671998529925,0.3999911919814436,0.04,0.0,False,0.007874080959413554
81,0,4,20,0.6545540690422058,-0.3642077147960663,0.5010485053062439,0.6618607336142173,-0.03222664117852943,0.0759881153423976,0.10099061572699373,0.3320614710974767,0.40005788957925015,0.04,0.0,False,0.007548683520471888
82,0,4,20,0.6546342968940735,-0.3630494773387909,0.5011259913444519,0.6618607792919425,-0.032226422872943805,0.0759881153430659,0.10099061572669084,0.33090197251445863,0.4001353756177611,0.04,0.0,False,0.007144516968234926
83,0,4,20,0.6547097563743591,-0.36196449398994446,0.5011772513389587,0.6618608249700437,-0.03222620456760192,0.0759881153437342,0.10099061572638793,0.32981582329117065,0.40018663561257084,0.04,0.0,False,0.006838355465779156
84,0,4,20,0.6547817587852478,-0.3609323799610138,0.5012272000312805,0.6618608706485208,-0.032225986262503795,0.07598811534440253,0.10099061572608505,0.3287826137177156,0.4002365843051955,0.04,0.0,False,0.006484287462025229
85,0,4,20,0.6548498272895813,-0.35995954275131226,0.5012624263763428,0.6618609163273739,-0.03222576795764942,0.07598811534507087,0.10099061572578213,0.3278087590501498,0.4002718106505606,0.04,0.0,False,0.0061899578567437
86,0,4,20,0.6549144387245178,-0.3590376079082489,0.501292884349823,0.6618609620066029,-0.032225549653038796,0.07598811534573922,0.10099061572547922,0.32688587550812803,0.40030226862434376,0.04,0.0,False,0.00587850737722162
87,0,4,20,0.6549756526947021,-0.35816681385040283,0.5013140439987183,0.6618610076862078,-0.032225331348671955,0.07598811534640758,0.10099061572517631,0.32601419927479414,0.40032342827354195,0.04,0.0,False,0.005601152238176033
88,0,4,20,0.6550336480140686,-0.3573427200317383,0.5013300180435181,0.6618610533661887,-0.032225113044548885,0.07598811534707593,0.10099061572487339,0.3251892861656403,0.4003394023186447,0.04,0.0,False,0.0053237005838047136
89,0,4,20,0.6550886034965515,-0.3565637469291687,0.5013396143913269,0.6618610990465457,-0.032224894740669585,0.07598811534774433,0.10099061572457046,0.32440955247176023,0.40034899866675644,0.04,0.0,False,0.005067006925043582
90,0,4,20,0.6551406383514404,-0.3558269143104553,0.501344621181488,0.6618611447272785,-0.03222467643703406,0.07598811534841274,0.10099061572426754,0.3236720154147312,0.4003540054572205,0.04,0.0,False,0.004817629472669838
91,0,4,20,0.6551899313926697,-0.35513028502464294,0.5013450980186462,0.6618611904083874,-0.032224458133642324,0.07598811534908115,0.10099061572396462,0.3229747338988232,0.4003544822946816,0.04,0.0,False,0.004581638567392465
92,0,4,20,0.6552366018295288,-0.35447150468826294,0.5013418197631836,0.6618612360898724,-0.03222423983049437,0.07598811534974956,0.10099061572366166,0.32231535099556796,0.40035120403952196,0.04,0.0,False,0.0043561909078504435
93,0,4,20,0.6552807688713074,-0.3538486063480377,0.5013352036476135,0.6618612817717332,-0.03222402152759022,0.07598811535041798,0.10099061572335874,0.32169189717951846,0.40034458792425476,0.04,0.0,False,0.004141329984588271
94,0,4,20,0.6553225517272949,-0.3532595932483673,0.5013257265090942,0.6618613274539701,-0.03222380322492985,0.07598811535108643,0.10099061572305579,0.32110237318334534,0.40033511078603845,0.04,0.0,False,0.003936692739858749
95,0,4,20,0.655362069606781,-0.35270267724990845,0.5013137459754944,0.661861373136583,-0.03222358492251328,0.0759881153517549,0.10099061572275285,0.3205449883641352,0.4003231302527415,0.04,0.0,False,0.003741725437921284
96,0,4,20,0.6553994417190552,-0.35217610001564026,0.5012996792793274,0.6618614188195718,-0.032223366620340525,0.07598811535242336,0.1009906157224499,0.3200179819247215,0.4003090635568775,0.04,0.0,False,0.00355569899932906
97,0,4,20,0.6554348468780518,-0.35167819261550903,0.5012837648391724,0.6618614645029367,-0.03222314831841159,0.07598811535309183,0.10099061572214695,0.3195196813045434,0.4002931491170254,0.04,0.0,False,0.0033793575292795364
98,0,5,20,0.6554682850837708,-0.351207435131073,0.501266360282898,0.6618615101866777,-0.032222930016726443,0.07598811535376034,0.100990615721844,0.3190485665698265,0.40027574456105397,0.04,0.0,False,0.0032106186627101074
99,0,5,20,0.65566486120224,-0.3485639989376068,0.5015164613723755,0.6618615558707948,-0.03222271171528511,0.07598811535442886,0.10099061572154103,0.31640197380277313,0.4005258456508345,0.04,0.0,False,0.01535196194546562
100,0,5,20,0.6557618975639343,-0.3472534716129303,0.5014461278915405,0.661861601555288,-0.032222493414087595,0.07598811535509738,0.10099061572123805,0.3150900246178889,0.4004555121703025,0.04,0.0,False,0.009057106198063769
101,0,5,20,0.6559032201766968,-0.3453645706176758,0.501602053642273,0.6618616472401571,-0.03222227511313392,0.0759881153557659,0.10099061572093508,0.31319897842573563,0.40061143792133785,0.04,0.0,False,0.01106310655373366
102,0,5,20,0.6560109257698059,-0.3439347743988037,0.5015603303909302,0.6618616929254023,-0.032222056812424085,0.07598811535643443,0.10099061572063212,0.3117676214448753,0.40056971467029806,0.04,0.0,False,0.009566046549603913
103,0,5,20,0.6561276316642761,-0.3423853814601898,0.5016309022903442,0.6618617386110237,-0.03222183851195806,0.075988115357103,0.10099061572032914,0.3102165426870017,0.4006402865700151,0.04,0.0,False,0.009455741743036317
104,0,5,20,0.6562305092811584,-0.34102943539619446,0.5016041398048401,0.6618617842970211,-0.03222162021173588,0.07598811535777157,0.10099061572002614,0.3088591555665835,0.40061352408481393,0.04,0.0,False,0.008931272824420633
105,0,5,20,0.6563324928283691,-0.3396860957145691,0.5016221404075623,0.6618618299833947,-0.03222140191175754,0.07598811535844015,0.10099061571972315,0.3075144086130447,0.40063152468783914,0.04,0.0,False,0.008486985040524475
106,0,5,20,0.6564268469810486,-0.33845001459121704,0.5015950798988342,0.6618618756701443,-0.03222118361202306,0.07598811535910874,0.10099061571942017,0.30627705833074576,0.4006044641794141,0.04,0.0,False,0.008127216206356147
107,0,5,20,0.6565176844596863,-0.3372618854045868,0.5015825629234314,0.6618619213572701,-0.03222096531253241,0.07598811535977736,0.10099061571911717,0.30508773131449357,0.40059194720431424,0.04,0.0,False,0.0076926068911853385
108,0,5,20,0.6566030383110046,-0.33614909648895264,0.5015491843223572,0.661861967044772,-0.03222074701328561,0.07598811536044599,0.10099061571881417,0.30397384418141976,0.400558568603543,0.04,0.0,False,0.0073579606744522685
109,0,5,20,0.656684398651123,-0.3350905776023865,0.5015188455581665,0.66186201273265,-0.03222052871428268,0.07598811536111462,0.10099061571851116,0.3029143017440075,0.40052822983965536,0.04,0.0,False,0.006976043608611926
110,0,5,20,0.6567612290382385,-0.3340931832790375,0.5014781951904297,0.6618620584209042,-0.03222031041552361,0.07598811536178325,0.10099061571820814,0.3019159648499269,0.4004875794722216,0.04,0.0,False,0.00665556658632549
111,0,5,20,0.6568341851234436,-0.33314818143844604,0.5014365911483765,0.6618621041095345,-0.032220092117008416,0.0759881153624519,0.10099061571790513,0.30097008972982986,0.40044597543047133,0.04,0.0,False,0.006320266285626541
112,0,5,20,0.6569032073020935,-0.33225584030151367,0.5013895630836487,0.661862149798541,-0.032219873818737074,0.07598811536312058,0.10099061571760212,0.3000769439559409,0.40039894736604653,0.04,0.0,False,0.006019488017976471
113,0,5,20,0.6569685935974121,-0.33141154050827026,0.5013409852981567,0.6618621954879236,-0.032219655520709614,0.07598811536378927,0.10099061571729909,0.29923190234644526,0.4003503695808577,0.04,0.0,False,0.005719464554799769
114,0,5,20,0.657030463218689,-0.3306137025356293,0.5012893676757812,0.6618622411776823,-0.032219437222926035,0.07598811536445796,0.10099061571699605,0.29843338226437227,0.40029875195878517,0.04,0.0,False,0.00544231657786165
115,0,5,20,0.6570890545845032,-0.3298591673374176,0.5012364983558655,0.6618622868678172,-0.032219218925386345,0.07598811536512665,0.10099061571669302,0.2976782199576366,0.4002458826391725,0.04,0.0,False,0.005172447221436505
116,0,5,20,0.6571444869041443,-0.3291459381580353,0.5011820793151855,0.6618623325583284,-0.032219000628090536,0.07598811536579538,0.10099061571639001,0.29696441587929084,0.40019146359879554,0.04,0.0,False,0.004918514789401529
117,0,5,20,0.6571969389915466,-0.3284716010093689,0.5011268854141235,0.6618623782492157,-0.032218782331038615,0.07598811536646412,0.10099061571608697,0.2962895524623213,0.40013626969803656,0.04,0.0,False,0.004674705597541573
118,0,5,20,0.6572465300559998,-0.3278341293334961,0.501071035861969,0.6618624239404792,-0.03221856403423059,0.07598811536713286,0.10099061571578391,0.2956516005766874,0.40008042014618506,0.04,0.0,False,0.00444352510687307
119,0,5,20,0.657293438911438,-0.3272314667701721,0.5010149478912354,0.661862469632119,-0.032218345737666465,0.0759881153678016,0.10099061571548086,0.2950485004589353,0.4000243321757545,0.04,0.0,False,0.004222780107348001
120,0,5,20,0.6573378443717957,-0.32666170597076416,0.5009588599205017,0.661862515324135,-0.03221812744134625,0.07598811536847036,0.10099061571517781,0.29447834145219653,0.3999682442053239,0.04,0.0,False,0.004012836183351354
121,0,5,20,0.6573798060417175,-0.32612308859825134,0.5009030699729919,0.6618625610165272,-0.03221790914526994,0.07598811536913916,0.10099061571487478,0.2939393638175285,0.39991245425811717,0.04,0.0,False,0.003812119406840786
122,0,5,20,0.6574194431304932,-0.3256138861179352,0.5008476376533508,0.6618626067092956,-0.032217690849437534,0.07598811536980796,0.1009906157145717,0.2934298367593493,0.39985702193877914,0.04,0.0,False,0.0036222758954052026
123,0,5,20,0.6574569940567017,-0.32513248920440674,0.5007927417755127,0.6618626524024404,-0.032217472553849054,0.07598811537047676,0.10099061571426864,0.2929481469558322,0.39980212606124405,0.04,0.0,False,0.003441665481531686
124,0,6,20,0.6574923992156982,-0.32467740774154663,0.5007386803627014,0.6618626980959613,-0.032217254258504496,0.07598811537114557,0.10099061571396557,0.2924928048476191,0.39974806464873586,0.04,0.0,False,0.00326831586491938
125,0,6,20,0.6577091813087463,-0.3220202326774597,0.5007842779159546,0.6618627437898584,-0.03221703596340386,0.0759881153718144,0.1009906157136625,0.28983296035297684,0.39979366220229207,0.04,0.0,False,0.016220430545034192
