step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
22,0,2,20,0.6508125066757202,-0.42636775970458984,0.49068665504455566,0.6337040345590729,-0.042108890498879024,0.07598803811928935,0.10099063514819079,0.38463954344479157,0.3896960198963649,0.04,0.0,False,0.002365130919109726
23,0,2,20,0.6509395837783813,-0.42393597960472107,0.49152863025665283,0.6337040789926063,-0.04210866109598585,0.0759880499047073,0.10099063514644284,0.38221612182741793,0.39053799511021,0.04,0.0,False,0.011997861970516333
24,0,2,20,0.6510016322135925,-0.42273226380348206,0.49176648259162903,0.6337041192373534,-0.042108431008008484,0.07598805834924084,0.10099063514516751,0.3810166742375979,0.39077584744646154,0.04,0.0,False,0.007132341210694948
25,0,2,20,0.6510937809944153,-0.42099279165267944,0.49234795570373535,0.6337041564811093,-0.04210820042951129,0.07598806439995541,0.10099063514423606,0.3792834461284344,0.3913573205594993,0.04,0.0,False,0.008643700666459697
26,0,2,20,0.6511633992195129,-0.4196738302707672,0.4926394522190094,0.6337041915748517,-0.04210796949980429,0.07598806873544421,0.10099063514355369,0.37796931509224074,0.39164881707545574,0.04,0.0,False,0.007553641627919827
27,0,2,20,0.6512398719787598,-0.4182436168193817,0.4930625855922699,0.6337042251282496,-0.042107738318634826,0.07598807184193448,0.10099063514305114,0.376544417042657,0.3920719504492188,0.04,0.0,False,0.007427767238427085
28,0,2,20,0.651307225227356,-0.4169897735118866,0.49335041642189026,0.6337042575780905,-0.04210750695742299,0.07598807406781909,0.10099063514267811,0.3752953213764768,0.3923597812792121,0.04,0.0,False,0.007063629698039753
29,0,2,20,0.651374340057373,-0.41574686765670776,0.49367648363113403,0.6337042892373032,-0.042107275467306284,0.07598807566272942,0.10099063514239826,0.3740571821893627,0.3926858484887358,0.04,0.0,False,0.006700034438286151
30,0,2,20,0.6514366865158081,-0.41460147500038147,0.4939359724521637,0.6337043203300807,-0.04210704388489964,0.07598807680553214,0.10099063514218534,0.37291626140809564,0.3929453373099784,0.04,0.0,False,0.006441179310954226
31,0,2,20,0.6514968276023865,-0.4134998321533203,0.49419742822647095,0.6337043510170423,-0.04210681223641971,0.07598807762438933,0.10099063514202045,0.3718189713638014,0.3932067930844505,0.04,0.0,False,0.006096883470235737
32,0,2,20,0.6515535712242126,-0.41246700286865234,0.49442195892333984,0.6337043814132605,-0.042106580540637865,0.07598807821113207,0.10099063514189002,0.37079028574639417,0.39343132378144985,0.04,0.0,False,0.005845537614440621
33,0,2,20,0.6516077518463135,-0.4114840030670166,0.49463626742362976,0.6337044116011774,-0.04210634881099458,0.07598807863155944,0.1009906351417843,0.3698112776209163,0.39364563228184546,0.04,0.0,False,0.005546901092662315
34,0,2,20,0.6516590714454651,-0.4105569124221802,0.4948268234729767,0.6337044416398573,-0.042106117057113354,0.07598807893281803,0.1009906351416963,0.36888800107431896,0.39383618833128037,0.04,0.0,False,0.005301207496977156
35,0,2,20,0.6517079472541809,-0.4096778631210327,0.4950043261051178,0.6337044715716155,-0.042105885285884694,0.07598807914868944,0.100990635141621,0.36801261394997764,0.3940136909634968,0.04,0.0,False,0.005039055978708351
36,0,2,20,0.6517542600631714,-0.4088471233844757,0.49516457319259644,0.6337045014267683,-0.04210565350224226,0.07598807930337897,0.1009906351415548,0.36718537486971553,0.3941739380510416,0.04,0.0,False,0.004805985203139018
37,0,2,20,0.6517982482910156,-0.40806058049201965,0.4953121840953827,0.6337045312270352,-0.042105421709718614,0.07598807941423028,0.1009906351414951,0.36640218454120954,0.3943215489538876,0.04,0.0,False,0.004571469325990174
38,0,2,20,0.6518399715423584,-0.40731674432754517,0.49544626474380493,0.6337045609879767,-0.042105189910843076,0.0759880794936705,0.10099063514144009,0.3656615547134259,0.39445562960236485,0.04,0.0,False,0.004355171105144828
39,0,2,20,0.6518795490264893,-0.4066128730773926,0.495569109916687,0.633704590720741,-0.042104958107426656,0.07598807955060395,0.10099063514138842,0.3649607501981105,0.3945784747752986,0.04,0.0,False,0.004143467739201601
40,0,2,20,0.651917040348053,-0.40594711899757385,0.49568092823028564,0.6337046204333151,-0.042104726300766074,0.07598807959141078,0.10099063514133914,0.3642979261023714,0.3946902930889465,0.04,0.0,False,0.003944469139418594
41,0,2,20,0.6519526243209839,-0.4053172767162323,0.49578309059143066,0.6337046501314209,-0.042104494491789775,0.07598807962066254,0.1009906351412916,0.36367088656262175,0.3947924554501391,0.04,0.0,False,0.0037524937214872267
42,0,2,20,0.6519863605499268,-0.40472152829170227,0.49587610363960266,0.6337046798191578,-0.04210426268116254,0.0759880796416348,0.10099063514124526,0.36307781696105657,0.3948854684983574,0.04,0.0,False,0.0035706609841301695
43,0,2,20,0.6520182490348816,-0.40415799617767334,0.49596092104911804,0.6337047094994628,-0.04210403086936035,0.07598807965667462,0.1009906351411998,0.3625168403340574,0.3949702859079183,0.04,0.0,False,0.003396083443086839
44,0,2,20,0.6520484685897827,-0.4036249816417694,0.4960381090641022,0.63370473917444,-0.04210379905672401,0.07598807966746372,0.100990635141155,0.36198626751101076,0.39504747392294715,0.04,0.0,False,0.0032302821340191024
45,0,2,20,0.6520771384239197,-0.40312081575393677,0.49610835313796997,0.6337047688455971,-0.04210356724349756,0.07598807967520707,0.10099063514111063,0.36148443629839816,0.39511771799685935,0.04,0.0,False,0.003072069769545216
46,0,2,20,0.6521042585372925,-0.40264400839805603,0.4961721897125244,0.6337047985140141,-0.04210333542985569,0.0759880796807681,0.10099063514106658,0.36100985719715606,0.3951815545714578,0.04,0.0,False,0.0029210639168963937
47,0,3,20,0.6521298885345459,-0.40219300985336304,0.49623018503189087,0.6337048281804645,-0.04210310361592352,0.07598807968476542,0.10099063514102279,0.3605609843329413,0.39523954989086807,0.04,0.0,False,0.002777453838985755
48,0,3,20,0.6522811055183411,-0.39966464042663574,0.49687662720680237,0.6337048578455028,-0.04210287180179062,0.07598807968764233,0.10099063514097914,0.35804398523048797,0.3958859920658232,0.04,0.0,False,0.013253381536042497
49,0,3,20,0.6523553729057312,-0.39840689301490784,0.4970099925994873,0.6337048875095262,-0.04210263998752112,0.07598807968971642,0.10099063514093559,0.35679204213507626,0.3960193574585517,0.04,0.0,False,0.007898169470994532
50,0,3,20,0.6524645686149597,-0.39659619331359863,0.49744996428489685,0.6337049171728193,-0.042102408173160966,0.07598807969121527,0.10099063514089215,0.35498981425588166,0.3964593291440047,0.04,0.0,False,0.009573383093225418
51,0,3,20,0.652547299861908,-0.3952217400074005,0.49762964248657227,0.6337049468355859,-0.042102176358743006,0.07598807969230195,0.10099063514084877,0.35362191744713284,0.3966390073457235,0.04,0.0,False,0.00833957029478527
52,0,3,20,0.6526376605033875,-0.3937332332134247,0.4979349374771118,0.6337049764979718,-0.04210194454429079,0.07598807969309333,0.10099063514080545,0.35214061068664704,0.3969443023363064,0.04,0.0,False,0.008214794588761176
53,0,3,20,0.6527174115180969,-0.39242836833000183,0.4981170892715454,0.6337050061600819,-0.04210171272982117,0.0759880796936731,0.10099063514076213,0.3508421827282248,0.3971264541307833,0.04,0.0,False,0.007791407051586097
54,0,3,20,0.6527966856956482,-0.39113548398017883,0.49833986163139343,0.633705035821991,-0.042101480915346226,0.07598807969410123,0.10099063514071883,0.3495557557677457,0.3973492264906746,0.04,0.0,False,0.007396268928816507
55,0,3,20,0.6528701782226562,-0.38994428515434265,0.4985031187534332,0.6337050654837528,-0.0421012491008746,0.07598807969442074,0.10099063514067558,0.34837060621870664,0.39751248361275765,0.04,0.0,False,0.007098902304643051
56,0,3,20,0.6529409885406494,-0.3887990117073059,0.4986725449562073,0.633705095145406,-0.042101017286412475,0.0759880796946624,0.1009906351406323,0.3472312182540375,0.39768190981557494,0.04,0.0,False,0.006719646862010098
57,0,3,20,0.6530077457427979,-0.3877255618572235,0.4988102614879608,0.6337051248069778,-0.04210078547196429,0.07598807969484829,0.10099063514058906,0.34616336782847545,0.3978196263473718,0.04,0.0,False,0.006436501764941482
58,0,3,20,0.6530714631080627,-0.3867042064666748,0.498942106962204,0.6337051544684884,-0.04210055365753319,0.07598807969499421,0.10099063514054582,0.345147405378813,0.39795147182165813,0.04,0.0,False,0.006105899253435743
59,0,3,20,0.6531317234039307,-0.3857411742210388,0.4990546405315399,0.6337051841299516,-0.04210032184312148,0.07598807969511151,0.10099063514050258,0.3441895202518302,0.39806400539103737,0.04,0.0,False,0.005831487238403543
60,0,3,20,0.6531890630722046,-0.3848283290863037,0.49915817379951477,0.6337052137913777,-0.04210009002873078,0.07598807969520828,0.10099063514045933,0.3432816135919645,0.3981675386590554,0.04,0.0,False,0.005540613819822182
61,0,3,20,0.653243362903595,-0.3839658200740814,0.4992484152317047,0.6337052434527739,-0.04209985821436225,0.07598807969529034,0.10099063514041608,0.34242382217063333,0.39825778009128865,0.04,0.0,False,0.005281426322581995
62,0,3,20,0.6532948613166809,-0.3831493556499481,0.49932965636253357,0.6337052731141454,-0.04209962640001673,0.07598807969536188,0.10099063514037285,0.34161187009147737,0.3983390212221607,0.04,0.0,False,0.005022160003032017
63,0,3,20,0.6533437371253967,-0.3823774456977844,0.49940094351768494,0.6337053027754959,-0.04209939458569479,0.07598807969542588,0.1009906351403296,0.34084427554582347,0.39841030837735536,0.04,0.0,False,0.004781487641888349
64,0,3,20,0.6533899903297424,-0.38164710998535156,0.4994643032550812,0.6337053324368281,-0.042099162771396886,0.07598807969548448,0.10099063514028636,0.34011805922880894,0.3984736681147948,0.04,0.0,False,0.0045475952643936335
65,0,3,20,0.6534338593482971,-0.3809564709663391,0.49951982498168945,0.6337053620981441,-0.04209893095712332,0.07598807969553918,0.10099063514024312,0.33943135686740344,0.39852918984144636,0.04,0.0,False,0.004327095683072102
66,0,3,20,0.6534754037857056,-0.3803032338619232,0.4995686709880829,0.6337053917594451,-0.042098699142874306,0.07598807969559113,0.10099063514019989,0.3387818777326303,0.398578035847883,0.04,0.0,False,0.004114728985891158
67,0,3,20,0.6535147428512573,-0.3796854317188263,0.4996112287044525,0.6337054214207319,-0.04209846732865001,0.07598807969564107,0.10099063514015666,0.3381676621761933,0.39862059356429586,0.04,0.0,False,0.00391383557169056
68,0,3,20,0.6535519957542419,-0.3791011571884155,0.4996482729911804,0.6337054510820055,-0.04209823551445052,0.0759880796956896,0.1009906351401134,0.3375868103943276,0.398657637851067,0.04,0.0,False,0.0037210743002524804
69,0,3,20,0.653587281703949,-0.37854859232902527,0.49968022108078003,0.6337054807432663,-0.04209800370027594,0.07598807969573712,0.10099063514007016,0.33703751215268624,0.39868958594070986,0.04,0.0,False,0.003538350388250233
70,0,3,20,0.6536206603050232,-0.37802600860595703,0.4997076690196991,0.6337055104045146,-0.04209777188612633,0.0759880796957839,0.10099063514002693,0.3365180432328322,0.39871703387967217,0.04,0.0,False,0.0033636141244475226
71,0,3,20,0.6536522507667542,-0.37753185629844666,0.49973100423812866,0.6337055400657507,-0.04209754007200171,0.07598807969583014,0.10099063513998366,0.3360268616793785,0.39874036909814503,0.04,0.0,False,0.0031971522358587023
72,0,3,20,0.6536821722984314,-0.3770645260810852,0.49975067377090454,0.6337055697269749,-0.042097308257902144,0.07598807969587602,0.10099063513994042,0.33556236628457264,0.3987600386309641,0.04,0.0,False,0.003038863031179506
73,0,4,20,0.6537104249000549,-0.37662258744239807,0.4997670352458954,0.6337055993881872,-0.04209707644382764,0.07598807969592163,0.10099063513989717,0.335123127451113,0.39877640010599824,0.04,0.0,False,0.0028880315506818466
74,0,4,20,0.6538835167884827,-0.3740476071834564,0.5002115368843079,0.6337056290493878,-0.04209684462977819,0.07598807969596705,0.10099063513985393,0.33256346148303784,0.3992209017444539,0.04,0.0,False,0.014225494623925083
75,0,4,20,0.6539681553840637,-0.37277746200561523,0.5002398490905762,0.6337056587105766,-0.04209661281575383,0.07598807969601235,0.10099063513981069,0.33130106065687587,0.3992492139507655,0.04,0.0,False,0.008391461643428855
76,0,4,20,0.6540927886962891,-0.3709392547607422,0.5005347728729248,0.6337056883717538,-0.04209638100175456,0.07598807969605754,0.10099063513976746,0.32947423189334873,0.39954413773315733,0.04,0.0,False,0.010241103859559564
77,0,4,20,0.6541872024536133,-0.3695489764213562,0.5006012916564941,0.6337057180329193,-0.04209614918778037,0.07598807969610266,0.10099063513972419,0.32809273882141493,0.39961065651676997,0.04,0.0,False,0.00887514449091853
78,0,4,20,0.6542901396751404,-0.36804085969924927,0.5007869005203247,0.6337057476940733,-0.042095917373831296,0.07598807969614774,0.10099063513968096,0.32659427830375454,0.3997962653806437,0.04,0.0,False,0.008762827658040928
79,0,4,20,0.6543807983398438,-0.366720974445343,0.5008625984191895,0.6337057773552157,-0.04209568555990733,0.07598807969619276,0.10099063513963769,0.32528300705180924,0.39987196327955177,0.04,0.0,False,0.008290931845366112
80,0,4,20,0.6544707417488098,-0.3654121160507202,0.5009818077087402,0.6337058070163466,-0.04209545374600847,0.07598807969623778,0.10099063513959446,0.32398278756486815,0.3999911725691458,0.04,0.0,False,0.007874080959413554
81,0,4,20,0.6545540690422058,-0.3642077147960663,0.5010485053062439,0.6337058366774659,-0.04209522193213471,0.07598807969628277,0.1009906351395512,0.32278647253525133,0.4000578701666927,0.04,0.0,False,0.007548683520471888
82,0,4,20,0.6546342968940735,-0.3630494773387909,0.5011259913444519,0.6337058663385737,-0.042094990118286074,0.07598807969632773,0.10099063513950793,0.32163610194207604,0.400135356204944,0.04,0.0,False,0.007144516968234926
83,0,4,20,0.6547097563743591,-0.36196449398994446,0.5011772513389587,0.63370589599967,-0.04209475830446255,0.0759880796963727,0.10099063513946469,0.3205585905230735,0.400186616199494,0.04,0.0,False,0.006838355465779156
84,0,4,20,0.6547817587852478,-0.3609323799610138,0.5012272000312805,0.6337059256607547,-0.04209452649066413,0.07598807969641766,0.10099063513942143,0.31953367200886923,0.4002365648918591,0.04,0.0,False,0.006484287462025229
85,0,4,20,0.6548498272895813,-0.35995954275131226,0.5012624263763428,0.6337059553218278,-0.04209429467689082,0.07598807969646262,0.10099063513937817,0.31856769964201054,0.4002717912369646,0.04,0.0,False,0.0061899578567437
86,0,4,20,0.6549144387245178,-0.3590376079082489,0.501292884349823,0.6337059849828894,-0.04209406286314263,0.07598807969650759,0.10099063513933493,0.31765234023358,0.40030224921048807,0.04,0.0,False,0.00587850737722162
87,0,4,20,0.6549756526947021,-0.35816681385040283,0.5013140439987183,0.6337060146439396,-0.04209383104941954,0.07598807969655255,0.10099063513929167,0.316787827985106,0.4003234088594266,0.04,0.0,False,0.005601152238176033
88,0,4,20,0.6550336480140686,-0.3573427200317383,0.5013300180435181,0.6337060443049783,-0.04209359923572157,0.07598807969659752,0.10099063513924841,0.31596973722594623,0.4003393829042696,0.04,0.0,False,0.0053237005838047136
89,0,4,20,0.6550886034965515,-0.3565637469291687,0.5013396143913269,0.6337060739660055,-0.042093367422048715,0.07598807969664248,0.10099063513920516,0.31519649769068936,0.40034897925212176,0.04,0.0,False,0.005067006925043582
90,0,4,20,0.6551406383514404,-0.3558269143104553,0.501344621181488,0.6337061036270212,-0.04209313560840098,0.07598807969668744,0.1009906351391619,0.3144651382546592,0.40035398604232614,0.04,0.0,False,0.004817629472669838
91,0,4,20,0.6551899313926697,-0.35513028502464294,0.5013450980186462,0.6337061332880253,-0.04209290379477837,0.07598807969673241,0.10099063513911863,0.31377373317129764,0.4003544628795276,0.04,0.0,False,0.004581638567392465
92,0,4,20,0.6552366018295288,-0.35447150468826294,0.5013418197631836,0.6337061629490178,-0.04209267198118086,0.07598807969677737,0.10099063513907537,0.3131199369599876,0.40035118462410824,0.04,0.0,False,0.0043561909078504435
93,0,4,20,0.6552807688713074,-0.3538486063480377,0.5013352036476135,0.6337061926099988,-0.04209244016760848,0.07598807969682234,0.10099063513903211,0.31250179118266574,0.4003445685085814,0.04,0.0,False,0.004141329984588271
94,0,4,20,0.6553225517272949,-0.3532595932483673,0.5013257265090942,0.6337062222709685,-0.0420922083540612,0.0759880796968673,0.10099063513898886,0.3119173081461266,0.40033509137010537,0.04,0.0,False,0.003936692739858749
95,0,4,20,0.655362069606781,-0.35270267724990845,0.5013137459754944,0.6337062519319266,-0.042091976540539054,0.07598807969691226,0.10099063513894559,0.31136470871685507,0.4003231108365488,0.04,0.0,False,0.003741725437921284
96,0,4,20,0.6553994417190552,-0.35217610001564026,0.5012996792793274,0.6337062815928732,-0.042091744727042024,0.07598807969695724,0.10099063513890233,0.3108422438971347,0.40030904414042506,0.04,0.0,False,0.00355569899932906
97,0,4,20,0.6554348468780518,-0.35167819261550903,0.5012837648391724,0.6337063112538083,-0.04209151291357011,0.0759880796970022,0.10099063513885906,0.31034825842792313,0.4002931297003133,0.04,0.0,False,0.0033793575292795364
98,0,5,20,0.6554682850837708,-0.351207435131073,0.501266360282898,0.6337063409147318,-0.04209128110012332,0.0759880796970472,0.1009906351388158,0.3098812335345627,0.40027572514408216,0.04,0.0,False,0.0032106186627101074
99,0,5,20,0.65566486120224,-0.3485639989376068,0.5015164613723755,0.6337063705756438,-0.04209104928670164,0.07598807969709218,0.10099063513877254,0.30725859496249175,0.40052582623360294,0.04,0.0,False,0.01535196194546562
100,0,5,20,0.6557618975639343,-0.3472534716129303,0.5014461278915405,0.6337064002365445,-0.042090817473305085,0.07598807969713715,0.10099063513872927,0.30595864172122844,0.4004554927528112,0.04,0.0,False,0.009057106198063769
101,0,5,20,0.6559032201766968,-0.3453645706176758,0.501602053642273,0.6337064298974335,-0.04209058565993365,0.07598807969718213,0.100990635138686,0.3040851976845476,0.40061141850358695,0.04,0.0,False,0.01106310655373366
102,0,5,20,0.6560109257698059,-0.3439347743988037,0.5015603303909302,0.6337064595583111,-0.04209035384658734,0.07598807969722712,0.10099063513864273,0.30266738085146044,0.40056969525228747,0.04,0.0,False,0.009566046549603913
103,0,5,20,0.6561276316642761,-0.3423853814601898,0.5016309022903442,0.633706489219177,-0.042090122033266134,0.07598807969727212,0.10099063513859946,0.3011311183900243,0.4006402671517448,0.04,0.0,False,0.009455741743036317
104,0,5,20,0.6562305092811584,-0.34102943539619446,0.5016041398048401,0.6337065188800316,-0.04208989021997007,0.0759880796973171,0.1009906351385562,0.2997868939993174,0.40061350466628387,0.04,0.0,False,0.008931272824420633
105,0,5,20,0.6563324928283691,-0.3396860957145691,0.5016221404075623,0.6337065485408747,-0.042089658406699114,0.07598807969736208,0.10099063513851292,0.2984553113168499,0.40063150526904934,0.04,0.0,False,0.008486985040524475
106,0,5,20,0.6564268469810486,-0.33845001459121704,0.5015950798988342,0.6337065782017063,-0.04208942659345329,0.07598807969740708,0.10099063513846966,0.29723022849600245,0.40060444476036455,0.04,0.0,False,0.008127216206356147
107,0,5,20,0.6565176844596863,-0.3372618854045868,0.5015825629234314,0.6337066078625263,-0.04208919478023259,0.07598807969745207,0.10099063513842639,0.29605280357723723,0.400591927785005,0.04,0.0,False,0.0076926068911853385
108,0,5,20,0.6566030383110046,-0.33614909648895264,0.5015491843223572,0.6337066375233348,-0.042088962967037014,0.07598807969749706,0.10099063513838312,0.2949501776503219,0.40055854918397404,0.04,0.0,False,0.0073579606744522685
109,0,5,20,0.656684398651123,-0.3350905776023865,0.5015188455581665,0.6337066671841319,-0.042088731153866556,0.07598807969754207,0.10099063513833985,0.29390144294577936,0.40052821041982667,0.04,0.0,False,0.006976043608611926
110,0,5,20,0.6567612290382385,-0.3340931832790375,0.5014781951904297,0.6337066968449175,-0.04208849934072122,0.07598807969758707,0.10099063513829658,0.2929133778040341,0.4004875600521331,0.04,0.0,False,0.00665556658632549
111,0,5,20,0.6568341851234436,-0.33314818143844604,0.5014365911483765,0.6337067265056916,-0.04208826752760101,0.07598807969763206,0.10099063513825329,0.2919773156050044,0.40044595601012317,0.04,0.0,False,0.006320266285626541
112,0,5,20,0.6569032073020935,-0.33225584030151367,0.5013895630836487,0.6337067561664541,-0.04208803571450592,0.07598807969767706,0.10099063513821001,0.2910935075952949,0.4003989279454387,0.04,0.0,False,0.006019488017976471
113,0,5,20,0.6569685935974121,-0.33141154050827026,0.5013409852981567,0.6337067858272052,-0.04208780390143596,0.07598807969772206,0.10099063513816674,0.29025736212003117,0.40035035015999,0.04,0.0,False,0.005719464554799769
114,0,5,20,0.657030463218689,-0.3306137025356293,0.5012893676757812,0.6337068154879448,-0.04208757208839112,0.07598807969776708,0.10099063513812347,0.2894673047069816,0.4002987325376578,0.04,0.0,False,0.00544231657786165
115,0,5,20,0.6570890545845032,-0.3298591673374176,0.5012364983558655,0.6337068451486729,-0.042087340275371414,0.07598807969781207,0.10099063513808018,0.2887201970225312,0.4002458632177853,0.04,0.0,False,0.005172447221436505
116,0,5,20,0.6571444869041443,-0.3291459381580353,0.5011820793151855,0.6337068748093895,-0.042087108462376836,0.07598807969785709,0.10099063513803692,0.28801405064153596,0.40019144417714864,0.04,0.0,False,0.004918514789401529
117,0,5,20,0.6571969389915466,-0.3284716010093689,0.5011268854141235,0.6337069044700947,-0.042086876649407384,0.0759880796979021,0.10099063513799364,0.28734646694983074,0.40013625027612987,0.04,0.0,False,0.004674705597541573
118,0,5,20,0.6572465300559998,-0.3278341293334961,0.501071035861969,0.6337069341307884,-0.04208664483646306,0.0759880796979471,0.10099063513795034,0.2867154294290845,0.4000804007240186,0.04,0.0,False,0.00444352510687307
119,0,5,20,0.657293438911438,-0.3272314667701721,0.5010149478912354,0.6337069637914705,-0.04208641302354385,0.07598807969799212,0.10099063513790707,0.2861188974617936,0.4000243127533283,0.04,0.0,False,0.004222780107348001
120,0,5,20,0.6573378443717957,-0.32666170597076416,0.5009588599205017,0.6337069934521411,-0.042086181210649776,0.07598807969803714,0.1009906351378638,0.2855549796583513,0.39996822478263794,0.04,0.0,False,0.004012836183351354
121,0,5,20,0.6573798060417175,-0.32612308859825134,0.5009030699729919,0.6337070231128004,-0.04208594939778083,0.07598807969808216,0.10099063513782051,0.2850219238879478,0.3999124348351714,0.04,0.0,False,0.003812119406840786
122,0,5,20,0.6574194431304932,-0.3256138861179352,0.5008476376533508,0.6337070527734481,-0.04208571758493702,0.07598807969812717,0.10099063513777723,0.2845180131522802,0.3998570025155736,0.04,0.0,False,0.0036222758954052026
123,0,5,20,0.6574569940567017,-0.32513248920440674,0.5007927417755127,0.6337070824340842,-0.04208548577211833,0.07598807969817219,0.10099063513773393,0.2840416597157537,0.39980210663777876,0.04,0.0,False,0.003441665481531686
124,0,6,20,0.6574923992156982,-0.32467740774154663,0.5007386803627014,0.6337071120947091,-0.042085253959324775,0.0759880796982172,0.10099063513769065,0.28359137021902275,0.3997480452250108,0.04,0.0,False,0.00326831586491938
125,0,6,20,0.6577091813087463,-0.3220202326774597,0.5007842779159546,0.6337071417553224,-0.04208502214655636,0.07598807969826223,0.10099063513764736,0.28096231063561766,0.3997936427783072,0.04,0.0,False,0.016220430545034192
