step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
341,0,3,20,0.6313104033470154,-0.03782982751727104,0.07528983801603317,0.6306528863932658,-0.037292355686437254,0.07603264345439684,0.10109420320217999,0.0008492376071559615,-0.025804365186146816,0.04,1.3613611459732056,False,0.017418732456510738
342,0,3,20,0.6323496103286743,-0.03648392856121063,0.07532949000597,0.6306650360775738,-0.03735725080954479,0.07598999551358923,0.1010112653286817,0.0018974936513480422,-0.025681775322711695,0.04,0.8778427839279175,False,-0.008809091601850163
343,0,3,20,0.630985677242279,-0.03786920756101608,0.0754956305027008,0.630661774560612,-0.03735305678754392,0.07598999813957462,0.10100375695826135,0.0006093640686379631,-0.02550812645556054,0.04,0.7732056379318237,False,0.012244856335391907
344,0,3,20,0.6318930983543396,-0.03725061193108559,0.07584542036056519,0.6306587328198054,-0.03734914538993707,0.07598999957345082,0.1009967525164832,0.0012382920153820847,-0.025151332155918013,0.04,0.8999330997467041,False,-0.004620229782867636
345,0,3,20,0.6310941576957703,-0.03958273306488991,0.07556971907615662,0.6306565715235865,-0.03734636714436223,0.07598893353285054,0.10099071078034016,0.0022787747121170393,-0.02542099170418355,0.04,1.1115938425064087,False,-0.010703104719845655
346,0,3,20,0.6311644315719604,-0.03765513747930527,0.07521373778581619,0.6306562491503942,-0.03734595248159924,0.07598899729723116,0.1009900318102814,0.0005948484986914006,-0.025776294024465213,0.04,0.9457154870033264,False,0.013398386862148587
347,0,3,20,0.6294009685516357,-0.038658320903778076,0.07567350566387177,0.6306561171898272,-0.03734578270588714,0.07598927098395036,0.10099000141476838,0.0018160822186444586,-0.025316495750896617,0.04,0.7692933678627014,False,-0.008661536065466501
348,0,3,20,0.6304165124893188,-0.037595391273498535,0.07534556835889816,0.6306560270873972,-0.03734566678039781,0.0759894772605175,0.10099000005840186,0.00034601960225838887,-0.0256444316995037,0.04,0.895960807800293,False,0.011123378805888848
349,0,3,20,0.6313715577125549,-0.03718531131744385,0.0751354992389679,0.6306559627375282,-0.03734558398791196,0.07598962549225759,0.10099000000007592,0.0007333235964991591,-0.025854500761108026,0.04,0.9689407348632812,False,-0.003947507745161064
350,0,3,20,0.6300055384635925,-0.03852178528904915,0.07593932002782822,0.6306559166468301,-0.037345524687643156,0.07598973170462521,0.10098999999870029,0.0013440910622615403,-0.02505067997087207,0.04,1.0641696453094482,False,-0.0021929405807904947
351,0,3,20,0.6308763027191162,-0.037797652184963226,0.07612461596727371,0.630655883628283,-0.03734548220599186,0.07598980779519074,0.10098999999927305,0.0005030330659973794,-0.024865384031999338,0.04,0.9836478233337402,False,0.008242525512204623
352,0,3,20,0.6326070427894592,-0.03640076145529747,0.07514487951993942,0.6306558599741009,-0.03734545177252665,0.07598986230590356,0.10098999999962426,0.0021678455144258394,-0.025845120479684833,0.04,0.8533422350883484,False,-0.018059201420283045
353,0,3,20,0.6319199204444885,-0.037715137004852295,0.07546807825565338,0.6306558430284405,-0.03734542997024225,0.07598990135695848,0.10098999999980705,0.0013170326515325632,-0.025521921744153672,0.04,1.0980334281921387,False,0.009100617659751621
354,0,3,20,0.6324540376663208,-0.03704756498336792,0.07544869929552078,0.6306558308887029,-0.0373454143512571,0.07598992933283998,0.10098999999990099,0.0018227072889037549,-0.02554130070438021,0.04,0.7811334729194641,False,-0.004847238473080922
355,0,3,20,0.6306570172309875,-0.03839649632573128,0.07605587691068649,0.6306558221918878,-0.03734540316193526,0.07598994937455457,0.1009899999999492,0.0010510938431449236,-0.02493412308926271,0.04,1.2191969156265259,False,0.008482063830207241
356,0,3,20,0.6309501528739929,-0.036234572529792786,0.07599996775388718,0.6306558159615545,-0.03734539514598858,0.0759899637322927,0.10098999999997396,0.0011491566919597353,-0.024990032246086785,0.04,1.173761248588562,False,-0.0009604084327980811
357,0,3,20,0.6308009028434753,-0.03739481419324875,0.07631261646747589,0.6306558114981895,-0.03734538940342321,0.0759899740180726,0.10098999999998666,0.00015327853185020355,-0.02467738353251077,0.04,0.7784878015518188,False,0.007919993705684053
358,0,3,20,0.6308034658432007,-0.037773530930280685,0.07696576416492462,0.6306558083006673,-0.03734538528949106,0.07598998138673155,0.10098999999999317,0.00045289230463121423,-0.024024235835068547,0.04,0.8025405406951904,False,-0.007185609433140692
359,0,3,20,0.6321589350700378,-0.03576177731156349,0.07637271285057068,0.6306558060099855,-0.03734538234229966,0.07598998666558626,0.10098999999999651,0.0021833922837059616,-0.024617287149425834,0.04,0.9131700992584229,False,-0.011409206664560599
360,0,3,20,0.6313154101371765,-0.03690289705991745,0.07670363783836365,0.6306558043689574,-0.03734538023095282,0.07598999044732026,0.10098999999999823,0.0007942739616262339,-0.024286362161634586,0.04,0.8524602651596069,False,0.011488979818657723
361,0,3,20,0.6296305656433105,-0.036037102341651917,0.07610475271940231,0.6306558031933366,-0.03734537871839897,0.07598999315652769,0.10098999999999912,0.001662136911309592,-0.02488524728059681,0.04,0.8956595063209534,False,-0.005983094020348993
362,0,3,20,0.6300418972969055,-0.035835012793540955,0.07567889988422394,0.6306558023511301,-0.03734537763481612,0.07598999509738473,0.10098999999999958,0.0016303623429663105,-0.025311100115775642,0.04,0.9042563438415527,False,6.316319910493846e-05
363,0,3,20,0.630035936832428,-0.03576946258544922,0.07550327479839325,0.6306558017477794,-0.03734537685854504,0.075989996487801,0.1009899999999998,0.0016934397861839373,-0.025486725201606553,0.04,0.7640013098716736,False,-0.001022202427264714
364,0,3,20,0.6288837790489197,-0.03709510341286659,0.07609570771455765,0.6306558013155431,-0.03734537630242993,0.07598999748388541,0.10098999999999993,0.0017896087373109294,-0.02489429228544228,0.04,0.962600588798523,False,-0.00030730294058347414
365,0,3,20,0.630757749080658,-0.03703567758202553,0.0759110152721405,0.6306558010058921,-0.03734537590403299,0.07598999819747325,0.10098999999999998,0.00032604671536866294,-0.02507898472785948,0.04,1.06088125705719,False,0.014572511936769327
366,0,3,20,0.6316061019897461,-0.03649671748280525,0.0760653167963028,0.6306558007840605,-0.03734537561862423,0.07598999870868255,0.10099000000000001,0.0012740851670980582,-0.024924683203697215,0.04,0.9799001216888428,False,-0.009408325370744798
367,0,3,20,0.6312506794929504,-0.03799684718251228,0.07597020268440247,0.6306558006251443,-0.037345375414165105,0.07598999907491075,0.10099000000001028,0.0008822110474913377,-0.025019797315607814,0.04,1.27335786819458,False,0.003938763256808544
368,0,3,20,0.6286041736602783,-0.03626441955566406,0.07578478753566742,0.6306558005112938,-0.03734537526768501,0.07598999933726887,0.10099000000000097,0.0023189734770277786,-0.02520521246433355,0.04,0.8349966406822205,False,-0.014456024946052966
369,0,3,20,0.6304696798324585,-0.037074942141771317,0.07601353526115417,0.630655800429736,-0.03734537516275413,0.07598999952522681,0.10099000000001142,0.0003282908703708197,-0.024976464738857243,0.04,0.7730522155761719,False,0.01998902177112221
370,0,3,20,0.6292539834976196,-0.03642597422003746,0.07582401484251022,0.6306558003713042,-0.03734537508757527,0.07598999965987202,0.10099000000000055,0.0016764213380221723,-0.025165985157490328,0.04,0.959786593914032,False,-0.013554850438190956
371,0,3,20,0.630893349647522,-0.03670470044016838,0.07610056549310684,0.6306558003294458,-0.0373453750337197,0.07598999975633454,0.10099000000000005,0.0006832961388304541,-0.02488943450689321,0.04,0.79449862241745,False,0.009924347042159245
372,0,3,20,0.630357027053833,-0.036433301866054535,0.07612311840057373,0.6306558002994587,-0.037345374995138035,0.07598999982543979,0.10099000000000005,0.0009597618689538873,-0.02486688159942632,0.04,0.8566504120826721,False,-0.002767658502048965
373,0,3,20,0.6298247575759888,-0.03665630891919136,0.07552412152290344,0.6306558002779762,-0.03734537496749841,0.0759899998749463,0.10099000000000004,0.0010795573127240802,-0.025465878477096596,0.04,0.8921433687210083,False,-0.002068422786985348
374,0,3,20,0.6317425966262817,-0.03673060983419418,0.07700516283512115,0.6306558002629845,-0.03734537494845799,0.0759899999108541,0.10099000000165803,0.001248624235305351,-0.023984837166536876,0.04,1.0319240093231201,False,-0.004334371674246764
375,0,3,20,0.6313048005104065,-0.037493471056222916,0.07635574787855148,0.63065580025159,-0.03734537493375253,0.07598999993557971,0.10099000000007444,0.0006656829556438207,-0.024634252121522954,0.04,0.7785968780517578,False,0.008496862243195577
376,0,3,20,0.6317135691642761,-0.03542957454919815,0.0762949213385582,0.6306558002436576,-0.03734537492351434,0.0759899999538248,0.10099000000000338,0.0021884163597579993,-0.024695078661445186,0.04,0.9111216068267822,False,-0.014500143846307044
377,0,3,20,0.6308755278587341,-0.03664221614599228,0.07670866698026657,0.6306558002380607,-0.03734537491633703,0.0759899999670032,0.10099000000031425,0.0007366902222776945,-0.024281333020047674,0.04,0.914641261100769,False,0.01180385363531445
378,0,3,20,0.6288830637931824,-0.03760264441370964,0.07695309072732925,0.6306558002339278,-0.037345374910994183,0.07598999997625583,0.10099000000001412,0.0017913073676435493,-0.02403690927268487,0.04,0.8108843564987183,False,-0.010046240483716093
379,0,3,20,0.6293044686317444,-0.03627973794937134,0.07615113258361816,0.6306558002310106,-0.03734537490722287,0.07598999998298513,0.10099000000000068,0.00172095299677666,-0.024838867416382512,0.04,1.1271913051605225,False,0.0030531598041944725
380,0,3,20,0.631040632724762,-0.035350583493709564,0.0758790522813797,0.6306558002289228,-0.03734537490452364,0.07598999998781046,0.10099000000000007,0.002031572992169228,-0.025110947718620366,0.04,0.9212911128997803,False,-0.0030612031110528195
381,0,3,20,0.6302692890167236,-0.03635504096746445,0.07648032903671265,0.6306558002274272,-0.037345374902590045,0.07598999999126752,0.10099000000000005,0.0010630861766860067,-0.024509670963287405,0.04,1.0709776878356934,False,0.008638847552885211
382,0,3,20,0.6325629353523254,-0.036894574761390686,0.07688514143228531,0.630655800226372,-0.0373453749012456,0.07598999999374609,0.10099000000006349,0.0019596900659896634,-0.02410485856777818,0.04,0.7048285603523254,False,-0.009837364793810035
383,0,3,20,0.6323381662368774,-0.03754957765340805,0.07661550492048264,0.6306558002255893,-0.03734537490023031,0.07598999999549845,0.1009900000000029,0.0016947135924228894,-0.02437449507952026,0.04,0.8547554612159729,False,0.003479884297339533
384,0,3,20,0.6330128908157349,-0.037549667060375214,0.07718189805746078,0.6306558002250374,-0.03734537489951431,0.07598999999677418,0.10099000000000018,0.002365927162814534,-0.023808101942539392,0.04,1.0005906820297241,False,-0.008427311023834028
385,0,3,20,0.632541835308075,-0.0384042002260685,0.07679720968008041,0.6306558002246431,-0.0373453748990043,0.07598999999768799,0.10099000000000247,0.0021629238103013475,-0.024192790319922053,0.04,1.2189674377441406,False,0.003405528736379884
386,0,3,20,0.6309149265289307,-0.03754003718495369,0.07641381025314331,0.6306558002243595,-0.03734537489863613,0.0759899999983429,0.10099000000000016,0.00032409851501522885,-0.024576189746856852,0.04,0.8946835994720459,False,0.017751111091852595
387,0,3,20,0.631836473941803,-0.036675501614809036,0.07562834769487381,0.6306558002241568,-0.03734537489837281,0.07598999999881284,0.10099000000000005,0.0013574684687214557,-0.025361652305126242,0.04,0.9363353252410889,False,-0.008712871199044018
388,0,3,20,0.6316768527030945,-0.03655097633600235,0.07533597201108932,0.6306558002240116,-0.03734537489818419,0.07598999999914954,0.10099000000000005,0.0012936835937113528,-0.025654027988910727,0.04,0.8381255865097046,False,-0.0004479244730065538
389,0,3,20,0.6324416995048523,-0.03701413795351982,0.07560446858406067,0.6306558002239075,-0.03734537489804906,0.07598999999939075,0.10099000000000005,0.0018163573863917944,-0.025385531415939383,0.04,0.9400016069412231,False,-0.004072119445088021
390,0,3,20,0.6318738460540771,-0.03838925063610077,0.07595458626747131,0.6306558002243575,-0.037345374899088346,0.07598999999824091,0.10099000000051532,0.0016041546676117625,-0.025035413733044007,0.04,1.3342524766921997,False,0.002522766638537047
391,0,3,20,0.6307430863380432,-0.038445618003606796,0.07610679417848587,0.6306558002240026,-0.03734537489863158,0.07598999999856677,0.10099000000002312,0.0011037000297860918,-0.024883205821537246,0.04,0.9845303893089294,False,0.004946830810866306
392,0,3,20,0.6304686665534973,-0.03728680685162544,0.07611578702926636,0.6306558002238201,-0.037345374898396615,0.07598999999896551,0.10099000000000108,0.00019608474359585719,-0.02487421297073472,0.04,0.8360570073127747,False,0.008768997744072088
393,0,3,20,0.6298167109489441,-0.0376124233007431,0.0756266713142395,0.6306558002236925,-0.03734537489823242,0.07598999999925857,0.1009900000000001,0.0008805598561604506,-0.02536332868576059,0.04,0.8286848664283752,False,-0.007196093228775841
394,0,3,20,0.6310442686080933,-0.03647804260253906,0.07588899880647659,0.6306558002236013,-0.037345374898114965,0.07598999999946884,0.10099000000000005,0.0009503541427797964,-0.02510100119352346,0.04,0.6960792541503906,False,-3.134157404288294e-05
395,0,3,20,0.6301838755607605,-0.03702160716056824,0.07565311342477798,0.630655800223536,-0.03734537489803084,0.07598999999961949,0.10099000000000004,0.0005723097370807011,-0.025336886575222053,0.04,1.0552730560302734,False,0.0029160449765159406
396,0,3,20,0.6319745779037476,-0.03715093433856964,0.07683711498975754,0.6306558002236621,-0.0373453748983007,0.07598999999991986,0.1009900000007205,0.001333034771024436,-0.024152885010962966,0.04,0.7611269354820251,False,-0.00915324040459527
397,0,3,20,0.631981372833252,-0.036955077201128006,0.07607139647006989,0.6306558002234681,-0.03734537489803146,0.07598999999970067,0.1009900000000323,0.0013818375577531756,-0.02491860352996242,0.04,0.8699800968170166,False,0.0019519289727984901
398,0,3,20,0.6326683759689331,-0.03656642511487007,0.07558732479810715,0.6306558002234295,-0.03734537489796758,0.07598999999977474,0.1009900000000015,0.002158060216022044,-0.025402675201894348,0.04,0.8299197554588318,False,-0.00811073841631883
399,0,3,20,0.6312429904937744,-0.038133688271045685,0.07599746435880661,0.6306558002234063,-0.0373453748979276,0.07598999999983816,0.10099000000000012,0.0009829701866546164,-0.02499253564119351,0.04,0.9541534781455994,False,0.01212308106040518
400,0,4,20,0.6313638091087341,-0.03716124966740608,0.07569791376590729,0.63065580022339,-0.037345374897899214,0.07598999999988405,0.10099000000000005,0.0007315590763775962,-0.025292086234092764,0.04,0.8059217929840088,False,0.0019528471477461753
401,0,4,20,0.6301068067550659,-0.03821559250354767,0.07599290460348129,0.6306558002233783,-0.0373453748978789,0.07598999999991694,0.10099000000000005,0.0010289181257347704,-0.02499709539651876,0.04,0.8705072999000549,False,-0.002412084130886745
402,0,4,20,0.6316961050033569,-0.036233820021152496,0.07567838579416275,0.6306558002233704,-0.037345374897866816,0.07598999999993943,0.1009900000000025,0.0015224284151349025,-0.025311614205839744,0.04,0.9533224701881409,False,-0.005250699534899931
403,0,4,20,0.6326276063919067,-0.03638944774866104,0.07625705748796463,0.6306558002233638,-0.03734537489785527,0.0759899999999558,0.10099000000000016,0.002191304698318046,-0.024732942512035533,0.04,1.059645175933838,False,-0.006535258804252807
404,0,4,20,0.6315703392028809,-0.03756603226065636,0.07710191607475281,0.6306558002233593,-0.03734537489784743,0.07598999999996832,0.10099000000000007,0.0009407822366658982,-0.023888083925247258,0.04,1.08626127243042,False,0.007510055898133335
405,0,4,20,0.6311731338500977,-0.03912544623017311,0.07699225097894669,0.6306558002233562,-0.03734537489784183,0.07598999999997731,0.10099000000000005,0.0018537227488341188,-0.023997749021053366,0.04,0.8104937672615051,False,-0.006508069305527289
406,0,4,20,0.6317445039749146,-0.03690078854560852,0.07681648433208466,0.6306558002233539,-0.03734537489783786,0.07598999999998375,0.1009900000000001,0.0011759816679059543,-0.024173515667915438,0.04,0.7565503716468811,False,0.006699574991791475
407,0,4,20,0.6307549476623535,-0.038106322288513184,0.07684287428855896,0.6306558002233522,-0.037345374897834974,0.07598999999998834,0.10099000000000004,0.0007673794016264009,-0.024147125711441078,0.04,1.1302391290664673,False,0.0029007566900072362
408,0,4,20,0.6310953497886658,-0.03862947225570679,0.07622978836297989,0.630655800223351,-0.03734537489783291,0.07598999999999166,0.10099000000000004,0.0013572434729506257,-0.02476021163702015,0.04,1.1315375566482544,False,-0.002309765527697828
409,0,4,20,0.6297478079795837,-0.037425488233566284,0.07600875198841095,0.6306558002233501,-0.037345374897831435,0.07598999999999403,0.10099000000000004,0.0009115196439476453,-0.02498124801158909,0.04,0.8293362855911255,False,0.004665502761546925
410,0,4,20,0.6303003430366516,-0.03733763098716736,0.07534415274858475,0.6306558002233495,-0.03734537489783038,0.07598999999999574,0.10099000000000004,0.0003555415302430503,-0.02564584725141529,0.04,0.8151665329933167,False,0.0017446868742891045
411,0,4,20,0.6313583850860596,-0.03654125705361366,0.07555010914802551,0.6306558002233491,-0.037345374897829624,0.07598999999999696,0.10099000000000004,0.0010678159938380804,-0.025439890851974525,0.04,0.8294150233268738,False,-0.004176306128264319
412,0,4,20,0.6304111480712891,-0.03827729448676109,0.07577124983072281,0.6306558002242952,-0.037345374899511063,0.07598999999906123,0.1009900000018777,0.0009634982060548025,-0.025218750171154894,0.04,1.064125895500183,False,0.0016685599834881837
413,0,4,20,0.6308803558349609,-0.03601541370153427,0.07549937069416046,0.6306558002236748,-0.037345374898713236,0.07598999999869695,0.10099000000008412,0.0013487853826913223,-0.025490629305923662,0.04,0.8452842235565186,False,-0.00447230366119721
414,0,4,20,0.6312149167060852,-0.036490246653556824,0.07589151710271835,0.6306558002234919,-0.037345374898477876,0.07598999999903829,0.10099000000000381,0.001021692495993433,-0.02509848289728546,0.04,1.0113863945007324,False,0.004088208027357546
415,0,4,20,0.630137026309967,-0.037852298468351364,0.07647319883108139,0.6306558002233752,-0.03734537489832953,0.07598999999931282,0.10099000000001156,0.0007253260501846694,-0.024516801168930166,0.04,1.236527681350708,False,0.0015488970953174517
416,0,4,20,0.6295700073242188,-0.03764878958463669,0.07610499858856201,0.6306558002232875,-0.03734537489821664,0.07598999999950386,0.10099000000000057,0.0011273893256561688,-0.024885001411438554,0.04,1.0506482124328613,False,-0.0026170103519892593
417,0,4,20,0.6296860575675964,-0.036344800144433975,0.07608259469270706,0.6306558002232263,-0.03734537489813782,0.0759899999996444,0.10099000000000007,0.0013933953695551037,-0.024907405307293004,0.04,1.0685113668441772,False,-0.002632292331375247
418,0,4,20,0.6285815834999084,-0.03824903443455696,0.07645951211452484,0.6306558002342298,-0.037345374919009834,0.07599000001197868,0.10099000004579328,0.0022625153217111695,-0.02453048793126844,0.04,1.0600701570510864,False,-0.009142493382564162
419,0,4,20,0.6298972964286804,-0.03553362563252449,0.07615198194980621,0.630655800225262,-0.03734537490320027,0.07598999999268401,0.10099000000106532,0.0019641189956881248,-0.02483801805125911,0.04,1.0932765007019043,False,0.0033993084935792645
420,0,4,20,0.630216121673584,-0.035993583500385284,0.07631667703390121,0.6306558002240764,-0.037345374901672564,0.07598999999440116,0.10099000000004775,0.001421498230866767,-0.024673322966146535,0.04,1.0596339702606201,False,0.005122346450584497
421,0,4,20,0.6303097605705261,-0.037212297320365906,0.0766049474477768,0.6306558002233762,-0.03734537490077128,0.07598999999597199,0.10099000000000458,0.00037074665710043367,-0.02438505255222778,0.04,1.2347652912139893,False,0.007404901117572875
422,0,4,20,0.6308074593544006,-0.03715367242693901,0.07690292596817017,0.63065580022288,-0.037345374900131324,0.07598999999711285,0.10099000000000025,0.00024443880706964655,-0.02408707403183008,0.04,0.8034210801124573,False,-0.0022702191743760236
423,0,4,20,0.6309200525283813,-0.037191666662693024,0.07629552483558655,0.6306558002225252,-0.037345374899673676,0.07598999999793161,0.10099000000000005,0.0003057049284293381,-0.024694475164413504,0.04,0.5066781044006348,False,0.00512879476155273
424,0,4,20,0.63039630651474,-0.037258636206388474,0.07630828768014908,0.630655800222271,-0.037345374899345855,0.07598999999851824,0.10099000000000005,0.00027360662474459126,-0.024681712319850974,0.04,0.9938288331031799,False,0.00012481449305612685
425,0,4,20,0.630466103553772,-0.03747905418276787,0.07630980014801025,0.6306558002220888,-0.03734537489911101,0.07598999999893849,0.10099000000000005,0.00023206675084877645,-0.024680199851989798,0.04,0.6740299463272095,False,0.0002459404711288842
426,0,4,20,0.6298420429229736,-0.037536781281232834,0.07601287215948105,0.6306558002219583,-0.03734537489894277,0.07598999999923955,0.10099000000000005,0.0008359649184219631,-0.024977127840519003,0.04,0.883734405040741,False,-0.004411485184265833
427,0,4,20,0.6304228901863098,-0.03679116442799568,0.07624004036188126,0.630655800221865,-0.03734537489882228,0.07598999999945522,0.10099000000000008,0.0006011624827250449,-0.024749959638118824,0.04,1.0613789558410645,False,0.001851890392446365
428,0,4,20,0.6297478079795837,-0.03826744481921196,0.07625877857208252,0.6306558002218368,-0.03734537489883388,0.0759899999996123,0.10099000000015003,0.0012940876516131738,-0.02473122142806751,0.04,0.7956768870353699,False,-0.006706165372255532
429,0,4,20,0.6302409768104553,-0.036708246916532516,0.07611585408449173,0.6306558002217529,-0.03734537489871737,0.07598999999967189,0.10099000000000677,0.0007602700363972899,-0.02487414591551504,0.04,1.0477612018585205,False,0.005510887584531006
430,0,4,20,0.6313412189483643,-0.03673006221652031,0.07595877349376678,0.6306558002217137,-0.037345374898660744,0.07598999999976269,0.10099000000000034,0.0009210909442862104,-0.02503122650623356,0.04,0.8558541536331177,False,-0.0015100361462046187
431,0,4,20,0.63053959608078,-0.037216171622276306,0.07617130130529404,0.6306558002216867,-0.037345374898621386,0.0759899999998299,0.10099000000000005,0.00017377252079126514,-0.024818698694706015,0.04,0.9697782397270203,False,0.006704885634705682
432,0,4,20,0.6302636861801147,-0.03713984414935112,0.07592786103487015,0.6306558002216673,-0.03734537489859324,0.07598999999987816,0.10099000000000005,0.0004427147055008871,-0.025062138965129904,0.04,0.7479048371315002,False,-0.0019592277207589955
433,0,4,20,0.6309812664985657,-0.03689541295170784,0.0753101259469986,0.6306558002216536,-0.03734537489857308,0.07598999999991272,0.10099000000000005,0.0005553323788811339,-0.025679874053001456,0.04,0.8061501383781433,False,-0.0043079691222125
434,0,4,20,0.632513165473938,-0.03689131140708923,0.07536779344081879,0.6306558002216437,-0.03734537489855864,0.07598999999993748,0.10099000000000004,0.0019120615405147504,-0.02562220655918125,0.04,0.6792194843292236,False,-0.011328999590205835
435,0,4,20,0.6315612196922302,-0.03770117834210396,0.0756569504737854,0.6306558002216366,-0.037345374898548285,0.07598999999995523,0.10099000000000005,0.0009728209024153103,-0.02533304952621465,0.04,0.6095953583717346,False,0.009824990318377688
436,0,4,20,0.6324715614318848,-0.037746861577034,0.07610081136226654,0.6306558002216315,-0.037345374898540874,0.07598999999996794,0.10099000000000005,0.0018596183279554754,-0.02488918863773351,0.04,0.9087855219841003,False,-0.00834664773432492
437,0,4,20,0.6323803067207336,-0.03783527761697769,0.07628487795591354,0.6306558002216278,-0.03734537489853556,0.07598999999997705,0.10099000000000005,0.0017927429651222247,-0.024705122044086508,0.04,0.7934015989303589,False,0.0004608442473652747
438,0,4,20,0.630664587020874,-0.03618626669049263,0.07678770273923874,0.6306558002216252,-0.03734537489853176,0.07598999999998357,0.10099000000000005,0.0011591415124067963,-0.024202297260761313,0.04,1.0138053894042969,False,0.004097295561790776
439,0,4,20,0.6292579770088196,-0.03803062438964844,0.07635341584682465,0.6306558002229775,-0.0373453749010525,0.0759900000005699,0.10099000000467784,0.0015567519390255516,-0.024636584157853192,0.04,1.0253350734710693,False,-0.0019150509566675405
440,0,4,20,0.6298109889030457,-0.037455007433891296,0.07690949738025665,0.6306558002219548,-0.03734537489937434,0.07598999999881192,0.10099000000015847,0.0008518952149070814,-0.024080502619901814,0.04,0.7957879304885864,False,0.0034513251861405052
441,0,4,20,0.631212592124939,-0.037867505103349686,0.07731829583644867,0.6306558002217658,-0.03734537489913148,0.07598999999909568,0.10099000000000714,0.0007633067362444298,-0.023671704163558474,0.04,0.7085682153701782,False,-0.002785189284032375
442,0,4,20,0.6309847235679626,-0.03784290328621864,0.07703749090433121,0.6306558002216526,-0.03734537489898586,0.07598999999934979,0.10099000000000036,0.0005964269140894563,-0.02395250909566915,0.04,1.1303484439849854,False,0.003266056115876063
443,0,4,20,0.6303145289421082,-0.03797062113881111,0.07653079926967621,0.6306558002215725,-0.03734537489888281,0.0759899999995341,0.10099000000000007,0.0007123194134176957,-0.024459200730323857,0.04,0.9982942938804626,False,0.0031103835269207175
444,0,4,20,0.6307788491249084,-0.0361272394657135,0.07619591802358627,0.6306558002215152,-0.03734537489880904,0.07598999999966624,0.10099000000000005,0.0012243344992236116,-0.02479408197641378,0.04,0.6817213892936707,False,-0.003471796952344197
445,0,4,20,0.6299643516540527,-0.037675641477108,0.0761600136756897,0.6306558002215527,-0.03734537489890783,0.0759899999998452,0.1009900000003261,0.000766274842451284,-0.0248299863246364,0.04,0.9019473195075989,False,0.00456621409903275
446,0,4,20,0.6302967071533203,-0.03695731982588768,0.07583348453044891,0.6306558002214505,-0.03734537489876709,0.07598999999977962,0.10099000000001465,0.0005287102903922,-0.025156515469565738,0.04,0.8039358258247375,False,0.002335181113543517
447,0,4,20,0.6318725943565369,-0.03745745122432709,0.07643436640501022,0.6306558002214226,-0.037345374898724644,0.07598999999983724,0.1009900000000007,0.001221944790082148,-0.02455563359499048,0.04,0.9416865706443787,False,-0.007488441511420784
448,0,4,20,0.6320092082023621,-0.03911721706390381,0.07590387016534805,0.6306558002214048,-0.03734537489869692,0.07598999999988314,0.10099000000000012,0.0022296048576651217,-0.02508612983465207,0.04,1.0362358093261719,False,-0.009310330248827822
449,0,4,20,0.6318399310112,-0.03673139214515686,0.07613912969827652,0.6306558002213921,-0.0373453748986771,0.07598999999991628,0.10099000000000005,0.001333844274640493,-0.024850870301723532,0.04,0.9806414246559143,False,0.008891127750433228
450,0,4,20,0.6306247115135193,-0.038832563906908035,0.07576365023851395,0.6306558002218099,-0.037345374899407785,0.07598999999956274,0.10099000000087464,0.001487513916510618,-0.025226349762360697,0.04,1.2354743480682373,False,-0.0016248172473796356
451,0,4,20,0.6305909752845764,-0.035490699112415314,0.07554218173027039,0.6306558002215209,-0.037345374899036166,0.07598999999939307,0.10099000000003922,0.0018558083268289136,-0.02544781826976883,0.04,1.1531217098236084,False,-0.00404437790198255
452,0,4,20,0.6293244361877441,-0.03668919578194618,0.07593939453363419,0.6306558002214356,-0.03734537489892653,0.07598999999955205,0.1009900000000018,0.0014842847515784833,-0.025050605466367615,0.04,0.7682506442070007,False,0.004239274021100451
453,0,4,20,0.6303386092185974,-0.03555399179458618,0.07585127651691437,0.63065580022138,-0.037345374898855005,0.07598999999967852,0.10099000000000012,0.0018192480750315605,-0.025138723483085754,0.04,0.9490795135498047,False,-0.0033938228663439205
454,0,4,20,0.629510223865509,-0.03601756691932678,0.07624369114637375,0.6306558002213404,-0.03734537489880407,0.07598999999976969,0.10099000000000005,0.001753687320306386,-0.024746308853626303,0.04,0.8715488910675049,False,0.0005258747368432808
455,0,4,20,0.6310120224952698,-0.036400206387043,0.07584094256162643,0.6306558002213121,-0.0373453748987676,0.07598999999983502,0.10099000000000005,0.0010100682274080802,-0.025149057438373618,0.04,0.9504494071006775,False,0.007509346715723212
456,0,4,20,0.6296579837799072,-0.03589968755841255,0.0757242888212204,0.6306558002212918,-0.03734537489874148,0.07598999999988182,0.10099000000000005,0.0017566017012073624,-0.025265711178779654,0.04,0.9514140486717224,False,-0.007555770358342978
457,0,4,20,0.6315257549285889,-0.036249399185180664,0.07619640976190567,0.6306558002212772,-0.037345374898722764,0.07598999999991536,0.10099000000000005,0.0013992797995568398,-0.024793590238094382,0.04,1.0326662063598633,False,0.0036216258271830034
458,0,4,20,0.6298500299453735,-0.03497214987874031,0.07616600394248962,0.6306558002212668,-0.03734537489870936,0.07598999999993937,0.10099000000000004,0.002506284647225878,-0.024823996057510414,0.04,0.9352259039878845,False,-0.010980352174701082
