step,phase,wp_idx,wp_total,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,cube_top_z,ee_xy_dist,ee_above_cube_top,gripper_cmd,act_norm,grasp_ready_at_lift,reward
16,0,0,20,0.7716865539550781,-0.15129226446151733,0.5385832786560059,0.7708876451151748,0.0018122673153160467,0.07598728673403578,0.10099058830658134,0.15310661614031532,0.4375926903494245,0.04,2.196209192276001,False,0.17378715347983187
17,0,0,20,0.783915638923645,-0.1401105374097824,0.5148882269859314,0.7708879521090177,0.0018123767600129695,0.07598752511384009,0.10099061505886851,0.14251959230290803,0.41389761192706287,0.04,1.9279502630233765,False,0.23607871138382142
18,0,0,20,0.7983590960502625,-0.13043339550495148,0.49083420634269714,0.7708881933664694,0.0018125250982131463,0.07598769285128026,0.1009906151317381,0.13506899722157173,0.389843591210959,0.04,2.430079460144043,False,0.2234351774693677
19,0,0,20,0.7974664568901062,-0.11821560561656952,0.46492600440979004,0.7708883794194327,0.0018126931688306602,0.07598781302628094,0.10099061512169395,0.12293570153277046,0.3639353892880961,0.04,2.0200421810150146,False,0.2782179271771912
20,0,0,20,0.7872162461280823,-0.10454360395669937,0.4425342381000519,0.7708885258954303,0.0018128753471840582,0.07598789913246523,0.10099061511314758,0.10760248667160596,0.3415436229869043,0.04,1.8129197359085083,False,0.27118872739552824
21,0,0,20,0.7755459547042847,-0.09363672137260437,0.4164109230041504,0.7708886440164582,0.0018130676300778135,0.07598796082830946,0.10099061510638525,0.09556334424610459,0.31542030789776515,0.04,1.7561450004577637,False,0.30037031332866726
22,0,0,20,0.7756227254867554,-0.0854492112994194,0.39297083020210266,0.7708887418226907,0.0018132671502966203,0.07598800503404317,0.10099061510116979,0.08739079325946632,0.29198021510093286,0.04,1.4288713932037354,False,0.24129645146701295
23,0,0,20,0.7744441628456116,-0.07897164672613144,0.36719653010368347,0.770888825074545,0.0018134718541924315,0.07598803670801078,0.1009906150972001,0.08086331560542989,0.2662059150064834,0.04,1.8034883737564087,False,0.26057482421109224
24,0,0,20,0.7617374658584595,-0.06710173934698105,0.3470681309700012,0.770888897899078,0.0018136802708357668,0.07598805940288024,0.1009906150941935,0.06952038384167503,0.24607751587580773,0.04,1.8146886825561523,False,0.24933949596200378
25,0,0,20,0.7525149583816528,-0.0612112395465374,0.32305076718330383,0.7708889632531147,0.0018138913466703957,0.07598807566415552,0.1009906150919131,0.0656488475079531,0.22206015209139074,0.04,2.1107177734375,False,0.26150750183721566
26,0,0,20,0.7548058032989502,-0.05684787034988403,0.30159488320350647,0.7708890232550645,0.0018141043270844767,0.07598808731570639,0.10099061509017147,0.06082678059175948,0.20060426811333498,0.04,2.0972073078155518,False,0.20755986939184984
27,0,0,20,0.766242504119873,-0.0563119500875473,0.2785619795322418,0.7708890794226531,0.0018143186715856973,0.07598809566434897,0.10099061508882537,0.058311695069714495,0.17757136444341645,0.04,1.7444961071014404,False,0.18184474957592234
28,0,0,20,0.774549663066864,-0.04996297135949135,0.2622455358505249,0.7708891328432481,0.0018145339930453175,0.07598810164642761,0.1009906150877675,0.051906738888606446,0.1612549207627574,0.04,1.9070403575897217,False,0.13400601498061354
29,0,0,20,0.772375762462616,-0.0449545793235302,0.24275627732276917,0.7708891842958882,0.0018147500141815884,0.07598810593284114,0.10099061508691859,0.04679294905586888,0.14176566223585058,0.04,1.761332631111145,False,0.19301223878054719
30,0,0,20,0.7684784531593323,-0.036299291998147964,0.22705818712711334,0.7708892343387111,0.0018149665363908867,0.07598810900429458,0.1009906150862207,0.03819042510279919,0.12606757204089264,0.04,1.5789955854415894,False,0.17453556100901602
31,0,0,20,0.7709852457046509,-0.036520376801490784,0.2068275809288025,0.7708892833715912,0.0018151834174229835,0.0759881112052175,0.10099061508563162,0.03833568032613129,0.10583696584317087,0.04,1.704367995262146,False,0.159208235937843
32,0,0,20,0.7662504315376282,-0.03366423770785332,0.18619295954704285,0.7708893316810159,0.0018154005553908776,0.07598811278239699,0.10099061508512083,0.03578161714946636,0.08520234446192201,0.04,1.6689895391464233,False,0.19914002361555536
33,0,0,20,0.767715573310852,-0.02530120313167572,0.17402201890945435,0.7708893794722372,0.0018156178773177873,0.07598811391265826,0.1009906150846663,0.027301923507032214,0.07303140382478805,0.04,1.5701223611831665,False,0.10688092394634613
34,0,0,20,0.7657361626625061,-0.022649342194199562,0.15734846889972687,0.7708897210502267,0.0018162449441517508,0.07598832264443246,0.10099003245613664,0.02500248223836798,0.05635843644359023,0.04,1.3287744522094727,False,0.13988440617571749
35,0,0,20,0.7682400941848755,-0.01873708888888359,0.13988131284713745,0.7708898557508809,0.0018166714684044326,0.07598879465180268,0.10098999968179972,0.02072385826002253,0.038891313165337726,0.04,1.5647133588790894,False,0.10121483302619388
36,0,0,20,0.7657480239868164,-0.0137338787317276,0.12637372314929962,0.7708899428535885,0.001816966448071522,0.07598913654057415,0.10098999952648123,0.01637889237520499,0.02538372362281839,0.04,1.5140469074249268,False,2.101129466098749
37,0,0,20,0.7688912153244019,-0.006813522428274155,0.11744929105043411,0.770889990528102,0.0018171835336316033,0.07598936787574283,0.10098999980701001,0.008859130189572918,0.0164592912434241,0.04,1.702409029006958,False,0.018245967996356888
38,0,0,20,0.7669746279716492,-0.00704621197655797,0.10264888405799866,0.7708900076402997,0.0018173454581257432,0.07598951773674825,0.10099000099733264,0.009689832214626774,0.0016588830606660138,0.04,1.3868838548660278,False,0.05797927042547682
39,0,0,20,0.7644231915473938,-0.003985892981290817,0.08816808462142944,0.7708900464773923,0.0018174534288039146,0.07598964972961457,0.10099000003580604,0.008689018485491092,-0.012821915414376592,0.04,1.8958512544631958,False,0.03775284607925089
40,0,0,20,0.7634066939353943,-0.0011576326796784997,0.07538304477930069,0.770868829081994,0.001763789413266579,0.07601981958115767,0.10107854780540403,0.008013623898790453,-0.025695503026103336,0.04,1.3784459829330444,False,-0.006673708909041287
41,0,0,20,0.7679596543312073,0.00685152318328619,0.07394370436668396,0.7720259511229925,0.0030404444871683987,0.07698245261171047,0.10400864564460652,0.005573068313495366,-0.030064941277922558,0.04,1.5296359062194824,False,-0.05089162885491716
42,0,0,20,0.76917564868927,0.008714063093066216,0.07728105038404465,0.7719508685158126,0.003615922587405048,0.07762071598080536,0.10442242363362471,0.005804556977160124,-0.02714137324958006,0.04,1.2722111940383911,False,-0.006668103065913533
43,0,0,20,0.7725731730461121,0.008924678899347782,0.0770643800497055,0.7737061433793042,0.004921338142639937,0.07664086161632529,0.10265197828822625,0.004160571954697055,-0.025587598238520748,0.04,1.7053682804107666,False,-0.03377824119754749
44,0,0,20,0.7731279730796814,0.008103985339403152,0.07420863956212997,0.7760862053324384,0.00715575630546126,0.07610859312821137,0.10166848682733769,0.0031064893951311635,-0.027459847265207712,0.04,1.2539321184158325,False,-0.010248570496184661
45,0,0,20,0.7756792306900024,0.009885156527161598,0.07539688795804977,0.7769546329915755,0.007704846226384989,0.07589733745475452,0.10154684490073038,0.0025259461669898072,-0.026149956942680602,0.04,1.2805625200271606,False,-0.0243743353873227
46,0,0,20,0.7728270888328552,0.007635117508471012,0.07471677660942078,0.7768000945176748,0.007681316153750417,0.075900132086501,0.10134167189515426,0.003973274277775782,-0.026624895285733488,0.04,0.859149694442749,False,0.02888988697451758
47,0,0,20,0.7740013599395752,0.008096295408904552,0.07525982707738876,0.7765810732333319,0.007644951794333433,0.0759742260511857,0.10110083558844946,0.002618898954980755,-0.025841008511060692,0.04,1.3541195392608643,False,-0.010758561821796603
48,0,0,20,0.7741530537605286,0.010031221434473991,0.07504511624574661,0.7770424348484829,0.00912166144867207,0.07588988466182826,0.1009797730734898,0.0030291620027988217,-0.025934656827743194,0.04,1.2098312377929688,False,-0.004214323734132164
49,0,0,20,0.7735211253166199,0.007857892662286758,0.07576000690460205,0.7772401297008299,0.009487875966419361,0.0759228282777724,0.10098982125949808,0.004060522033128795,-0.025229814354896032,0.04,0.8730874061584473,False,0.010151981243364527
50,0,0,20,0.7755598425865173,0.008302378468215466,0.07482019066810608,0.7772369507327953,0.00946913126932582,0.07594189756004775,0.10098990800837243,0.0020430378932390844,-0.026169717340266352,0.04,1.2692328691482544,False,-0.022221976587286363
51,0,0,20,0.7764574885368347,0.010392079129815102,0.07484042644500732,0.7780928013086752,0.01038556826484245,0.07599250702019426,0.1010580897818677,0.0016353257330291378,-0.026217663336860375,0.04,1.115699052810669,False,-0.0111761057001257
52,0,0,20,0.775469958782196,0.00909691397100687,0.07500108331441879,0.7788143219272322,0.011188506853568826,0.07595005400403049,0.10095527481572175,0.003944556455707033,-0.02595419150130296,0.04,0.9692318439483643,False,0.011530449068419685
53,0,0,20,0.7781602740287781,0.010605708695948124,0.0748511329293251,0.7788138719712194,0.011187326509501341,0.07596138305735364,0.10096512329078368,0.0008749111677227553,-0.026113990361458575,0.04,1.1542024612426758,False,-0.02832080939164039
54,0,0,20,0.7789283394813538,0.011905746534466743,0.07509618252515793,0.7792602037295118,0.012117083909953742,0.07617592148672335,0.10138493318443807,0.0003934429634435125,-0.026288750659280144,0.04,0.882939338684082,False,-0.008784370002509756
55,0,0,20,0.7790166735649109,0.011671655811369419,0.07565993070602417,0.7793668884289243,0.012377595586198253,0.0762056766080324,0.10143786444038845,0.0007880364310495621,-0.02577793373436428,0.04,1.0301578044891357,False,0.0005516771934210851
56,0,0,20,0.7788875102996826,0.011660721153020859,0.07553298026323318,0.7792657094932283,0.012102968996366677,0.07599428701586043,0.1011001035103237,0.0005819087427961584,-0.025567123247090512,0.04,1.0452954769134521,False,0.001033043014997126
57,0,0,20,0.7793949246406555,0.011804450303316116,0.07575365900993347,0.7792924904628535,0.012125140711757753,0.07598996894764726,0.10104693205376565,0.0003366527867825118,-0.02529327304383218,0.04,0.8393619060516357,False,-0.004727317148171262
58,0,0,20,0.7805302143096924,0.012736481614410877,0.07585266977548599,0.7798148050518168,0.012647394451248878,0.07602698260211,0.10106476618613258,0.000720934760498052,-0.02521209641064659,0.04,1.0367480516433716,False,-0.01224239316438197
59,0,0,20,0.7796826362609863,0.01219836063683033,0.07595840841531754,0.7800225192369082,0.01280930252407406,0.07593124341277031,0.10098994017312792,0.0006991211818493743,-0.02503153175781038,0.04,0.9490448832511902,False,0.009241973496782463
60,0,0,20,0.7791818380355835,0.012077870778739452,0.07587465643882751,0.7800255168197663,0.012825677658523903,0.07594789784293013,0.1009899373178896,0.0011273903584531418,-0.02511528087906209,0.04,0.8871742486953735,False,0.004893825315555461
61,0,0,20,0.7802348732948303,0.012909382581710815,0.07614082098007202,0.7800276682910162,0.012837387727532283,0.07595984335732012,0.1009899646099067,0.00021935626873602427,-0.024849143629834675,0.04,0.9761680364608765,False,-0.01101832227840202
62,0,0,20,0.7788456678390503,0.01197047159075737,0.07594572007656097,0.7800292085925005,0.01284577089971191,0.0759683996644947,0.10098998168954747,0.0014720453781503142,-0.025044261612986493,0.04,0.883060097694397,False,0.01457455938278951
63,0,0,20,0.7800922393798828,0.012652097269892693,0.07601970434188843,0.7800303111293531,0.012851774152802255,0.07597452760635946,0.10098999059426578,0.00020905971821983047,-0.02497028625237735,0.04,0.929185688495636,False,-0.013006389665934093
64,0,0,20,0.7803613543510437,0.012464525178074837,0.0757799968123436,0.7800311004859881,0.012856073638695592,0.07597891668202743,0.10098999517191083,0.0005122282815294719,-0.025209998359567234,0.04,1.0915700197219849,False,-0.002762743828643305
65,0,0,20,0.7798210978507996,0.012263743206858635,0.07569538801908493,0.7800316657214263,0.012859153144139586,0.07598206050050808,0.10098999752190661,0.0006315471649474845,-0.025294609502821683,0.04,0.9278140664100647,False,0.005395641196634243
66,0,0,20,0.7807707786560059,0.012692475691437721,0.07614906132221222,0.7800320705215947,0.012861358964010647,0.0759843124610564,0.10098999872811681,0.0007577672911917661,-0.024840937405904595,0.04,0.7209485769271851,False,-0.009060068825908485
67,0,0,20,0.7817840576171875,0.0135666998103261,0.07628016173839569,0.780351154269651,0.013264029257355993,0.07604106451456102,0.10109391779864971,0.001464520900163823,-0.024813756060254016,0.04,0.992628812789917,False,-0.010993171659406664
68,0,0,20,0.7806565761566162,0.012777821160852909,0.07689321786165237,0.7804403253248171,0.013358838151164284,0.07598970869004805,0.10099033514084724,0.0006199557768779093,-0.024097117279194863,0.04,1.0737636089324951,False,0.013255628264204067
69,0,0,20,0.7813045978546143,0.01441557053476572,0.07684198021888733,0.7804319806210576,0.013428833638748462,0.07603233069638439,0.10107594707744989,0.0013172359463140657,-0.024233966858562564,0.04,0.9232299327850342,False,-0.009059603990099613
70,0,0,20,0.7819453477859497,0.013484640046954155,0.07706022262573242,0.7804133430298705,0.013401653362812708,0.07598972085445284,0.10099005583173945,0.0015342507495171723,-0.02392983320600703,0.04,1.0445071458816528,False,-0.00432193603914513
71,0,0,20,0.781636118888855,0.013179071247577667,0.07693945616483688,0.780413297992189,0.013401566582151445,0.07598978674125485,0.10099000015444325,0.0012428978716009685,-0.024050543989606363,0.04,1.2755646705627441,False,0.003296777837978465
72,0,0,20,0.7807599902153015,0.013124858029186726,0.0769711583852768,0.7804132864865193,0.013401507164254704,0.07598984718596077,0.1009899999995068,0.0004435518227731063,-0.02401884161423,0.04,0.9326674938201904,False,0.00866649210585782
73,0,0,20,0.7817153930664062,0.013352044858038425,0.076908178627491,0.7804132783019833,0.013401464605280676,0.07598989052509275,0.10098999999952368,0.00130305225188625,-0.024081821372032686,0.04,0.6711576581001282,False,-0.009763455828451922
74,0,0,20,0.7805456519126892,0.012739485129714012,0.07708142697811127,0.780413272438776,0.01340143411629607,0.07598992157299751,0.10098999999975496,0.0006750561354069378,-0.02390857302164369,0.04,0.8041816353797913,False,0.012635466684650792
75,0,0,20,0.7807846069335938,0.012694915756583214,0.076966293156147,0.7804132682384027,0.013401412274173049,0.07598994381547354,0.10098999999987426,0.0007981414385387649,-0.02402370684372726,0.04,0.899100661277771,False,-0.0024507225708965408
76,0,0,20,0.7814661860466003,0.013157570734620094,0.07615558058023453,0.780413265229278,0.01340139662661494,0.07598995974981414,0.10098999999993549,0.0010807836569627677,-0.024834419419700965,0.04,0.8976868391036987,False,-0.008735041554888412
77,0,0,20,0.7795659303665161,0.015115450136363506,0.07686357200145721,0.7804132630735597,0.01340138541680222,0.07598997116505914,0.10098999999996698,0.001912064480939539,-0.024126427998509767,0.04,1.0272479057312012,False,0.016319746640505867
78,0,0,20,0.7791959643363953,0.01390824094414711,0.07601817697286606,0.7804132615292154,0.013401377386172026,0.07598997934285494,0.10098999999998307,0.0013186065076629156,-0.024971823027117007,0.04,1.0517363548278809,False,0.004237598217583377
79,0,0,20,0.7806078195571899,0.014811767265200615,0.07595941424369812,0.7806444194560596,0.013761048866858397,0.07605569812423675,0.10112183403840158,0.001051355651153358,-0.02516241979470346,0.04,0.8986735939979553,False,-0.015347514977374771
80,0,0,20,0.7809628844261169,0.014848719350993633,0.0757967159152031,0.7807396286317454,0.013889806647601907,0.07599701601482152,0.10100419965083593,0.0009845591513192584,-0.025207483735632835,0.04,1.0698888301849365,False,-0.0037926865646224772
81,0,0,20,0.7795608043670654,0.014036798849701881,0.07587220519781113,0.7807382030708365,0.013882877807921227,0.07598995572567449,0.10099000035765898,0.001187417110683812,-0.025117795159847855,0.04,0.8952265977859497,False,0.015122662776983348
82,0,0,20,0.7799631357192993,0.013780731707811356,0.07571498304605484,0.7807382004572391,0.013882865429833165,0.07598996819710012,0.10099000000096084,0.0007817650831110662,-0.025275016954906,0.04,0.7544152736663818,False,-0.0037512647235049545
83,0,0,20,0.7805876135826111,0.014033442363142967,0.07578058540821075,0.7807381987179481,0.013882856579347853,0.07598997721639258,0.10098999999998218,0.00021295999921503608,-0.025209414591771423,0.04,0.7966985106468201,False,-0.006355399836866643
84,0,0,20,0.7797449231147766,0.012696054764091969,0.07594235986471176,0.7807381974723036,0.013882850238967868,0.07598998367798558,0.10098999999998944,0.0015476037763285763,-0.025047640135277674,0.04,0.9122738838195801,False,0.010630459219269778
85,0,0,20,0.7810181975364685,0.013638822361826897,0.07579226791858673,0.7807381965799332,0.01388284569676316,0.07598998830702491,0.1009899999999946,0.00037141341340092836,-0.025197732081407867,0.04,0.8627853989601135,False,-0.014128733786671205
86,0,0,20,0.7801902890205383,0.013807469978928566,0.07555931061506271,0.780738195940645,0.013882842442759035,0.07598999162323555,0.10098999999999725,0.000553066904998504,-0.025430689384934535,0.04,1.0378400087356567,False,0.007322710659382475
87,0,0,20,0.781181812286377,0.01451556384563446,0.07509160041809082,0.7809939738746438,0.01404163090350913,0.07594377908305118,0.10096980285616501,0.0005097996690407152,-0.02587820243807419,0.04,1.0215078592300415,False,-0.011667643778840164
88,0,0,20,0.7796360850334167,0.014160641469061375,0.07570648193359375,0.7810709124210672,0.014068330871485438,0.07595688919466419,0.10097553399344072,0.0014377937539079137,-0.025269052059846975,0.04,0.9773778915405273,False,0.01670586559911008
89,0,0,20,0.7794215083122253,0.013806500472128391,0.07514023035764694,0.7810674820127125,0.014066727443830165,0.07596628043953016,0.10097963816792477,0.0016664175645666934,-0.025839407810277826,0.04,0.8753392100334167,False,0.0016181324934684549
90,0,0,20,0.780727207660675,0.014931163750588894,0.07514828443527222,0.7812856196900817,0.014324644575403856,0.07602002620994058,0.1010751177533036,0.0008244328380487973,-0.02592683331803139,0.04,1.0686875581741333,False,-0.014554871035816624
91,0,0,20,0.780836820602417,0.015070636756718159,0.0745801329612732,0.7814403554390909,0.014500499208248085,0.07590147154560871,0.10092962659932789,0.0008302476276716517,-0.026349493638054694,0.04,1.094436764717102,False,-0.0023907217431998196
92,0,0,20,0.7793617248535156,0.014553442597389221,0.07526607066392899,0.7814398399701218,0.014493348485587546,0.07592658166530607,0.10094675436316543,0.002078983823924628,-0.025680683699236442,0.04,0.8159958720207214,False,0.01647312582510954
93,0,0,20,0.7801477313041687,0.015126817859709263,0.07506415992975235,0.781439470125392,0.014488224011289887,0.07594456900262775,0.10095902192189776,0.0014409688704113523,-0.025894861992145413,0.04,1.13462495803833,False,-0.008999897117146771
94,0,0,20,0.7806293964385986,0.015387039631605148,0.07538715749979019,0.7814392043813317,0.014484551584268212,0.07595745429814704,0.10096780895536892,0.001212548382416004,-0.025580651455578723,0.04,0.9983222484588623,False,-0.00452066187500752
95,0,0,20,0.7798625230789185,0.014845003373920918,0.07548479735851288,0.7814390142124585,0.014481920506373631,0.07596668487065578,0.10097410322668954,0.0016177618683962266,-0.02548930586817666,0.04,0.7255318760871887,False,0.008572763875515504
96,0,0,20,0.7799721360206604,0.014810132794082165,0.07475249469280243,0.7814388779001998,0.014480035385096426,0.07597329740171975,0.10097861204057414,0.0015034280962566758,-0.026226117347771707,0.04,1.019095540046692,False,-0.002384245967304993
97,0,0,20,0.7806857228279114,0.014520402066409588,0.07503827661275864,0.7814387802077317,0.014478684776618869,0.07597803447690099,0.10098184193952646,0.0007542120057181294,-0.025943565326767823,0.04,0.6652461290359497,False,-0.005832443589085662
98,0,0,20,0.7806559205055237,0.014411816373467445,0.07529939711093903,0.781438710201351,0.014477717148200368,0.07598142803518444,0.10098415572220136,0.0007855587947466876,-0.025684758611262334,0.04,0.8842839002609253,False,0.0009660715522542829
99,0,0,20,0.7802947759628296,0.014195081777870655,0.0755864605307579,0.7814386600389133,0.014477023914193287,0.0759838591312847,0.10098581325148365,0.0011781180534021119,-0.025399352720725743,0.04,0.7577491998672485,False,0.004397786360515743
100,0,1,20,0.7796168327331543,0.013932389207184315,0.07547744363546371,0.781438624097579,0.014476527269902593,0.07598560073850112,0.10098700066898728,0.0019013179657257013,-0.02550955703352356,0.04,0.8565792441368103,False,0.006807194692194651
101,0,1,20,0.7800630927085876,0.014282194897532463,0.07500682771205902,0.7814385983467312,0.01447617146904993,0.07598684840702163,0.10098785131379778,0.0013891157874210784,-0.025981023601738762,0.04,0.8509750366210938,False,-0.005801100494639971
102,0,1,20,0.7812724113464355,0.015692364424467087,0.07501166313886642,0.781762462725904,0.014976798007029675,0.07608832011425763,0.10118983784153417,0.0008672863727069284,-0.026178174702667742,0.04,0.9271019697189331,False,-0.01419499835781407
103,0,1,20,0.7806114554405212,0.015461774542927742,0.07538124173879623,0.781934147853715,0.015320160981440234,0.07612296215945444,0.1012581287219356,0.0013302517132924097,-0.025876886983139363,0.04,0.8758821487426758,False,0.00749319758594269
104,0,1,20,0.781494677066803,0.01579419896006584,0.07474483549594879,0.7819570293868872,0.015223671925701144,0.0759890391385619,0.10098984964665199,0.0007343505735193525,-0.026245014150703197,0.04,0.9049443602561951,False,-0.010329868964971123
105,0,1,20,0.7815300822257996,0.016242126002907753,0.07531639188528061,0.781964604543926,0.015311935895968633,0.07601593163132135,0.10104282007038914,0.0010266758397845964,-0.025726428185108535,0.04,0.9360471963882446,False,-0.00012290744136625453
106,0,1,20,0.7820344567298889,0.016474127769470215,0.0751037672162056,0.7822678593337656,0.015536135904868218,0.0758956772199258,0.1009417168296295,0.0009665948031910599,-0.025837949613423908,0.04,0.7737305760383606,False,-0.005699748883352812
107,0,1,20,0.7802667021751404,0.016035888344049454,0.0757201611995697,0.7822629524923421,0.015526839974047746,0.07592243390306244,0.10095542197932919,0.002060132416115394,-0.02523526077975949,0.04,0.7690913081169128,False,0.019014626884277103
108,0,1,20,0.7828829288482666,0.014648479409515858,0.07558421045541763,0.7822594371961032,0.015520180328800506,0.07594159924944614,0.10096523455028776,0.0010717295988256974,-0.025381024094870128,0.04,0.9149664640426636,False,-0.023013015216283572
109,0,1,20,0.7824274897575378,0.015604347921907902,0.07642148435115814,0.7822569187276861,0.015515407528630402,0.07595532764391077,0.10097226128447155,0.00019236649859328338,-0.02455077693331341,0.04,0.8736316561698914,False,0.004170724453627372
110,0,1,20,0.7812627553939819,0.014462064951658249,0.07596464455127716,0.782255114446731,0.015511987358869633,0.07596516178992047,0.10097729368850016,0.0014446845852079968,-0.025012649137222995,0.04,0.9582690000534058,False,0.012524441971949046
111,0,1,20,0.7814781069755554,0.01586143486201763,0.0758926272392273,0.782253821837709,0.015509536676148605,0.07597220650293653,0.10098089809833129,0.0008518015500008313,-0.025088270859103992,0.04,0.7721593976020813,False,-0.004733924673496065
112,0,1,20,0.7811874151229858,0.015475950203835964,0.07609759271144867,0.7822528958038227,0.0155077807692436,0.07597725308045178,0.10098347987759737,0.001065956033863884,-0.0248858871661487,0.04,0.9783121943473816,False,0.003888654950720133
113,0,1,20,0.780215322971344,0.01452177669852972,0.07565441727638245,0.782252232390489,0.015506522719037978,0.07598086830768322,0.10098532924362687,0.0022624598795798756,-0.02533091196724442,0.04,0.9761154055595398,False,0.010324464289857144
114,0,1,20,0.7796449065208435,0.015895523130893707,0.07619346678256989,0.7822517571211376,0.015505621393581765,0.0759834581769372,0.10098665401253715,0.0026358477605909845,-0.024793187229967262,0.04,0.8598074913024902,False,0.0039563920115316675
115,0,1,20,0.7825153470039368,0.01406788919121027,0.0760444700717926,0.7822514166388476,0.015504975655890893,0.07598531351333758,0.10098760301403246,0.0014611217418765527,-0.024943132942239862,0.04,0.7490448951721191,False,-0.024778187286764314
116,0,1,20,0.7817528247833252,0.015427316538989544,0.07597039639949799,0.7822511727187601,0.015504513036296168,0.07598664264896894,0.10098828284497222,0.0005042915465766259,-0.02501788644547423,0.04,0.9549111127853394,False,0.00489448399566203
117,0,1,20,0.7808839082717896,0.014466295950114727,0.0759417861700058,0.7822509979754901,0.015504181609801833,0.0759875948250663,0.10098876985703008,0.001716432608798928,-0.02504698368702428,0.04,0.9081481695175171,False,0.010070491926657266
118,0,1,20,0.7825508117675781,0.015635443851351738,0.07651248574256897,0.7822508727903151,0.015503944173538097,0.0759882769535665,0.10098911874183372,0.0003274989394588341,-0.024476632999264752,0.04,0.9558927416801453,False,-0.01724491096618916
119,0,1,20,0.7817111015319824,0.01500252727419138,0.07619575411081314,0.7822507831083694,0.015503774073480636,0.07598876562369589,0.10098936867675269,0.0007365490870873645,-0.02479361456593955,0.04,1.0136041641235352,False,0.008737051930931966
120,0,1,20,0.7812744379043579,0.013825304806232452,0.07689139246940613,0.7822507188607687,0.015503652213770584,0.07598911570254789,0.10098954772647115,0.0019416422240568201,-0.024098155257065018,0.04,0.781883955001831,False,0.007439977572580164
